clique_id,lemma,upos,affix,stem,synonyms,hypernyms
37,new,JJ,NA,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
37,friend,NN,NA,friend,acquaintance|admirer|ally|booster|champion|friend|Friend|protagonist|Quaker|supporter,person|individual|someone|somebody|mortal|soul|associate|advocate|advocator|proponent|exponent|Christian
37,famous,JJ,NA,famou,celebrated|famed|famous|far-famed|illustrious|notable|noted|renowned,
37,english,NNP,NA,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
37,explorer,NN,NA,explor,adventurer|explorer|Explorer|IE|Internet Explorer,person|individual|someone|somebody|mortal|soul
37,captain,NNP,NA,captain,captain|chieftain|headwaiter|maitre d'|maitre d'hotel|master|police captain|police chief|sea captain|senior pilot|skipper,commissioned military officer|commissioned naval officer|policeman|police officer|officer|ship's officer|leader|pilot|airplane pilot|dining-room attendant|restaurant attendant
37,george,NNP,NA,georg,George|George I|George II|George III|George IV|George V|George VI|Saint George|St. George,
37,vancouver,NNP,NA,vancouv,George Vancouver|Vancouver,
37,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
37,once,RB,NA,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA
37,serve,VBN,ed,serv,answer|assist|attend|attend to|dish|dish out|dish up|do|function|help|process|serve|serve up|serve well|service|suffice|swear out|wait on,suffice|do|answer|serve|work|do work|effect|effectuate|set up|function|operate|go|run|provide|supply|ply|cater|foster|nurture|spend|pass|help|assist|aid|deliver|satisfy|fulfill|fulfil|live up to|copulate|mate|pair|couple|move
37,captain,NNP,NA,captain,captain|chieftain|headwaiter|maitre d'|maitre d'hotel|master|police captain|police chief|sea captain|senior pilot|skipper,commissioned military officer|commissioned naval officer|policeman|police officer|officer|ship's officer|leader|pilot|airplane pilot|dining-room attendant|restaurant attendant
37,cook,NNP,NA,cook,Captain Cook|Captain James Cook|cook|Cook|James Cook,skilled worker|trained worker|skilled workman
38,king,NNP,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
38,encourage,VBD,ed,encourag,advance|boost|encourage|further|promote,support|back up|inspire|animate|invigorate|enliven|exalt|induce|stimulate|cause|have|get|make
38,arrival,NN,NA,arriv,arrival|arriver|comer|reaching,accomplishment|achievement|action|traveler|traveller
38,westerner,NNPS,s,western,westerner,inhabitant|habitant|dweller|denizen|indweller
38,give,VBG,ing,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
38,land,NN,NA,land,acres|body politic|commonwealth|country|demesne|Din Land|domain|dry land|earth|Edwin Herbert Land|estate|farming|ground|kingdom|land|Land|landed estate|nation|realm|res publica|soil|solid ground|state|terra firma,real property|real estate|realty|immovable|object|physical object|region|administrative district|administrative division|territorial division|sphere|domain|area|orbit|field|arena|people|political unit|political entity|occupation|business|job|line of work|line
38,grant,NNS,s,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right
38,favorite,JJ,NA,favorit,best-loved|favored|favorite|favorite(a)|favourite|favourite(a)|pet|preferent|preferred,
38,foreigner,NN,NA,foreign,alien|foreigner|noncitizen|outlander|outsider,traveler|traveller|stranger|alien|unknown
38,visitor,NNS,s,visitor,visitant|visitor,traveler|traveller
39,vancouver,NNP,NA,vancouv,George Vancouver|Vancouver,
39,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
39,leave,VBN,ed,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
39,score,NNS,s,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
39,cattle,NNS,NA,cattl,Bos taurus|cattle|cows|kine|oxen,bovine
39,sheep,NN,NA,sheep,sheep,bovid|simpleton|simple|follower
39,island,NNS,s,island,island,land|dry land|earth|ground|solid ground|terra firma|zone
39,supply,VB,NA,suppli,add|append|cater|furnish|issue|ply|provide|render|supply,give|distribute|state|say|tell
39,pass,VBG,ing,pass,authorise|authorize|blow over|buy the farm|cash in one's chips|choke|clear|come about|communicate|conk|croak|decease|devolve|die|draw|drop dead|egest|elapse|eliminate|evanesce|exceed|excrete|exit|expire|extend|fade|fall|fall out|fleet|give|give-up the ghost|glide by|go|go along|go by|go on|go past|guide|hand|hap|happen|kick the bucket|lapse|lead|legislate|make it|make pass|occur|overhaul|overstep|overtake|pass|pass along|pass away|pass by|pass off|pass on|perish|pop off|put across|reach|return|run|sink|slide by|slip away|slip by|snuff it|spend|surpass|take place|top|transcend|travel by|turn over,travel|go|move|locomote|ordain|enact|advance|progress|pass on|move on|march on|go on|transfer|be|succeed|win|come through|bring home the bacon|deliver the goods|convey|transmit|communicate|disappear|vanish|go away|excel|stand out|surpass|evaluate|pass judgment|judge|let|allow|permit|change|throw|change hands|change owners|countenance|change state|turn|exhaust|discharge|expel|eject|release
39,ship,NNS,s,ship,ship,vessel|watercraft
40,round,VB,NA,round,assail|assault|attack|brush up|fill out|flesh out|labialise|labialize|lash out|polish|polish up|round|round down|round off|round out|snipe,travel|go|move|locomote|shape|form|pronounce|articulate|enounce|sound out|enunciate|say|knock|criticize|criticise|pick apart|perfect|hone|change|alter|modify|gain|put on
40,king,NNP,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
40,bring,VBD,ed,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
40,cowboy,NNS,s,cowboi,cattleman|cowboy|cowhand|cowherd|cowman|cowpoke|cowpuncher|puncher|rodeo rider,ranch hand|performer|performing artist|adventurer|venturer
40,spain,NNP,NA,spain,Espana|Kingdom of Spain|Spain,
40,mexico,NNP,NA,mexico,Mexico|United Mexican States,
40,initiate,VBG,ing,initi,broach|induct|initiate|lead up|originate|pioneer|start,make|create|cause|do|admit|let in|include|hash out|discuss|talk over|originate|initiate|start
40,paniolo,NN,NA,paniolo,,NA
40,hawaiian,JJ,NA,hawaiian,Hawaiian,
40,cowboy,NN,NA,cowboi,cattleman|cowboy|cowhand|cowherd|cowman|cowpoke|cowpuncher|puncher|rodeo rider,ranch hand|performer|performing artist|adventurer|venturer
40,tradition,NN,NA,tradit,custom|tradition,content|cognitive content|mental object|practice
41,seafarer,NN,NA,seafar,gob|Jack|Jack-tar|mariner|old salt|sea dog|seafarer|seaman|tar,sailor|crewman
41,american,NNP,NA,american,American|American English|American language,inhabitant|habitant|dweller|denizen|indweller|English|English language
41,john,NNP,NA,john,bathroom|can|Gospel According to John|john|John|John Lackland|John the Divine|John the Evangelist|King John|lav|lavatory|privy|Saint John|Saint John the Apostle|St. John|St. John the Apostle|toilet|trick|whoremaster|whoremonger,room|customer|client
41,kendrick,NNP,NA,kendrick,,NA
41,launch,VBD,ed,launch,establish|found|launch|plunge|set in motion|set up,open|open up|propel|impel|launch|set in motion|get down|begin|get|start out|start|set about|set out|commence|move|displace|smooth|smoothen
41,sandalwood,NN,NA,sandalwood,sandalwood,wood
41,trade,NN,NA,trade,barter|business deal|craft|deal|patronage|swap|swop|trade|trade wind,commerce|commercialism|mercantilism|occupation|business|job|line of work|line|transaction|dealing|dealings|class|stratum|social class|socio-economic class|prevailing wind|exchange|interchange
41,1791,CD,NA,1791,NA,NA
41,china,NNP,NA,china,Cathay|china|China|chinaware|Communist China|mainland China|Nationalist China|People's Republic of China|PRC|Red China|Republic of China|Taiwan,porcelain|crockery|dishware
41,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
41,run,VBN,NA,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate
41,own,JJ,NA,own,ain|own(a),
41,supply,NN,NA,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
42,1825,CD,NA,1825,NA,NA
42,hawaius,NNP,s,hawaiu,,NA
42,s,VBZ,NA,NA,,NA
42,sandalwood,NN,NA,sandalwood,sandalwood,wood
42,forest,NNS,s,forest,forest|timber|timberland|wood|woodland|woods,vegetation|flora|botany|land|dry land|earth|ground|solid ground|terra firma|biome
42,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
42,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
42,thoroughly,RB,NA,thoroughli,exhaustively|good|soundly|thoroughly,
42,cut,VBN,NA,cut,abbreviate|abridge|bring down|burn|contract|curve|cut|cut back|cut down|cut off|dilute|disregard|edit|edit out|foreshorten|geld|hack|ignore|issue|make out|prune|rationalise|rationalize|reduce|sheer|shorten|skip|slew|slue|snub|swerve|switch off|tailor|thin|thin out|trend|trim|trim back|trim down|turn off|turn out|veer|write out,separate|disunite|divide|part|decrease|lessen|minify|turn|free|discharge|make|create|design|hit|write|change|alter|modify|miss|cope|get by|make out|make do|contend|grapple|deal|manage|look|appear|seem|move|pass|transit|pass through|move through|pass across|pass over|switch|shift|stop|record|tape|produce|perform|execute|do|function|work|operate|go|run|be|shuffle|ruffle|mix|throw|flip|reap|harvest|glean|fell|drop|strike down|cut down|penetrate|perforate|treat|handle|do by|shorten|extinguish|eliminate|get rid of|do away with|dissolve|resolve|break up|interrupt|disrupt|cut off|weaken|grow|develop|get|acquire|emasculate|castrate|demasculinize|demasculinise
42,away,RB,NA,awai,aside|away|by|forth|off|out,NA
42,too,RB,NA,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA
42,non-native,JJ,NA,non-n,,NA
42,flora,NNS,NA,flora,botany|flora|plant|plant life|vegetation,collection|aggregation|accumulation|assemblage|organism|being
42,fauna,NNS,NA,fauna,animal|animate being|beast|brute|creature|fauna|zoology,collection|aggregation|accumulation|assemblage|organism|being
42,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
42,import,VBN,ed,import,import|spell,trade|merchandise|transfer|mean|intend
42,fill,VB,NA,fill,conform to|fill|fill up|fit|fulfil|fulfill|make full|meet|occupy|replete|sate|satiate|satisfy|take,change|alter|modify|change state|turn|be|work|do work|provide|supply|ply|cater|hire|engage|employ|eat|consume|ingest|take in|take|have|repair|mend|fix|bushel|doctor|furbish up|restore|touch on
42,in,RB,NA,in,in|inward|inwards,NA
42,alter,VBG,ing,alter,alter|castrate|change|falsify|interpolate|modify|neuter|spay|vary,change|alter|modify|edit|redact|sterilize|sterilise|desex|unsex|desexualize|desexualise|fix
42,landscape,NN,NA,landscap,landscape|landscape painting,scenery|painting|picture|genre|point of view|viewpoint|stand|standpoint
42,paradise,NN,NA,paradis,Eden|heaven|nirvana|paradise|Paradise|promised land|Shangri-la,region|part|Heaven
43,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
43,other,JJ,NA,other,early(a)|former(a)|other|other(a),
43,change,NNS,s,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
43,too,RB,NA,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA
44,commodity,NNS,s,commod,commodity|good|trade good,artifact|artefact
44,exchange,VBD,ed,exchang,change|commute|convert|exchange|interchange|replace|substitute|switch|switch over,transfer|replace|change by reversal|turn|reverse|reassign|change|alter|modify
44,foreign,JJ,NA,foreign,alien|extraneous|foreign|strange,
44,ship,NNS,s,ship,ship,vessel|watercraft
44,call,VBN,ed,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
44,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
44,hawaiian,JJ,NA,hawaiian,Hawaiian,
44,woman,NNS,s,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class
44,soon,RB,NA,soon,before long|presently|shortly|soon,NA
44,gain,VBD,ed,gain,acquire|advance|arrive at|attain|benefit|bring in|clear|derive|earn|gain|gain ground|gather|get ahead|hit|make|make headway|profit|pull ahead|pull in|put on|reach|realise|realize|take in|win,obtain|get|acquire|wax|mount|climb|rise|increase|change state|turn
44,measure,NN,NA,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
44,economic,JJ,NA,econom,economic|economical,
44,independence,NN,NA,independ,independence|Independence|independency,freedom|victory|triumph
44,prostitution,NN,NA,prostitut,harlotry|prostitution|whoredom,vice crime
44,other,JJ,NA,other,early(a)|former(a)|other|other(a),
44,endeavor,NNS,s,endeavor,attempt|effort|endeavor|endeavour|enterprise|try,undertaking|project|task|labor|activity
44,involve,VBG,ing,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate
44,outsider,NNS,s,outsid,foreigner|outsider,stranger|alien|unknown|contestant
45,foreign,JJ,NA,foreign,alien|extraneous|foreign|strange,
45,ship,NNS,s,ship,ship,vessel|watercraft
45,carry,VBD,ed,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth
45,new,JJ,NA,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
45,disease,NNS,s,diseas,disease,illness|unwellness|malady|sickness
45,island,NNS,s,island,island,land|dry land|earth|ground|solid ground|terra firma|zone
45,as,RB,NA,a,as|equally|every bit,
45,well,RB,NA,well,advantageously|comfortably|considerably|easily|good|intimately|substantially|well,NA
46,measles,NNP,NA,measl,measles|morbilli|rubeola,contagious disease|contagion
46,cholera,NN,NA,cholera,Asiatic cholera|cholera|epidemic cholera|Indian cholera,infectious disease
46,syphilis,NNS,NA,syphili,lues|lues venerea|pox|syph|syphilis,venereal disease|VD|venereal infection|social disease|Cupid's itch|Cupid's disease|Venus's curse|dose|sexually transmitted disease|STD
46,soon,RB,NA,soon,before long|presently|shortly|soon,NA
46,riddled,JJ,NA,riddl,riddled,
46,population,NN,NA,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
46,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
46,cut,VBN,NA,cut,abbreviate|abridge|bring down|burn|contract|curve|cut|cut back|cut down|cut off|dilute|disregard|edit|edit out|foreshorten|geld|hack|ignore|issue|make out|prune|rationalise|rationalize|reduce|sheer|shorten|skip|slew|slue|snub|swerve|switch off|tailor|thin|thin out|trend|trim|trim back|trim down|turn off|turn out|veer|write out,separate|disunite|divide|part|decrease|lessen|minify|turn|free|discharge|make|create|design|hit|write|change|alter|modify|miss|cope|get by|make out|make do|contend|grapple|deal|manage|look|appear|seem|move|pass|transit|pass through|move through|pass across|pass over|switch|shift|stop|record|tape|produce|perform|execute|do|function|work|operate|go|run|be|shuffle|ruffle|mix|throw|flip|reap|harvest|glean|fell|drop|strike down|cut down|penetrate|perforate|treat|handle|do by|shorten|extinguish|eliminate|get rid of|do away with|dissolve|resolve|break up|interrupt|disrupt|cut off|weaken|grow|develop|get|acquire|emasculate|castrate|demasculinize|demasculinise
46,half,NN,NA,half,half|one-half,common fraction|simple fraction|part|section|division
46,just,RB,NA,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
46,few,JJ,NA,few,few,
46,decade,NNS,s,decad,10|decade|decennary|decennium|ten|tenner|X,time period|period of time|period|large integer
47,time,NN,NA,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
47,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
47,great,JJ,NA,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
47,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
47,hawaius,NNP,s,hawaiu,,NA
47,die,VBD,ed,die,become flat|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|die|die out|drop dead|exit|expire|fail|give out|give way|give-up the ghost|go|go bad|kick the bucket|pall|pass|pass away|perish|pop off|snuff it,change state|turn|suffer|endure|break down|lose it|snap|change|feel|experience|ache|yearn|yen|pine|languish|cut out|play|disappear|vanish|go away
47,1819,CD,NA,1819,NA,NA
47,underpinning,NNS,s,underpin,,NA
47,native,JJ,NA,nativ,aboriginal|native,
47,society,NN,NA,societi,beau monde|bon ton|club|companionship|company|fellowship|gild|guild|high society|lodge|order|smart set|social club|society,social group|association|friendship|friendly relationship|elite|elite group
47,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
47,disintegrate,VBG,ing,disintegr,decay|decompose|disintegrate,change integrity|change|alter|modify
48,year,NN,NA,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
48,1820,CD,NA,1820,NA,NA
48,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
48,pivotal,JJ,NA,pivot,pivotal|polar,
48,one,CD,NA,on,NA,NA
48,story,NN,NA,stori,account|chronicle|fib|floor|history|level|narration|narrative|news report|report|storey|story|tale|taradiddle|tarradiddle|write up,message|content|subject matter|substance|fiction|structure|construction|record|news|lie|prevarication
48,king­dom,NNP,NA,king­dom,,NA
48,hawaius,NNP,s,hawaiu,,NA
49,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
49,year,NN,NA,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
49,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
49,missionary,NNS,s,missionari,missionary|missioner,teacher|instructor|religious person
49,arrive,VBD,ed,arriv,arrive|come|get|get in|go far|make it,succeed|win|come through|bring home the bacon|deliver the goods
49,america,NNP,NA,america,America|the States|U.S.|U.S.A.|United States|United States of America|US|USA,
50,more,RBR,NA,more,more|to a greater extent,
50,immediately,RB,NA,immedi,at once|directly|forthwith|immediately|instantly|like a shot|now|right away|straight off|straightaway,
50,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
50,kapu,NN,NA,kapu,,NA
50,system,NN,NA,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
50,taboo,NNS,s,taboo,taboo|tabu,bias|prejudice|preconception|inhibition
50,break,VBD,ed,break,bankrupt|better|breach|break|break away|break dance|break down|break in|break off|break out|break up|break-dance|bring out|bump|burst|bust|cave in|check|collapse|come apart|conk out|crack|damp|dampen|demote|develop|die|disclose|discontinue|discover|divulge|erupt|expose|fail|fall apart|fall in|founder|fracture|get around|get out|give|give away|give out|give way|go|go against|go bad|infract|intermit|interrupt|kick downstairs|let on|let out|offend|part|pause|recrudesce|relegate|reveal|ruin|separate|smash|snap off|soften|split|split up|stop|transgress|uncover|unwrap|violate|weaken|wear|wear out,end|terminate|change integrity|damage|destroy|ruin|separate|divide|disrespect|escape|get away|break loose|disperse|dissipate|scatter|spread out|express emotion|express feelings|trespass|intrude|domesticate|domesticize|domesticise|reclaim|tame|surpass|outstrip|outmatch|outgo|exceed|outdo|surmount|outperform|tell|become|go|get|change|part|split up|split|break|break up|flee|fly|take flight|collapse|fall in|cave in|give|give way|founder|deaden|blunt|stop|finish|cease|alter|vary|discontinue|give up|quit|lay off|come forth|emerge|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|invalidate|annul|quash|void|avoid|nullify|delegate|designate|depute|assign|impoverish|switch|shift|appear|dance|trip the light fantastic|trip the light fantastic toe|exchange|commute|convert|modify|shoot|disunite|decay|crumble|dilapidate|detach|penetrate|perforate|interrupt|disrupt|cut off|diphthongize|diphthongise|solve|work out|figure out|puzzle out|lick|work|change state|turn|decrease|diminish|lessen|fall|injure|wound|weaken
50,down,RB,NA,down,down|downward|downwardly|downwards,NA
50,completely,RB,NA,complet,all|altogether|completely|entirely|right|totally|whole|wholly,
50,leadership,NN,NA,leadership,leaders|leadership|leading,activity|body|status|position|ability|power
50,young,JJ,NA,young,immature|new|unseasoned|untested|untried|vernal|young|youthful,
50,king,NNP,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
50,kamehameha,NNP,NA,kamehameha,,NA
50,ius,NNP,s,iu,,NA
50,first,NN,NA,first,beginning|commencement|first|first base|first gear|first-class honours degree|get-go|kickoff|low|low gear|number 1|number one|offset|outset|showtime|start|starting time,rank|ordinal number|ordinal|no.|point|point in time|position|honours|honours degree|gear|gear mechanism
50,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
50,s,VBZ,NA,NA,,NA
50,son,NN,NA,son,boy|Logos|son|Son|Word,male offspring|man-child
50,liholiho,NNP,NA,liholiho,,NA
50,regent,NN,NA,regent,regent|trustee,committee member|ruler|swayer
50,kaahumanu,NNP,NA,kaahumanu,,NA
50,favorite,NN,NA,favorit,darling|dearie|deary|ducky|favorite|favourite|front-runner|pet,choice|pick|selection|lover|rival|challenger|competitor|competition|contender
50,21,CD,NA,21,NA,NA
50,wife,NNS,s,wife,married woman|wife,woman|adult female|spouse|partner|married person|mate|better half
50,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
