clique_id,lemma,upos,affix,stem,synonyms,hypernyms
111,form,VB,NA,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
111,bengal,NNP,NA,bengal,Bengal,
111,deccan,NNP,NA,deccan,,NA
112,end,NN,NA,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
112,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
112,hasten,VBN,ed,hasten,belt along|bucket along|cannonball along|expedite|festinate|hasten|hie|hotfoot|hurry|induce|look sharp|pelt along|race|rush|rush along|speed|step on it|stimulate,act|move|travel|go|locomote|help|assist|aid|effect|effectuate|set up
112,man,NN,NA,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping
112,make,VBD,ed,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
112,other,JJ,NA,other,early(a)|former(a)|other|other(a),
112,muslim,NNP,NA,muslim,Moslem|Muslim,religious person
112,invader,NNS,s,invad,encroacher|invader,intruder|interloper|trespasser
112,seem,VBP,NA,seem,appear|look|seem,be|appear|seem
112,pussy,NN,NA,pussi,cunt|kitty|kitty-cat|puss|pussy|pussycat|slit|snatch|twat,female genitalia|female genitals|female genital organ|fanny|domestic cat|house cat|Felis domesticus|Felis catus
112,cat,NNS,s,cat,African tea|Arabian tea|big cat|bozo|cat|CAT|cat-o'-nine-tails|Caterpillar|computed axial tomography|computed tomography|computerized axial tomography|computerized tomography|CT|guy|hombre|kat|khat|qat|quat|sod|true cat,feline|felid|man|adult male|gossip|gossiper|gossipmonger|rumormonger|rumourmonger|newsmonger|woman|adult female|stimulant|stimulant drug|excitant|whip|tracked vehicle|X-raying|X-radiation
113,mongol,NNP,NA,mongol,Mongol|Mongolian,Asian|Asiatic
113,timur,NNP,NA,timur,Tamburlaine|Tamerlane|Timur|Timur Lenk,
113,lame,NNP,NA,lame,lame|square,simpleton|simple|fabric|cloth|material|textile
113,barbarous,JJ,NA,barbar,barbarous|brutal|cruel|fell|roughshod|savage|vicious,
113,bloody,JJ,NA,bloodi,bally(a)|blinking(a)|bloody|bloody(a)|blooming(a)|crashing(a)|flaming(a)|fucking(a),
113,tamburlaine,NNP,NA,tamburlain,Tamburlaine|Tamerlane|Timur|Timur Lenk,
113,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
113,write,VBN,en,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
113,elizabethan,NNP,NA,elizabethan,Elizabethan,person|individual|someone|somebody|mortal|soul
113,playwright,NN,NA,playwright,dramatist|playwright,writer|author
113,christopher,NNP,NA,christoph,Christopher|Saint Christopher|St. Christopher,
113,marlowe,NNP,NA,marlow,Christopher Marlowe|Marlowe|Philip Marlowe,
114,grounds,NNS,NA,ground,cause|curtilage|evidence|grounds|reason|yard,information|field|tract|piece of land|piece of ground|parcel of land|parcel|justification|dregs|settlings
114,sultan,NNS,s,sultan,grand Turk|sultan,ruler|swayer
114,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
114,too,RB,NA,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA
114,soft,JJ,NA,soft,balmy|cushy|delicate|diffuse|diffused|easy|easygoing|flabby|flaccid|gentle|indulgent|lenient|mild|piano|soft|sonant|subdued|voiced,
114,cut,VBP,NA,cut,abbreviate|abridge|bring down|burn|contract|curve|cut|cut back|cut down|cut off|dilute|disregard|edit|edit out|foreshorten|geld|hack|ignore|issue|make out|prune|rationalise|rationalize|reduce|sheer|shorten|skip|slew|slue|snub|swerve|switch off|tailor|thin|thin out|trend|trim|trim back|trim down|turn off|turn out|veer|write out,separate|disunite|divide|part|decrease|lessen|minify|turn|free|discharge|make|create|design|hit|write|change|alter|modify|miss|cope|get by|make out|make do|contend|grapple|deal|manage|look|appear|seem|move|pass|transit|pass through|move through|pass across|pass over|switch|shift|stop|record|tape|produce|perform|execute|do|function|work|operate|go|run|be|shuffle|ruffle|mix|throw|flip|reap|harvest|glean|fell|drop|strike down|cut down|penetrate|perforate|treat|handle|do by|shorten|extinguish|eliminate|get rid of|do away with|dissolve|resolve|break up|interrupt|disrupt|cut off|weaken|grow|develop|get|acquire|emasculate|castrate|demasculinize|demasculinise
114,delhus,NNP,s,delhu,,NA
114,1398,CD,NA,1398,NA,NA
114,slaughter,VBG,ing,slaughter,butcher|massacre|mow down|slaughter,kill
114,thousand,NNS,s,thousand,1000|chiliad|G|grand|K|M|one thousand|thou|thousand|yard,large integer
114,hindus,NNP,NA,hindu,,NA
114,carry,VBG,ing,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth
114,thousand,NNS,s,thousand,1000|chiliad|G|grand|K|M|one thousand|thou|thousand|yard,large integer
114,more,JJR,NA,more,more than|more(a),
114,slave,NNS,s,slave,hard worker|slave|striver,person|individual|someone|somebody|mortal|soul|worker
115,leave,VBN,ed,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
115,famine,NN,NA,famin,dearth|famine|shortage,lack|deficiency|want|calamity|catastrophe|disaster|tragedy|cataclysm
115,pestilence,NN,NA,pestil,canker|pest|pestilence|pestis|plague,epidemic disease|influence
116,turk,NNPS,s,turk,Turk,Turki
116,indian,JJ,NA,indian,Amerind|Amerindic|Indian|Native American,
116,empire,NN,NA,empir,conglomerate|empire|Empire|imperium,domain|demesne|land|government|authorities|regime|monarchy|corporation|corp|eating apple|dessert apple
116,splinter,NNS,s,splinter,sliver|splinter,bit|chip|flake|fleck|scrap
116,pass,VBD,ed,pass,authorise|authorize|blow over|buy the farm|cash in one's chips|choke|clear|come about|communicate|conk|croak|decease|devolve|die|draw|drop dead|egest|elapse|eliminate|evanesce|exceed|excrete|exit|expire|extend|fade|fall|fall out|fleet|give|give-up the ghost|glide by|go|go along|go by|go on|go past|guide|hand|hap|happen|kick the bucket|lapse|lead|legislate|make it|make pass|occur|overhaul|overstep|overtake|pass|pass along|pass away|pass by|pass off|pass on|perish|pop off|put across|reach|return|run|sink|slide by|slip away|slip by|snuff it|spend|surpass|take place|top|transcend|travel by|turn over,travel|go|move|locomote|ordain|enact|advance|progress|pass on|move on|march on|go on|transfer|be|succeed|win|come through|bring home the bacon|deliver the goods|convey|transmit|communicate|disappear|vanish|go away|excel|stand out|surpass|evaluate|pass judgment|judge|let|allow|permit|change|throw|change hands|change owners|countenance|change state|turn|exhaust|discharge|expel|eject|release
116,hand,NNS,s,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
116,afghan,JJ,NA,afghan,Afghan|Afghani|Afghanistani,
116,horse-breeder,JJ,s,horse-breed,,NA
116,—,NN,NA,—,,NA
116,lodus,NNP,s,lodu,,NA
116,—,NN,NA,—,,NA
116,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
116,succumb,VBD,ed,succumb,buckle under|give in|knuckle under|succumb|yield,accept|consent|go for|die|decease|perish|go|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it
116,descendant,NNS,s,descend,descendant|descendent,relative|relation
116,mughal,NNP,s,mughal,,NA
117,malabar,NNP,NA,malabar,,NA
117,coast,NN,NA,coast,coast|glide|sea-coast|seacoast|seashore|slide,shore|slope|incline|side|view|aspect|prospect|scene|vista|panorama|motion|movement|move
117,great,JJ,NA,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
117,portuguese,NNP,NA,portugues,Portuguese,Romance|Romance language|Latinian language|European
117,explorer,NN,NA,explor,adventurer|explorer|Explorer|IE|Internet Explorer,person|individual|someone|somebody|mortal|soul
117,vasco,NNP,NA,vasco,,NA
117,da,NNP,NA,da,DA|district attorney,prosecutor|public prosecutor|prosecuting officer|prosecuting attorney
117,gama,NNP,NA,gama,,NA
117,land,VBD,ed,land,bring|bring down|down|land|put down|set ashore|set down|shoot down|shore,arrive|get|come|change|alter|modify|bring|convey|take|deliver|drive home
117,1498,CD,NA,1498,NA,NA
117,pave,VBG,ing,pave,pave,coat|surface
117,way,NN,NA,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
117,countryman,NNS,s,countryman,countryman|ruralist,compatriot|rustic
117,form,VB,NA,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
117,settlement,NN,NA,settlement,closure|colonisation|colonization|colony|liquidation|resolution|settlement|small town|village,body|community|agreement|understanding|constitution|establishment|formation|organization|organisation|decision making|deciding|geographical area|geographic area|geographical region|geographic region|termination|ending|conclusion
117,goa,NNP,NA,goa,Goa,
118,merchant,NNS,s,merchant,merchandiser|merchant,businessperson|bourgeois
118,want,VBD,ed,want,desire|need|require|want,be|search|seek|look for|demand|miss|lack
118,divert,VB,NA,divert,amuse|deviate|disport|divert|hive off,turn|send|direct|entertain|withdraw|draw|take out|draw off
118,trade,NN,NA,trade,barter|business deal|craft|deal|patronage|swap|swop|trade|trade wind,commerce|commercialism|mercantilism|occupation|business|job|line of work|line|transaction|dealing|dealings|class|stratum|social class|socio-economic class|prevailing wind|exchange|interchange
118,away,RB,NA,awai,aside|away|by|forth|off|out,NA
118,arab,NNPS,s,arab,Arab|Arabian,Semite|saddle horse|riding horse|mount
118,fear,VBG,ing,fear,dread|fear|revere|reverence|venerate,worry|regret|respect|esteem|value|prize|prise
118,enrichment,NN,NA,enrich,enrichment,improvement|gift
118,north,NNP,NA,north,compass north|due north|Frederick North|magnetic north|N|north|North|northward|Second Earl of Guilford|Union,cardinal compass point|location|direction
118,african,NNP,NA,african,African,person|individual|someone|somebody|mortal|soul
118,maghreb,NNP,NA,maghreb,Maghreb|Mahgrib,
118,threat,NN,NA,threat,menace|scourge|terror|threat,danger|warning|declaration|person|individual|someone|somebody|mortal|soul
118,christian,NNP,NA,christian,Christian,religious person
118,europe,NNP,NA,europ,Common Market|EC|EEC|EU|Europe|European Community|European Economic Community|European Union,world organization|world organisation|international organization|international organisation|global organization|collection|aggregation|accumulation|assemblage
119,come,VBD,ed,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
119,catholic,NNP,NA,cathol,Catholic,Christian
119,missionary,NNS,s,missionari,missionary|missioner,teacher|instructor|religious person
119,find,VBD,ed,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
119,best,JJS,NA,best,best|best(p)|better(p),
119,subject,NNS,s,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term
119,teaching,NNS,s,teach,commandment|didactics|education|educational activity|instruction|pedagogy|precept|teaching,education|doctrine|philosophy|philosophical system|school of thought|ism|activity
119,low-caste,JJ,NA,low-cast,,NA
119,hindus,NNP,NA,hindu,,NA
120,1548,CD,NA,1548,NA,NA
120,st,NNP,NA,st,,NA
121,franci,NNP,s,franci,,NA
121,xavier,NNP,NA,xavier,Saint Francis Xavier|Xavier,
121,begin,VBD,ed,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach
121,mission,NN,NA,mission,charge|commission|delegacy|delegation|deputation|foreign mission|military mission|mission|missionary post|missionary station|missionary work,nongovernmental organization|NGO|operation|military operation|assignment|duty assignment|work|organization|organisation
121,pearl,NN,NA,pearl,bead|bone|drop|ivory|off-white|pearl,jewel|gem|precious stone|white|whiteness|sphere
121,fisherman,NNS,s,fisherman,fisher|fisherman,skilled worker|trained worker|skilled workman
121,goa,NNP,NA,goa,Goa,
121,set,VBD,NA,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
121,sail,NN,NA,sail,canvas|canvass|cruise|sail|sheet,piece of cloth|piece of material|ocean trip|voyage|structure|construction
121,japan,NNP,NA,japan,japan|Japan|Japanese Archipelago|Japanese Islands|Nihon|Nippon,lacquerware|lacquer
122,deal,VB,NA,deal,address|administer|allot|apportion|care|carry on|conduct|consider|contend|cope|cover|deal|deal out|dish out|dispense|distribute|divvy up|dole out|get by|grapple|handle|look at|lot|make do|make out|manage|mete out|parcel out|plow|portion out|sell|share|shell out|take|trade|treat,broach|initiate|think about|act|move|give|transact|control|command|behave|acquit|bear|deport|conduct|comport|carry|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|manage|care|handle|give out|hand out|pass out|pass|hand|reach|pass on|turn over|sell|trade
122,small,JJ,NA,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
122,community,NNS,s,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
122,jew,NNPS,s,jew,Hebrew|Israelite|Jew,person|individual|someone|somebody|mortal|soul
122,nestorian,NNP,NA,nestorian,Nestorian,follower
122,christian,NNP,NA,christian,Christian,religious person
122,heretic,NNS,s,heret,heretic|misbeliever|religious outcast,outcast|castaway|pariah|Ishmael|nonconformist|recusant
122,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
122,settle,VBN,ed,settl,adjudicate|conciliate|decide|descend|determine|ensconce|fall|finalise|finalize|get back|go down|go under|locate|make up|nail down|patch up|reconcile|resolve|root|settle|settle down|sink|square off|square up|steady down|subside|take root,put|set|place|pose|position|lay|end|terminate|conclude|resolve|agree|hold|concur|concord|descend|fall|go down|come down|stabilize|stabilise|become|go|get|build up|develop|stop|halt|arrange|set up|accept|consent|go for|fix up|change|sink|settle|go under|contend|fight|struggle|come
122,down,RB,NA,down,down|downward|downwardly|downwards,NA
122,malabar,NNP,NA,malabar,,NA
122,coast,NN,NA,coast,coast|glide|sea-coast|seacoast|seashore|slide,shore|slope|incline|side|view|aspect|prospect|scene|vista|panorama|motion|movement|move
122,mist,NNS,s,mist,mist,fog
122,antiquity,NN,NA,antiqu,ancientness|antiquity,historic period|age|oldness|artifact|artefact
122,then,RB,NA,then,and so|so|then,NA
122,archbishop,NNP,NA,archbishop,archbishop,bishop
122,goa,NNP,NA,goa,Goa,
122,open,VBD,ed,open,afford|give|open|open up|spread|spread out|unfold,change state|turn|start|start up|embark on|commence|undo|yield|give|afford|arise|come up|move|go|expose|exhibit|display
122,local,JJ,NA,local,local,
122,branch,NN,NA,branch,arm|branch|leg|limb|offset|offshoot|outgrowth|ramification|subdivision,division|stalk|stem|subfigure|consequence|effect|outcome|result|event|issue|upshot|stream|watercourse|projection
122,holy,NNP,NA,holi,holy|holy place|sanctum,topographic point|place|spot
122,inquisition,NNP,NA,inquisit,inquisition|Inquisition,court|tribunal|judicature|interrogation|examination|interrogatory
123,merchant,NNS,s,merchant,merchandiser|merchant,businessperson|bourgeois
123,first,RB,NA,first,first|first of all|first off|firstly|foremost,NA
123,try,VBD,ed,try,adjudicate|assay|attempt|essay|examine|hear|judge|prove|render|sample|seek|strain|stress|taste|test|try|try on|try out,act|move|evaluate|pass judgment|judge|decide|make up one's mind|determine|consume|ingest|take in|take|have|probe|examine|pain|anguish|hurt|afflict|melt|run|melt down|wear|put on|get into|don|assume
123,soft,JJ,NA,soft,balmy|cushy|delicate|diffuse|diffused|easy|easygoing|flabby|flaccid|gentle|indulgent|lenient|mild|piano|soft|sonant|subdued|voiced,
123,sell,NN,NA,sell,sell,sale
123,offering,NN,NA,offer,oblation|offer|offering,message|content|subject matter|substance|contribution|donation|speech act|giving|gift
123,cloth,NN,NA,cloth,cloth|fabric|material|textile,artifact|artefact
123,wine,NN,NA,wine,vino|wine|wine-colored|wine-coloured,alcohol|alcoholic drink|alcoholic beverage|intoxicant|inebriant|dark red
123,necklace,NNS,s,necklac,necklace,jewelry|jewellery
123,ivory,NN,NA,ivori,bone|ivory|off-white|pearl|tusk,dentine|dentin|white|whiteness
123,gold,NN,NA,gold,amber|atomic number 79|Au|gold,precious metal|yellow|yellowness|noble metal|wealth|riches|invaluableness|preciousness|pricelessness|valuableness
123,trader,NNS,s,trader,bargainer|dealer|monger|trader,merchant|merchandiser
123,calicut,NNP,NA,calicut,,NA
123,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
123,insulted,JJ,NA,insult,,NA
123,be,VBG,ing,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
123,take,VBN,en,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
123,native,NNS,s,nativ,aboriginal|aborigine|indigen|indigene|native,person|individual|someone|somebody|mortal|soul|organism|being
123,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
123,buy,VBN,ed,bui,bribe|buy|corrupt|grease one's palms|purchase,get|acquire|pay|be|believe
123,cheap,JJ,NA,cheap,brassy|bum|cheap|cheesy|chinchy|chintzy|crummy|flash|flashy|garish|gaudy|gimcrack|inexpensive|loud|meretricious|punk|sleazy|tacky|tatty|tawdry|tinny|trashy,
123,hooch,NN,NA,hooch,hooch|hootch,alcohol|alcoholic drink|alcoholic beverage|intoxicant|inebriant
123,glass,NN,NA,glass,chalk|chicken feed|crank|deoxyephedrine|drinking glass|field glass|glass|glassful|ice|looking glass|meth|methamphetamine|methamphetamine hydrochloride|Methedrine|shabu|spyglass|trash,solid|container|containerful|refracting telescope|amphetamine|pep pill|upper|speed|controlled substance|mirror|glassware|glasswork
123,bauble,NNS,s,baubl,bangle|bauble|fallal|gaud|gewgaw|novelty|trinket,scepter|sceptre|verge|wand|adornment
124,portuguese,NNP,NA,portugues,Portuguese,Romance|Romance language|Latinian language|European
124,turn,VBD,ed,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate
124,harder,RBR,NA,harder,,NA
124,sell,NN,NA,sell,sell,sale
124,naval,JJ,NA,naval,naval,
124,battery,NNS,s,batteri,assault and battery|barrage|barrage fire|battery|bombardment|electric battery|shelling|stamp battery,artillery|artillery unit|electrical device|collection|aggregation|accumulation|assemblage|team|squad|stamp mill|stamping mill|fire|firing|assault
124,drive,VBG,ing,drive,aim|beat back|drive|force|force back|get|labor|labour|motor|push|push back|ram|repel|repulse|ride|take|tug,operate|control|travel|go|move|locomote|transport|carry|displace|thrust|coerce|hale|squeeze|pressure|force|push|make|propel|impel|throw|fight|struggle|mean|intend|work|do work|drive|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|hit|excavate|dig|hollow|power|hunt|run|hunt down|track down
124,trading,NN,NA,trade,trading,commerce|commercialism|mercantilism
124,fleet,NN,NA,fleet,fleet,collection|aggregation|accumulation|assemblage|steamship company|steamship line
124,year,NN,NA,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
124,1509,CD,NA,1509,NA,NA
124,order,NN,NA,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
124,control,VB,NA,control,ascertain|assure|check|command|contain|control|curb|ensure|hold|hold in|insure|keep in line|manipulate|master|moderate|operate|restrict|see|see to it|verify,restrain|keep|keep back|hold back|manipulate|interact|test|prove|try|try out|examine|essay|restrict|curtail|curb|cut back|see|check|insure|see to it|ensure|control|ascertain|assure|verify|know
124,malabar,NNP,NA,malabar,,NA
124,coast,NN,NA,coast,coast|glide|sea-coast|seacoast|seashore|slide,shore|slope|incline|side|view|aspect|prospect|scene|vista|panorama|motion|movement|move
125,hardly,RB,NA,hardli,barely|hard|hardly|just|scarce|scarcely,NA
125,woman,NNS,s,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class
125,present,JJ,NA,present,present|present(a),
125,colony,NN,NA,coloni,colony|Colony|dependency|settlement,body|biological group|geographical area|geographic area|geographical region|geographic region|place|property|animal group
125,portuguese,NNP,NA,portugues,Portuguese,Romance|Romance language|Latinian language|European
125,soldier,NNS,s,soldier,soldier,enlisted person|worker
125,take,VBD,ed,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
125,indian,JJ,NA,indian,Amerind|Amerindic|Indian|Native American,
125,wife,NNS,s,wife,married woman|wife,woman|adult female|spouse|partner|married person|mate|better half
126,many,JJ,NA,mani,many,
126,goan,NNP,s,goan,,NA
126,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
126,descend,VBD,ed,descend,come|come down|condescend|deign|derive|descend|fall|go down|settle,travel|go|move|locomote|act|come
126,convert,VBZ,s,convert,change|change over|commute|convert|convince|exchange|win over,change|alter|modify|replace|score|hit|tally|rack up|persuade
126,take,VBD,ed,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
126,name,NN,NA,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job
126,portuguese,NNP,NA,portugues,Portuguese,Romance|Romance language|Latinian language|European
126,sponsor,NNS,s,sponsor,patron|presenter|sponsor|supporter,benefactor|helper|advocate|advocator|proponent|exponent
127,new,JJ,NA,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
127,conqueror,NNS,s,conqueror,conqueror|vanquisher,victor|master|superior
127,northern,JJ,NA,northern,northerly|northern,
127,indium,NNP,s,indium,atomic number 49|In|indium,metallic element|metal
