clique_id,lemma,upos,affix,stem,synonyms,hypernyms
17,turn,VBD,ed,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate
17,not,RB,NA,not,non|not,NA
17,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
17,case,NN,NA,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
18,half,NN,NA,half,half|one-half,common fraction|simple fraction|part|section|division
18,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
18,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
18,younger,JJR,NA,younger,jr.|younger,
18,18,CD,NA,18,NA,NA
18,month,NNS,s,month,calendar month|month,time period|period of time|period|time unit|unit of time
18,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
18,find,VBN,ed,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
18,have,VB,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
18,retain,VBN,ed,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of
18,wild-type,JJ,NA,wild-typ,,NA
18,copy,NN,NA,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
18,trp,NNP,NA,trp,,NA
18,53,CD,NA,53,NA,NA
18,number,NN,NA,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
18,increase,VBD,ed,increas,increase,change magnitude|change|alter|modify
18,85,CD,NA,85,NA,NA
18,%,NN,NA,%,,NA
18,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
18,older,JJR,NA,older,aged|elder|elderly|old|older|senior|sr.,
18,18,CD,NA,18,NA,NA
18,month,NNS,s,month,calendar month|month,time period|period of time|period|time unit|unit of time
19,two,CD,NA,two,NA,NA
19,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
19,researcher,NNS,s,research,investigator|research worker|researcher,scientist
19,sequenced,JJ,NA,sequenc,,NA
19,complete,JJ,NA,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
19,code,VBG,ing,code,cipher|code|cypher|encipher|encrypt|inscribe|write in code,tag|label|mark|encode
19,region,NN,NA,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
19,remain,VBG,ing,remain,continue|persist|remain|rest|stay|stay on,be
19,wild-type,JJ,NA,wild-typ,,NA
19,allele,NN,NA,allel,allele|allelomorph,gene|cistron|factor
19,show,VBD,ed,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
19,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
19,structurally,RB,NA,structur,structurally,
19,intact,JJ,NA,intact,entire|intact|integral|inviolate,
20,exclude,VB,NA,exclud,bar|boot out|chuck out|debar|eject|except|exclude|keep out|leave off|leave out|omit|shut|shut out|take out|turf out|turn out,extinguish|eliminate|get rid of|do away with|prevent|keep|miss|lack|forbid|prohibit|interdict|proscribe|veto|disallow|nix|expel|throw out|kick out
20,possibility,NN,NA,possibl,hypothesis|opening|possibility|possible action|possibleness|theory,expectation|outlook|prospect|being|beingness|existence|face of the earth|concept|conception|construct|option|alternative|choice
20,downregulation,NN,NA,downregul,,NA
20,inactivation,NN,NA,inactiv,deactivation|inactivation,natural process|natural action|action|activity|dismissal|dismission|discharge|firing|liberation|release|sack|sacking
20,level,NN,NA,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
20,protein,NN,NA,protein,protein,macromolecule|supermolecule
20,expression,NN,NA,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing
20,irradiated,JJ,NA,irradi,,NA
20,tumour-bearing,JJ,NA,tumour-bear,,NA
20,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
20,prior,RB,NA,prior,,NA
20,sacrifice,VB,NA,sacrific,give|sacrifice,release|relinquish|resign|free|give up|kill|sell|offer|offer up
20,treatment,NN,NA,treatment,discourse|discussion|handling|intervention|treatment,care|attention|aid|tending|management|direction|artistic style|idiom|communication|communicating
20,know,VBN,en,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
20,increase,VB,NA,increas,increase,change magnitude|change|alter|modify
20,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
20,53,CD,NA,53,NA,NA
20,protein,NN,NA,protein,protein,macromolecule|supermolecule
20,level,NNS,s,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
20,posttranslational,NN,NA,posttransl,,NA
20,mechanism,NNS,s,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
21,datum,NNS,s,datum,data point|datum,information
21,show,VBD,ed,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
21,retain,VBD,ed,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of
21,wild-type,JJ,NA,wild-typ,,NA
21,allele,NN,NA,allel,allele|allelomorph,gene|cistron|factor
21,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
21,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
21,express,VBN,ed,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
21,normally,RB,NA,normal,commonly|normally|ordinarily|unremarkably|usually,
21,suggest,VBD,ed,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
21,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
21,normal,JJ,NA,normal,normal,
21,wild-type,JJ,NA,wild-typ,,NA
21,conformation,NN,NA,conform,abidance|compliance|configuration|conformation|conformity|contour|form|shape,balance|equilibrium|equipoise|counterbalance|spatial property|spatiality|cooperation
22,next,JJ,NA,next,adjacent|following|future(a)|next|side by side(p)|succeeding(a),
22,author,NNS,s,author,author|generator|source|writer,communicator|maker|shaper
22,do,VBD,ed,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
22,rigorous,JJ,NA,rigor,rigorous|strict|stringent|tight,
22,test,NN,NA,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
22,different,JJ,NA,differ,different,
22,function,NNS,s,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
22,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
22,53,CD,NA,53,NA,NA
22,protein,NN,NA,protein,protein,macromolecule|supermolecule
23,first,RB,NA,first,first|first of all|first off|firstly|foremost,NA
23,test,VBN,ed,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit
23,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
23,show,VBD,ed,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
23,amplification,NN,NA,amplif,amplification|elaboration|gain,expansion|expanding upon|increase|increment|increase|step-up
23,mdm,NNP,NA,mdm,,NA
23,2,CD,NA,2,NA,NA
24,protein,NN,NA,protein,protein,macromolecule|supermolecule
24,expression,NN,NA,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing
24,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
24,regulate,VBN,ed,regul,baffle|determine|govern|influence|modulate|mold|order|regularise|regularize|regulate|shape,adjust|set|correct|decide|make up one's mind|determine|cause|do|make|restrain|keep|keep back|hold back
24,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
24,53,CD,NA,53,NA,NA
24,stimulate,NNS,s,stimul,,NA
24,breakdown,NN,NA,breakdown,breakdown|crack-up|decomposition|dislocation|equipment failure|partitioning|putrefaction|rot|rotting,disruption|perturbation|collapse|prostration|decay|failure|analysis|analytic thinking
24,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
24,53,CD,NA,53,NA,NA
24,thereby,RB,NA,therebi,thereby,NA
24,form,VBG,ing,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
24,negative,JJ,NA,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,
24,feedback,NN,NA,feedback,feedback,natural process|natural action|action|activity|answer|reply|response
24,mechanism,NN,NA,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
24,keep,VBZ,s,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare
24,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
24,53,CD,NA,53,NA,NA
24,level,NNS,s,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
24,low,JJ,NA,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
25,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
25,therefore,RB,NA,therefor,consequently|hence|so|thence|therefore|thus,NA
25,amplify,VB,NA,amplifi,amplify|blow up|exaggerate|expand|hyperbolise|hyperbolize|inflate|magnify|overdraw|overstate,enlarge|misinform|mislead|increase|intensify|compound|heighten|deepen
25,mdm,NNP,NA,mdm,,NA
25,2,CD,NA,2,NA,NA
25,gene,NN,NA,gene,cistron|factor|gene,sequence
25,means,NN,NA,mean,agency|means|substance|way,implementation|effectuation|instrumentality|instrumentation|capital
25,inactivate,VBG,ing,inactiv,deactivate|demobilise|demobilize|inactivate,discharge|muster out|change|alter|modify
25,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
25,53,CD,NA,53,NA,NA
26,however,RB,NA,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
26,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
26,not,RB,NA,not,non|not,NA
26,find,VBN,ed,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
26,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
26,trp,NNP,NA,trp,,NA
26,53,CD,NA,53,NA,NA
26,+,NN,NA,+,,NA
26,/,NN,NA,/,,NA
26,−,NN,NA,−,,NA
26,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
27,subsequently,RB,NA,subsequ,after|afterward|afterwards|later|later on|subsequently,
27,researcher,NNS,s,research,investigator|research worker|researcher,scientist
27,test,VBN,ed,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit
27,extent,NN,NA,extent,extent,degree|level|stage|point|magnitude
27,retain,VBD,ed,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of
27,trp,NNP,NA,trp,,NA
27,53,CD,NA,53,NA,NA
27,copy,NN,NA,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
27,behave,VBD,ed,behav,acquit|act|bear|behave|carry|comport|conduct|deport|do,hold|carry|bear|act|move
27,normally,RB,NA,normal,commonly|normally|ordinarily|unremarkably|usually,
28,irradiation,NNP,NA,irradi,actinotherapy|beam|beam of light|irradiation|light beam|radiation|radiation therapy|radiotherapy|ray|ray of light|shaft|shaft of light,condition|status|light|visible light|visible radiation|spread|spreading|illusion|semblance|generalization|generalisation|stimulus generalization|stimulus generalisation|therapy
28,many,JJ,NA,mani,many,
28,tissue,NNS,s,tissu,tissue|tissue paper,body part|paper
28,lead,VBZ,s,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
28,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
28,53,CD,NA,53,NA,NA
29,dependent,JJ,NA,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,
29,apoptosis,NNS,NA,apoptosi,apoptosis|caspase-mediated cell death|programmed cell death,necrobiosis|cell death
29,indeed,RB,NA,inde,indeed|so,NA
29,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
29,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
29,retain,VBN,ed,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of
29,wild-type,JJ,NA,wild-typ,,NA
29,allele,NN,NA,allel,allele|allelomorph,gene|cistron|factor
29,irradiation,NN,NA,irradi,actinotherapy|beam|beam of light|irradiation|light beam|radiation|radiation therapy|radiotherapy|ray|ray of light|shaft|shaft of light,condition|status|light|visible light|visible radiation|spread|spreading|illusion|semblance|generalization|generalisation|stimulus generalization|stimulus generalisation|therapy
29,do,VBD,ed,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
29,lead,VBN,NA,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
29,increase,NN,NA,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
29,apoptosis,NNS,NA,apoptosi,apoptosis|caspase-mediated cell death|programmed cell death,necrobiosis|cell death
29,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
29,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
29,lose,VBN,ed,lose,lose|miss|suffer|turn a loss,NA
29,wild-type,JJ,NA,wild-typ,,NA
29,allele,NN,NA,allel,allele|allelomorph,gene|cistron|factor
29,do,VBD,ed,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
29,not,RB,NA,not,non|not,NA
30,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
30,53,CD,NA,53,NA,NA
30,protein,NN,NA,protein,protein,macromolecule|supermolecule
30,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
30,know,VBN,en,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
30,function,VB,NA,function,function|go|officiate|operate|run|serve|work,suffice|do|answer|serve
30,transcriptional,NN,NA,transcript,,NA
30,regulator,NN,NA,regul,governor|regulator,control|controller|official|functionary|control|controller
30,up-,NN,NA,up-,,NA
30,down,RB,NA,down,down|downward|downwardly|downwards,NA
30,regulate,VBG,ing,regul,baffle|determine|govern|influence|modulate|mold|order|regularise|regularize|regulate|shape,adjust|set|correct|decide|make up one's mind|determine|cause|do|make|restrain|keep|keep back|hold back
30,target,NN,NA,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
30,gene,NNS,s,gene,cistron|factor|gene,sequence
30,response,NN,NA,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
30,different,JJ,NA,differ,different,
30,form,NNS,s,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
30,cellular,JJ,NA,cellular,cellular,
30,stress,NN,NA,stress,accent|emphasis|focus|strain|stress|tenseness|tension,prosody|inflection|strain|mental strain|nervous strain|emphasis|accent|difficulty|force
30,include,VBG,ing,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
30,irradiation-induced,JJ,NA,irradiation-induc,,NA
30,dna,NNP,NA,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer
30,damage,NN,NA,damag,damage|equipment casualty|harm|hurt|impairment|legal injury|price|scathe|terms|wrong,change|alteration|modification|casualty|change of integrity|cost|injury
31,author,NNS,s,author,author|generator|source|writer,communicator|maker|shaper
31,study,VBD,ed,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
31,expression,NN,NA,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing
31,two,CD,NA,two,NA,NA
31,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
31,53,CD,NA,53,NA,NA
32,upregulated,JJ,NA,upregul,,NA
32,gene,NNS,s,gene,cistron|factor|gene,sequence
32,cdkn,NNP,NA,cdkn,,NA
32,1,CD,NA,1,NA,NA
32,encode,NNS,s,encod,,NA
32,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
32,21,CD,NA,21,NA,NA
32,mdm,NNP,NA,mdm,,NA
32,one,CD,NA,on,NA,NA
32,downregulated,JJ,NA,downregul,,NA
32,gene,NN,NA,gene,cistron|factor|gene,sequence
32,pcna,NNP,NA,pcna,,NA
32,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
32,53,CD,NA,53,NA,NA
33,positive,JJ,NA,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
33,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
33,irradiation,NN,NA,irradi,actinotherapy|beam|beam of light|irradiation|light beam|radiation|radiation therapy|radiotherapy|ray|ray of light|shaft|shaft of light,condition|status|light|visible light|visible radiation|spread|spreading|illusion|semblance|generalization|generalisation|stimulus generalization|stimulus generalisation|therapy
33,show,VBD,ed,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
33,response,NNS,s,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
33,indicative,JJ,NA,indic,declarative|indicative|indicatory|revelatory|significative|suggestive,
33,normal,JJ,NA,normal,normal,
33,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
33,53,CD,NA,53,NA,NA
33,function,NN,NA,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
34,furthermore,RB,NA,furthermor,furthermore|moreover|what is more,NA
34,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
34,show,VBN,en,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
34,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
34,53,CD,NA,53,NA,NA
34,protein,NN,NA,protein,protein,macromolecule|supermolecule
34,tumour,NNS,s,tumour,neoplasm|tumor|tumour,growth
34,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
34,able,JJ,NA,abl,able|able-bodied|capable,
34,bind,NN,NA,bind,bind,hindrance|hinderance|deterrent|impediment|balk|baulk|check|handicap
34,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
34,53,CD,NA,53,NA,NA
35,binding,JJ,NA,bind,binding,
35,dna,NNP,NA,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer
35,sequence,NN,NA,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
35,vitro,NN,NA,vitro,,NA
35,setting,NN,NA,set,background|circumstance|context|mise en scene|mount|place setting|scene|scope|setting|stage setting,environment|environs|surroundings|surround|stage|position|place|service|table service|mounting
36,finally,RB,NA,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,
