clique_id,lemma,upos,affix,stem,synonyms,hypernyms
51,nominal,JJ,NA,nomin,nominal|nominative|titular|token(a)|tokenish,
52,modern,JJ,NA,modern,advanced|forward-looking|innovative|mod|modern|Modern|modernistic|New,
52,unity,NN,NA,uniti,1|ace|I|integrity|one|oneness|single|unity|wholeness,state|digit|figure|identity|identicalness|indistinguishability
52,france,NNP,NA,franc,Anatole France|France|French Republic|Jacques Anatole Francois Thibault,
52,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
52,make,VBG,ing,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
53,absolute,JJ,NA,absolut,absolute|downright|infrangible|inviolable|out-and-out(a)|rank(a)|right-down|sheer(a),
53,power,NN,NA,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
53,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
53,dominant,JJ,NA,domin,dominant|predominant|prevailing|prevalent|rife,
53,feature,NN,NA,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
53,post-,NN,NA,post-,,NA
53,revolutionary,NNP,NA,revolutionari,revolutionary|revolutionist|subversive|subverter,radical
53,france,NNP,NA,franc,Anatole France|France|French Republic|Jacques Anatole Francois Thibault,
53,call,VBD,ed,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
53,ancien,NNP,NA,ancien,,NA
53,régime,NNP,NA,régime,,NA
54,monarchy,NN,NA,monarchi,monarchy,autocracy|autarchy
54,make,VBD,ed,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
54,noticeable,JJ,NA,notic,detectable|noticeable,
54,gain,NNS,s,gain,addition|amplification|gain|increase|profit,indefinite quantity|advantage|vantage|increase|increment|sum|sum of money|amount|amount of money
54,françois,NNP,NA,françoi,,NA
54,1515,CD,NA,1515,NA,NA
54,–,NN,NA,–,,NA
54,47,CD,NA,47,NA,NA
55,strengthen,VBD,ed,strengthen,beef up|fortify|strengthen|tone|tone up,change|alter|modify|exercise|work out
55,central,JJ,NA,central,cardinal|central|fundamental|key|primal,
55,administration,NN,NA,administr,administration|brass|disposal|establishment|giving medication|governance|governing|governing body|government|government activity|judicature|organisation|organization|presidency|presidential term,management|direction|body|medication|tenure|term of office|incumbency|social control|justice
55,abandon,VBD,ed,abandon,abandon|desert|desolate|empty|forsake|give up|vacate,discard|fling|toss|toss out|toss away|chuck out|cast aside|dispose|throw out|cast out|throw away|cast away|put away|leave|go forth|go away
55,initially,RB,NA,initi,ab initio|initially,
55,tolerant,NN,NA,toler,,NA
55,policy,NN,NA,polici,insurance|insurance policy|policy,plan of action|argumentation|logical argument|argument|line of reasoning|line|contract
55,protestant,NNPS,s,protest,Protestant|Protestant Church,Christian|church|Christian church
56,debonair,NN,NA,debonair,,NA
56,renaissance,NNP,NA,renaiss,rebirth|Renaissance|Renascence,revival|resurgence|revitalization|revitalisation|revivification
56,prince,NN,NA,princ,prince,aristocrat|blue blood|patrician
56,patron,NN,NA,patron,frequenter|patron|sponsor|supporter,customer|client|owner|proprietor|benefactor|helper
56,art,NNS,s,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
56,introduce,VBD,ed,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
56,grandiose,JJ,NA,grandios,grandiose|hifalutin|highfalutin|highfaluting|hoity-toity|la-di-da,
56,style,NN,NA,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage
56,court,NN,NA,court,court|Court|court of justice|court of law|courtroom|courtyard|homage|judicature|law court|lawcourt|Margaret Court|motor hotel|motor inn|motor lodge|royal court|tourist court|tribunal,assembly|room|government|authorities|regime|playing field|athletic field|playing area|field|cortege|retinue|suite|entourage|hotel|court|tribunal|judicature|residence|area|deference|respect
57,françois,NNP,NA,françoi,,NA
57,bring,VBD,ed,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
57,leonardo,NNP,NA,leonardo,da Vinci|Leonardo|Leonardo da Vinci,
57,da,NNP,NA,da,DA|district attorney,prosecutor|public prosecutor|prosecuting officer|prosecuting attorney
57,vincus,NNP,s,vincu,,NA
57,work,VB,NA,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
57,bloi,NNP,s,bloi,,NA
57,rosso,NNP,NA,rosso,,NA
57,primaticcio,NNP,NA,primaticcio,,NA
57,decorate,NN,NA,decor,,NA
57,fontainebleau,NNP,NA,fontainebleau,,NA
58,also,RB,NA,also,also|as well|besides|likewise|too,NA
58,commission,VBD,ed,commiss,commission,equip|fit|fit out|outfit|order|authorize|authorise|pass|clear
58,painting,NNS,s,paint,house painting|painting|picture,graphic art|art|artistic creation|artistic production|fine arts|beaux arts|application|coating|covering|trade|craft
58,raphael,NNP,NA,raphael,Raffaello Santi|Raffaello Sanzio|Raphael,archangel
58,titian,NNP,NA,titian,Titian|Tiziano Vecellio,
58,royal,JJ,NA,royal,imperial|majestic|purple|regal|royal,
58,collection,NNS,s,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation
58,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
58,now,RB,NA,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
58,pride,NN,NA,pride,pride|pridefulness|superbia,feeling|satisfaction|trait|animal group|mortal sin|deadly sin
58,louvre,NNP,NA,louvr,fin|louver|louvre|Louvre|Louvre Museum,slat|spline
59,new,JJ,NA,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
59,opulent,JJ,NA,opul,deluxe|gilded|grand|lush|luxurious|opulent|princely|sumptuous,
59,architecture,NN,NA,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure
59,blossom,VBN,ed,blossom,bloom|blossom|blossom forth|blossom out|flower|unfold,develop
59,châteaux,NN,NA,châteaux,,NA
59,loire,NNP,NA,loir,Loire|Loire River,
59,pari,NNP,s,pari,,NA
60,foreign,JJ,NA,foreign,alien|extraneous|foreign|strange,
60,affair,NNS,s,affair,affair|affaire|amour|function|intimacy|involvement|liaison|matter|occasion|social function|social occasion|thing,concern|sexual relationship|social event
60,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
60,crush,VBN,ed,crush,beat|beat out|break down|crush|jam|mash|oppress|shell|smash|squash|squeeze|squelch|suppress|trounce|vanquish,press|get the better of|overcome|defeat|break up|fragment|fragmentize|fragmentise|humiliate|mortify|chagrin|humble|abase|bruise|contuse|change|alter|modify|break|separate|split up|fall apart|come apart
60,duke,NNP,NA,duke,duke,peer|Lord|noble|nobleman
60,milan,NNP,NA,milan,Milan|Milano,
60,s,VBZ,NA,NA,,NA
60,army,NN,NA,armi,army|Army|ground forces|regular army|U. S. Army|United States Army|US Army|USA,military service|armed service|service|crowd|agency|federal agency|government agency|bureau|office|authority
60,marignano,NNP,NA,marignano,,NA
60,form,VBD,ed,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
60,showy,NN,NA,showi,,NA
60,alliance,NN,NA,allianc,alignment|alinement|alliance|bond|coalition|confederation,coalition|fusion|connection|connexion|connectedness|organization|organisation|treaty|pact|accord|group action
60,henry,NNP,NA,henri,H|henry|Henry|Joseph Henry|Patrick Henry|William Henry,inductance unit
60,viius,NNP,s,viiu,,NA
60,england,NNP,NA,england,England,
60,françois,NNP,NA,françoi,,NA
60,s,VBZ,NA,NA,,NA
60,european,JJ,NA,european,European,
60,ambition,NNS,s,ambit,ambition|ambitiousness|aspiration|dream,desire|drive
60,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
60,halt,VBN,ed,halt,arrest|block|halt|hold|kibosh|stanch|staunch|stem|stop,stop|prevent|forestall|foreclose|preclude|forbid|check
60,german,NNP,NA,german,German|German language|High German,European|West Germanic|West Germanic language
60,emperor,NNP,NA,emperor,emperor|emperor butterfly|emperor moth|Saturnia pavonia,sovereign|crowned head|monarch|vinifera grape|saturniid|saturniid moth|nymphalid|nymphalid butterfly|brush-footed butterfly|four-footed butterfly
60,charle,NNP,s,charl,,NA
60,v,NNP,NA,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
61,françois,NNP,NA,françoi,,NA
61,even,RB,NA,even,even|still|yet,NA
61,suffer,VBD,ed,suffer,abide|ache|bear|brook|digest|endure|get|have|hurt|lose|meet|put up|stand|stick out|stomach|suffer|support|sustain|tolerate,experience|see|go through|receive|have|get|feel|permit|allow|let|countenance|worsen|decline|be|perceive|comprehend|tend|be given|lean|incline|run
61,indignity,NN,NA,indign,indignity,insult|affront
61,year,NN,NA,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
61,s,VBZ,NA,NA,,NA
61,imprisonment,NN,NA,imprison,captivity|immurement|imprisonment|incarceration|internment,punishment|penalty|penalization|penalisation|confinement
61,madrid,NNP,NA,madrid,capital of Spain|Madrid|Spanish capital,
61,follow,VBG,ing,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
61,resounding,JJ,NA,resound,resonant|resonating|resounding|reverberating|reverberative,
61,defeat,NN,NA,defeat,defeat|frustration|licking,ending|conclusion|finish|failure|disappointment|letdown
61,pavium,NNP,s,pavium,,NA
61,1525,CD,NA,1525,NA,NA
62,bloody,JJ,NA,bloodi,bally(a)|blinking(a)|bloody|bloody(a)|blooming(a)|crashing(a)|flaming(a)|fucking(a),
62,16,CD,NA,16,NA,NA
62,th-century,JJ,NA,th-centuri,,NA
62,conflict,NNS,s,conflict,battle|conflict|difference|difference of opinion|dispute|engagement|fight|struggle,group action|ambivalence|ambivalency|military action|action|state|incompatibility|opposition|oppositeness|disagreement
62,catholic,NNPS,s,cathol,Catholic,Christian
62,prot­es­tants,NNP,NA,prot­es­t,,NA
62,europe,NNP,NA,europ,Common Market|EC|EEC|EU|Europe|European Community|European Economic Community|European Union,world organization|world organisation|international organization|international organisation|global organization|collection|aggregation|accumulation|assemblage
62,center,VBD,ed,center,center|center on|centre|concentrate|concentrate on|focus|focus on|pore|revolve about|revolve around|rivet,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|think|cogitate|cerebrate|move|displace
62,more,RBR,NA,more,more|to a greater extent,
62,political,JJ,NA,polit,political,
62,financial,JJ,NA,financi,financial|fiscal,
62,intrigue,NN,NA,intrigu,intrigue|machination,plot|secret plan|game|love affair|romance
62,question,NNS,s,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
62,theology,NN,NA,theologi,divinity|theological system|theology,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|system|system of rules|learned profession
63,french,JJ,NA,french,French|Gallic,
63,war,NNS,s,war,state of war|war|warfare,military action|action|hostility|enmity|antagonism|conflict|struggle|battle|campaign|cause|crusade|drive|movement|effort
63,religion,NNP,NA,religion,faith|organized religion|religion|religious belief,belief|theological virtue|supernatural virtue|institution|establishment
63,pit,VBD,ed,pit,mark|match|oppose|pit|play off|pock|scar|stone,confront|face|deface|disfigure|blemish|remove|take|take away|withdraw
63,catholic,NNP,NA,cathol,Catholic,Christian
63,force,NNS,s,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
63,regent,NN,NA,regent,regent|trustee,committee member|ruler|swayer
63,catherine,NNP,NA,catherin,Catherine|Catherine II|Catherine of Aragon|Catherine the Great,
63,médicis,NNP,NA,médici,,NA
63,protestant,JJ,NA,protest,protestant|Protestant,
63,huguenot,NNP,NA,huguenot,Huguenot,Calvinist|Genevan
63,camp,NN,NA,camp,bivouac|camp|cantonment|clique|coterie|encampment|ingroup|inner circle|pack|refugee camp|summer camp,military quarters|gathering|assemblage|housing|lodging|living accommodations|set|circle|band|lot|penal institution|penal facility|triteness|staleness|shelter|site|land site
63,head,VBN,ed,head,channelise|channelize|direct|guide|head|head up|lead|maneuver|manoeuver|manoeuvre|point|steer,proceed|go forward|continue|direct|precede|lead|be|control|command|originate|arise|rise|develop|uprise|spring up|grow|lie|form|remove|take|take away|withdraw
63,henrus,NNP,s,henru,,NA
63,navarre,NNP,NA,navarr,,NA
64,crisis,NN,NA,crisi,crisis,situation|juncture|occasion
64,come,VBD,ed,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
64,24,CD,NA,24,NA,NA
64,august,NNP,NA,august,Aug|August,Gregorian calendar month
64,1572,CD,NA,1572,NA,NA
64,infamous,JJ,NA,infam,ill-famed|infamous|notorious,
64,saint,NNP,NA,saint,angel|apotheosis|holy man|holy person|ideal|nonesuch|nonpareil|nonsuch|paragon|saint,deity|divinity|god|immortal|good person|model|role model
64,bar­thol­o­mew,NNP,NA,bar­thol­o­mew,,NA
64,s,VBZ,NA,NA,,NA
64,day,NNP,NA,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance
64,massacre,NNP,NA,massacr,butchery|carnage|mass murder|massacre|slaughter,murder|slaying|execution
65,two,CD,NA,two,NA,NA
65,thousand,CD,NA,thousand,NA,NA
65,protestant,NNPS,s,protest,Protestant|Protestant Church,Christian|church|Christian church
65,pari,NNP,s,pari,,NA
65,henrus,NNP,s,henru,,NA
65,s,VBZ,NA,NA,,NA
65,wedding,NN,NA,wed,hymeneals|marriage|marriage ceremony|nuptials|wedding|wedding ceremony|wedding party,ceremony|ceremonial|ceremonial occasion|observance|ritual|rite|party
65,catherine,NNP,NA,catherin,Catherine|Catherine II|Catherine of Aragon|Catherine the Great,
65,s,VBZ,NA,NA,,NA
65,daughter,NN,NA,daughter,daughter|girl,female offspring
65,marguerite,NNP,NA,marguerit,Argyranthemum frutescens|Chrysanthemum frutescens|Chrysanthemum leucanthemum|Leucanthemum vulgare|marguerite|marguerite daisy|moon daisy|ox-eyed daisy|oxeye daisy|Paris daisy|white daisy,flower|subshrub|suffrutex
65,valoi,NNP,s,valoi,,NA
65,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
65,kill,VBN,ed,kill,belt down|bolt down|defeat|down|drink down|kill|obliterate|pop|pour down|shoot down|stamp out|toss off|vote down|vote out|wipe out,veto|blackball|negative|end|terminate|be|hurt|ache|suffer|overwhelm|overpower|sweep over|whelm|overcome|overtake|hit|drink|imbibe|take away|take out|exhaust|wash up|beat|tucker|tucker out|switch off|cut|turn off|turn out|destroy|destruct
66,general,JJ,NA,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
66,massacre,NN,NA,massacr,butchery|carnage|mass murder|massacre|slaughter,murder|slaying|execution
66,protestant,NNPS,s,protest,Protestant|Protestant Church,Christian|church|Christian church
66,spread,NN,NA,spread,banquet|bed cover|bed covering|bedcover|bedspread|cattle farm|cattle ranch|counterpane|facing pages|feast|gap|paste|ranch|scatter|spread|spread head|spreadhead|spreading,change of location|travel|disparity|farm|distribution|dispersion|condiment|meal|repast|page|girth|bedclothes|bed clothing|bedding|extension
66,countryside,NN,NA,countrysid,countryside,country|rural area
66,october,NNP,NA,octob,Oct|October,Gregorian calendar month
66,30,CD,NA,30,NA,NA
66,000,CD,NA,000,NA,NA
66,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
66,lose,VBN,ed,lose,lose|miss|suffer|turn a loss,NA
66,life,NNS,s,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
67,conciliatory,JJ,NA,conciliatori,compromising|conciliative|conciliatory|flexible,
67,policy,NNS,s,polici,insurance|insurance policy|policy,plan of action|argumentation|logical argument|argument|line of reasoning|line|contract
67,painfully,RB,NA,painfulli,distressingly|painfully|sorely,
67,emerge,VBD,ed,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
67,bloodshed,JJ,NA,bloodsh,,NA
67,bring,VBD,ed,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
67,protestant,JJ,NA,protest,protestant|Protestant,
67,prince,NNP,NA,princ,prince,aristocrat|blue blood|patrician
67,navarre,NNP,NA,navarr,,NA
67,throne,NN,NA,throne,can|commode|crapper|pot|potty|stool|throne|toilet,chair of state|plumbing fixture|position|post|berth|office|spot|billet|place|situation
67,henrus,NNP,s,henru,,NA
67,iv,NNP,NA,iv,4|four|foursome|intravenous feeding|IV|Little Joe|quadruplet|quartet|quatern|quaternary|quaternion|quaternity|tetrad,digit|figure|feeding|alimentation
67,1589,CD,NA,1589,NA,NA
67,–,NN,NA,–,,NA
67,1610,CD,NA,1610,NA,NA
67,not,RB,NA,not,non|not,NA
67,promise,VBD,ed,promis,anticipate|assure|call|forebode|foretell|predict|prognosticate|promise,declare|guess|venture|pretend|hazard|be
67,convert,VB,NA,convert,change|change over|commute|convert|convince|exchange|win over,change|alter|modify|replace|score|hit|tally|rack up|persuade
67,cathol­icism,NNP,NA,cathol­ic,,NA
68,enormous,JJ,NA,enorm,enormous|tremendous,
68,personal,JJ,NA,person,personal,
68,popularity,NN,NA,popular,popularity,quality
68,good-natured,JJ,NA,good-natur,good-natured,
68,tough,JJ,NA,tough,bad|baffling|elusive|hard|knotty|problematic|problematical|ruffianly|rugged|sturdy|tough|toughened,
68,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
68,pyrénées,NNP,NA,pyréné,,NA
68,prove,VBD,ed,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate
68,vital,JJ,NA,vital,critical|life-sustaining|lively|vital,
68,heal,VBG,ing,heal,bring around|cure|heal|mend,better|improve|ameliorate|meliorate|help|aid
68,wound,NNS,s,wound,combat injury|injury|lesion|wound|wounding,injury|hurt|harm|trauma|personnel casualty|loss|distress|suffering|damage|scathe
68,bitter,JJ,NA,bitter,acerb|acerbic|acid|acrid|acrimonious|biting|bitter|blistering|caustic|sulfurous|sulphurous|virulent|vitriolic,
68,war,NNS,s,war,state of war|war|warfare,military action|action|hostility|enmity|antagonism|conflict|struggle|battle|campaign|cause|crusade|drive|movement|effort
69,edict,NNP,NA,edict,decree|edict|fiat|order|rescript,announcement|proclamation|annunciation|declaration|act|enactment
69,nant,NNP,s,nant,,NA
69,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
69,sign,VBN,ed,sign,bless|contract|ratify|sign|sign on|sign up|signal|signalise|signalize|subscribe,write|validate|formalize|formalise|contract|undertake|hire|engage|employ|communicate|intercommunicate|put|set|place|pose|position|lay|gesticulate|gesture|motion
69,1598,CD,NA,1598,NA,NA
69,protect,VB,NA,protect,protect,defend|assist
69,prot­es­tants,NNP,NA,prot­es­t,,NA
69,five,CD,NA,five,NA,NA
69,year,NNS,s,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
69,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
69,jesuit,NNP,s,jesuit,Jesuit,religious
69,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
69,allow,VBN,ed,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
69,back,RB,NA,back,back|backward|backwards|rearward|rearwards,NA
69,france,NNP,NA,franc,Anatole France|France|French Republic|Jacques Anatole Francois Thibault,
70,henrus,NNP,s,henru,,NA
70,maintain,VBD,ed,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert
70,reputation,NN,NA,reput,report|reputation|repute,honor|honour|laurels|notoriety|ill fame|estimate|estimation
70,worthy,JJ,NA,worthi,desirable|suitable|worthy,
70,brave,JJ,NA,brave,audacious|brave|braw|courageous|dauntless|fearless|gay|hardy|intrepid|unfearing,
70,leader,NN,NA,leader,drawing card|leader|loss leader,person|individual|someone|somebody|mortal|soul|feature
70,—,NN,NA,—,,NA
70,same,JJ,NA,same,like|same|same(p),
70,time,NN,NA,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
70,incorrigible,JJ,NA,incorrig,incorrigible,
70,womanizer,NN,NA,woman,philanderer|womaniser|womanizer,libertine|debauchee|rounder|man|adult male
70,—,NN,NA,—,,NA
70,assassination,NN,NA,assassin,assassination|blackwash|character assassination,defamation|calumny|calumniation|obloquy|traducement|hatchet job|murder|slaying|execution
70,1610,CD,NA,1610,NA,NA
70,religious,JJ,NA,religi,religious|spiritual,
70,zealot,NN,NA,zealot,drumbeater|partisan|zealot|Zealot,Jew|Hebrew|Israelite|advocate|advocator|proponent|exponent
71,country,NN,NA,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
71,flounder,VBN,ed,flounder,flounder|stagger,walk|fight|struggle
71,uncertainty,NN,NA,uncertainti,doubt|doubtfulness|dubiety|dubiousness|incertitude|precariousness|uncertainness|uncertainty,quality|cognitive state|state of mind
