clique_id,lemma,upos,affix,stem,synonyms,hypernyms
18,step,VB,NA,step,abuse|ill-treat|ill-use|maltreat|mistreat|pace|step|tread,travel|go|move|locomote|run|execute|treat|handle|do by|supply|provide|render|furnish|walk|put|set|place|pose|position|lay|quantify|measure
19,unemployment,NN,NA,unemploy,unemployment,state
19,rate,NNS,s,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
19,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
19,up,RB,NA,up,up|upward|upwardly|upwards,NA
20,bankruptcy,NN,NA,bankruptci,bankruptcy|failure,failure|insolvency|proceeding|legal proceeding|proceedings
20,rate,NNS,s,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
20,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
20,higher,RBR,NA,higher,,NA
20,ever,RB,NA,ever,always|e'er|ever|ever so|of all time,NA
21,need,VBP,NA,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
21,never,RB,NA,never,ne'er|never,NA
21,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
21,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
21,greater,JJR,NA,greater,greater,
