clique_id,lemma,upos,affix,stem,synonyms,hypernyms
45,negotiate,VBN,ed,negoti,negociate|negotiate|talk terms,hash out|discuss|talk over|pass
45,edinburgh,NNP,NA,edinburgh,Edinburgh,
45,1328,CD,NA,1328,NA,NA
46,two,CD,NA,two,NA,NA
46,recur,VBG,ing,recur,fall back|go back|recur|repeat|resort,happen|hap|go on|pass off|occur|pass|fall out|come about|take place|hark back|return|come back|recall|use|utilize|utilise|apply|employ
46,theme,NNS,s,theme,base|composition|idea|melodic theme|motif|musical theme|paper|radical|report|root|root word|stem|subject|theme|topic,message|content|subject matter|substance|idea|thought|tune|melody|air|strain|melodic line|line|melodic phrase|essay|form|word form|signifier|descriptor
46,scottish,NNP,NA,scottish,Scots|Scots English|Scottish,English|English language
46,history,NN,NA,histori,account|chronicle|history|story,past|past times|yesteryear|record|humanistic discipline|humanities|liberal arts|arts|continuum|cognition|knowledge|noesis
46,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
46,minor,NNS,s,minor,child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person
46,inherit,VBG,ing,inherit,inherit,get|acquire|receive|have
46,throne,NN,NA,throne,can|commode|crapper|pot|potty|stool|throne|toilet,chair of state|plumbing fixture|position|post|berth|office|spot|billet|place|situation
46,divide,VBN,ed,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
46,loyalty,NNS,s,loyalti,allegiance|commitment|dedication|loyalty|trueness,fidelity|faithfulness|love|cooperation
47,many,JJ,NA,mani,many,
47,scottish,NNP,NA,scottish,Scots|Scots English|Scottish,English|English language
47,noble,NNS,s,nobl,Lord|noble|nobleman,male aristocrat
47,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
47,dedicate,VBN,ed,dedic,commit|consecrate|dedicate|devote|give,use|utilize|utilise|apply|employ|inaugurate|kick off|give|render|assign|specify|set apart
47,cause,NN,NA,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings
47,independence,NN,NA,independ,independence|Independence|independency,freedom|victory|triumph
47,other,NNS,s,other,,NA
47,bear,VBD,ed,bear,abide|accept|acquit|assume|bear|behave|birth|brook|carry|comport|conduct|contain|deliver|deport|digest|endure|expect|gestate|give birth|have|have a bun in the oven|hold|pay|put up|stand|stick out|stomach|suffer|support|take over|tolerate|turn out|wear|yield,have|feature|produce|bring forth|permit|allow|let|countenance|transport|carry|make|create|take|include|gain|take in|clear|earn|realize|realise|pull in|bring in|hold|bear|act|move|have got|give birth|deliver|birth
47,grudge,NNS,s,grudg,grievance|grudge|score,resentment|bitterness|gall|rancor|rancour
47,ruling,NN,NA,rule,opinion|ruling,judgment|judgement|judicial decision
47,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
47,hold,VBN,ed,hold,accommodate|adjudge|admit|agree|apply|arrest|bear|bind|book|carry|check|concord|concur|confine|constrain|contain|control|curb|declare|deem|defend|defy|entertain|give|go for|guard|halt|harbor|harbour|have|have got|hold|hold back|hold in|hold up|keep|keep back|maintain|make|moderate|nurse|obligate|oblige|obtain|prevail|reserve|restrain|retain|support|sustain|take|take for|take hold|throw|view as|withstand,direct|see|consider|reckon|view|regard|feel|experience|disable|disenable|incapacitate|keep|hold on|have|have got|hold|include|continue|go on|proceed|go along|exist|be|affirm|verify|assert|avow|aver|swan|swear|request|ask for|bespeak|call for|quest|protect|relate|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|think|believe|conceive|resist|hold out|withstand|stand firm|refer|pertain|concern|come to|bear on|touch|touch on|have to do with|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|restrain|keep back|hold back|prevent|control|command|stop|cover|hit the bottle|drink|booze|fuddle|aim|take|train|take aim|evaluate|pass judgment|judge
47,land,NNS,s,land,acres|body politic|commonwealth|country|demesne|Din Land|domain|dry land|earth|Edwin Herbert Land|estate|farming|ground|kingdom|land|Land|landed estate|nation|realm|res publica|soil|solid ground|state|terra firma,real property|real estate|realty|immovable|object|physical object|region|administrative district|administrative division|territorial division|sphere|domain|area|orbit|field|arena|people|political unit|political entity|occupation|business|job|line of work|line
47,england,NNP,NA,england,England,
47,fear,VBD,ed,fear,dread|fear|revere|reverence|venerate,worry|regret|respect|esteem|value|prize|prise
47,lose,VB,NA,lose,lose|miss|suffer|turn a loss,NA
48,division,NNS,s,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation
48,—,NN,NA,—,,NA
48,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
48,harden,VBN,ed,harden,harden|indurate|inure|season|temper,change|modify|toughen|habituate|accustom
48,religious,JJ,NA,religi,religious|spiritual,
48,schism,NN,NA,schism,schism|split,division|rupture|breach|break|severance|rift|falling out
48,—,NN,NA,—,,NA
48,forever,RB,NA,forev,always|constantly|eternally|everlastingly|evermore|forever|forever and a day|incessantly|perpetually,
48,deny,VB,NA,deni,abnegate|deny|refuse|traverse,contradict|negate|contravene|disown|renounce|repudiate|withhold|keep back|keep|hold on|control|hold in|hold|contain|check|curb|moderate|disavow
48,scotland,NNP,NA,scotland,Scotland,
48,truly,RB,NA,truli,genuinely|in truth|really|rightfully|sincerely|truly|unfeignedly,
48,unit,VBN,ed,unit,,NA
48,voice,NN,NA,voic,articulation|interpreter|part|phonation|representative|spokesperson|vocalisation|vocalism|vocalization|voice|vox,sound|communication|expression|verbal expression|verbalism|means|agency|way|singer|vocalist|vocalizer|vocaliser|advocate|advocator|proponent|exponent|physical ability|grammatical relation|tune|melody|air|strain|melodic line|line|melodic phrase
49,robert,NNP,NA,robert,Henry M. Robert|Henry Martyn Robert|Robert,
49,bruce,NNP,NA,bruce,Bruce|David Bruce|Robert I|Robert the Bruce|Sir David Bruce,
49,die,VBD,ed,die,become flat|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|die|die out|drop dead|exit|expire|fail|give out|give way|give-up the ghost|go|go bad|kick the bucket|pall|pass|pass away|perish|pop off|snuff it,change state|turn|suffer|endure|break down|lose it|snap|change|feel|experience|ache|yearn|yen|pine|languish|cut out|play|disappear|vanish|go away
49,1329,CD,NA,1329,NA,NA
49,son,NN,NA,son,boy|Logos|son|Son|Word,male offspring|man-child
49,heir,NN,NA,heir,heir|heritor|inheritor|successor,recipient|receiver|offspring|progeny|issue
49,david,NNP,NA,david,David|Jacques Louis David|Saint David|St. David,
49,ius,NNP,s,iu,,NA
49,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
49,only,RB,NA,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
49,five,CD,NA,five,NA,NA
49,year,NNS,s,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
49,old,JJ,NA,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,
50,few,JJ,NA,few,few,
50,year,NNS,s,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
50,war,NNS,s,war,state of war|war|warfare,military action|action|hostility|enmity|antagonism|conflict|struggle|battle|campaign|cause|crusade|drive|movement|effort
50,england,NNP,NA,england,England,
50,resume,VBD,ed,resum,re-start|restart|resume|sum up|summarise|summarize|take up,continue|uphold|carry on|bear on|preserve|change|assume|adopt|take on|take over|repeat|reiterate|ingeminate|iterate|restate|retell
50,aggravate,VBN,ed,aggrav,aggravate|exacerbate|exasperate|worsen,change|alter|modify|anger
50,civil,JJ,NA,civil,civic|civil|polite,
50,war,NN,NA,war,state of war|war|warfare,military action|action|hostility|enmity|antagonism|conflict|struggle|battle|campaign|cause|crusade|drive|movement|effort
50,home,NN,NA,home,abode|base|domicile|dwelling|dwelling house|family|habitation|home|home base|home plate|house|household|menage|nursing home|place|plate|rest home,residence|abode|housing|lodging|living accommodations|location|base|bag|beginning|origin|root|rootage|source|environment|unit|social unit|institution
50,edward,NNP,NA,edward,Albert Edward|Black Prince|Duke of Windsor|Edward|Edward Antony Richard Louis|Edward I|Edward II|Edward III|Edward IV|Edward V|Edward VI|Edward VII|Edward VIII|Prince Edward,
50,balliol,NNP,NA,balliol,,NA
50,son,NN,NA,son,boy|Logos|son|Son|Word,male offspring|man-child
50,john,NNP,NA,john,bathroom|can|Gospel According to John|john|John|John Lackland|John the Divine|John the Evangelist|King John|lav|lavatory|privy|Saint John|Saint John the Apostle|St. John|St. John the Apostle|toilet|trick|whoremaster|whoremonger,room|customer|client
50,try,VBD,ed,try,adjudicate|assay|attempt|essay|examine|hear|judge|prove|render|sample|seek|strain|stress|taste|test|try|try on|try out,act|move|evaluate|pass judgment|judge|decide|make up one's mind|determine|consume|ingest|take in|take|have|probe|examine|pain|anguish|hurt|afflict|melt|run|melt down|wear|put on|get into|don|assume
50,take,VB,NA,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
50,scottish,NNP,NA,scottish,Scots|Scots English|Scottish,English|English language
50,throne,NN,NA,throne,can|commode|crapper|pot|potty|stool|throne|toilet,chair of state|plumbing fixture|position|post|berth|office|spot|billet|place|situation
50,help,NN,NA,help,aid|assist|assistance|assistant|avail|help|helper|service|supporter,activity|worker|resource|helpfulness
50,english,NNP,NA,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
50,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
50,edward,NNP,NA,edward,Albert Edward|Black Prince|Duke of Windsor|Edward|Edward Antony Richard Louis|Edward I|Edward II|Edward III|Edward IV|Edward V|Edward VI|Edward VII|Edward VIII|Prince Edward,
50,iius,NNP,s,iiu,,NA
51,stormy,JJ,NA,stormi,stormy|tempestuous,
51,year,NNS,s,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
51,castle,NN,NA,castl,castle|castling|palace|rook,mansion|mansion house|manse|hall|residence|fortification|munition|chessman|chess piece|chess move
51,edinburgh,NNP,NA,edinburgh,Edinburgh,
51,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
51,occupied,JJ,NA,occupi,engaged|occupied|tenanted,
51,several,JJ,NA,sever,respective(a)|several(a)|several(p)|various(a),
51,time,NNS,s,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
51,english,NNP,NA,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
51,garrison,NNS,s,garrison,fort|garrison|Garrison|William Lloyd Garrison,military post|post|military personnel|soldiery|troops
52,1341,CD,NA,1341,NA,NA
52,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
52,take,VBN,en,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
52,english,NNP,NA,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
52,william,NNP,NA,william,,NA
52,dougla,NNP,s,dougla,,NA
53,young,JJ,NA,young,immature|new|unseasoned|untested|untried|vernal|young|youthful,
53,david,NNP,NA,david,David|Jacques Louis David|Saint David|St. David,
53,ius,NNP,s,iu,,NA
53,return,VBD,ed,return,bring back|come back|deliver|devolve|fall|generate|give|give back|hark back|pass|recall|reelect|refund|regress|rejoin|render|repay|retort|retrovert|return|revert|riposte|take back|turn back|yield,travel|go|move|locomote|give|change by reversal|turn|reverse|denote|refer|bring|convey|take|reciprocate|transport|carry|answer|reply|respond|reappear|re-emerge|pay|communicate|pass on|pass|pass along|put across|elect|change hands|change owners|return|produce|make|create|submit
53,exile,NN,NA,exil,deportation|deportee|exile|expat|expatriate|expatriation|transportation,absentee|foreigner|alien|noncitizen|outlander|banishment|proscription
53,france,NNP,NA,franc,Anatole France|France|French Republic|Jacques Anatole Francois Thibault,
53,make,VBD,ed,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
53,principal,JJ,NA,princip,chief(a)|main(a)|master(a)|primary(a)|principal(a),
53,royal,JJ,NA,royal,imperial|majestic|purple|regal|royal,
53,residence,NN,NA,resid,abidance|abode|hall|manse|mansion|mansion house|residence|residency,address|house|act|deed|human action|human activity
53,build,VBG,ing,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen
53,tower,NN,NA,tower,column|pillar|towboat|tower|tug|tugboat,structure|construction|shape|form|boat
53,house,NN,NA,hous,business firm|family|firm|home|house|household|mansion|menage|planetary house|sign|sign of the zodiac|star sign|theater|theatre,dwelling|home|domicile|abode|habitation|dwelling house|building|edifice|business|concern|business concern|business organization|business organisation|community|audience|legislature|legislative assembly|legislative body|general assembly|law-makers|family|family line|folk|kinfolk|kinsfolk|sept|phratry|play|child's play|region|part|management|unit|social unit
53,david,NNP,NA,david,David|Jacques Louis David|Saint David|St. David,
53,s,VBZ,NA,NA,,NA
53,tower,NNP,NA,tower,column|pillar|towboat|tower|tug|tugboat,structure|construction|shape|form|boat
53,site,NN,NA,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system
53,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
53,now,RB,NA,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
53,half,NN,NA,half,half|one-half,common fraction|simple fraction|part|section|division
53,moon,NNP,NA,moon,lunar month|lunation|moon|Moon|moonlight|moonshine|Sun Myung Moon|synodic month,object|physical object|month|light|visible light|visible radiation|satellite
53,battery,NNP,NA,batteri,assault and battery|barrage|barrage fire|battery|bombardment|electric battery|shelling|stamp battery,artillery|artillery unit|electrical device|collection|aggregation|accumulation|assemblage|team|squad|stamp mill|stamping mill|fire|firing|assault
54,die,VBD,ed,die,become flat|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|die|die out|drop dead|exit|expire|fail|give out|give way|give-up the ghost|go|go bad|kick the bucket|pall|pass|pass away|perish|pop off|snuff it,change state|turn|suffer|endure|break down|lose it|snap|change|feel|experience|ache|yearn|yen|pine|languish|cut out|play|disappear|vanish|go away
54,1371,CD,NA,1371,NA,NA
54,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
54,succeed,VBN,ed,succe,bring home the bacon|come after|come through|deliver the goods|follow|succeed|win,
54,nephew,NN,NA,nephew,nephew,kinsman
54,robert,NNP,NA,robert,Henry M. Robert|Henry Martyn Robert|Robert,
54,ius,NNP,s,iu,,NA
55,david,NNP,NA,david,David|Jacques Louis David|Saint David|St. David,
55,s,VBZ,NA,NA,,NA
55,sister,NN,NA,sister,sis|sister|Sister,female sibling|nun|member|fellow member
55,marjory,NNP,NA,marjori,,NA
55,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
55,marry,VBN,ed,marri,conjoin|espouse|get hitched with|get married|hook up with|marry|splice|tie|wed,unite|unify|officiate
55,walter,NNP,NA,walter,Bruno Walter|Walter,
55,steward,NNP,NA,steward,custodian|flight attendant|keeper|shop steward|steward,fiduciary|officer|ship's officer|attendant|attender|tender|union representative|defender|guardian|protector|shielder
55,son,NN,NA,son,boy|Logos|son|Son|Word,male offspring|man-child
55,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
55,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
55,long,JJ,NA,long,farseeing|farsighted|foresighted|foresightful|long|longsighted|prospicient|recollective|retentive|tenacious,
55,line,NN,NA,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
55,stewart,NNP,NA,stewart,Dugald Stewart|James Maitland Stewart|Jimmy Stewart|Stewart,
55,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
55,spell,VBN,ed,spell,import|spell|spell out|write,recite|mean|intend|take over|relieve|hex|bewitch|glamour|witch|enchant|jinx|alternate|take turns
55,stuart,NNP,NA,stuart,Gilbert Charles Stuart|Gilbert Stuart|Stuart,ruler|swayer|dynasty|royalty|royal family|royal line|royal house
55,monarch,NNS,s,monarch,crowned head|Danaus plexippus|milkweed butterfly|monarch|monarch butterfly|sovereign,ruler|swayer|head of state|chief of state|danaid|danaid butterfly
55,reign,NN,NA,reign,reign|sovereignty,time period|period of time|period|historic period|age|dominion|rule
55,scotland,NNP,NA,scotland,Scotland,
55,—,NN,NA,—,,NA
55,subsequently,RB,NA,subsequ,after|afterward|afterwards|later|later on|subsequently,
55,great,NNP,NA,great,great,achiever|winner|success|succeeder
55,britain,NNP,NA,britain,Britain|Great Britain|U.K.|UK|United Kingdom|United Kingdom of Great Britain and Northern Ireland,
55,—,NN,NA,—,,NA
55,glorious,NNP,NA,gloriou,,NA
55,revolution,NNP,NA,revolut,gyration|revolution|rotation,change|alteration|modification|group action|turning|turn
55,1688,CD,NA,1688,NA,NA
56,strength,NN,NA,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
56,wealth,NN,NA,wealth,riches|wealth|wealthiness,financial condition|abundance|copiousness|teemingness|material resource|property|belongings|holding
56,scotland,NNP,NA,scotland,Scotland,
56,increase,VBD,ed,increas,increase,change magnitude|change|alter|modify
56,reign,NNS,s,reign,reign|sovereignty,time period|period of time|period|historic period|age|dominion|rule
56,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
56,stewart,NNP,NA,stewart,Dugald Stewart|James Maitland Stewart|Jimmy Stewart|Stewart,
56,king,NNS,s,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
57,new,JJ,NA,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
57,castle,NNS,s,castl,castle|castling|palace|rook,mansion|mansion house|manse|hall|residence|fortification|munition|chessman|chess piece|chess move
57,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
57,build,VBN,ed,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen
57,new,JJ,NA,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
57,weapon,NNS,s,weapon,arm|artillery|weapon|weapon system,instrument|persuasion|suasion
57,acquire,VBN,ed,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire
57,include,VBG,ing,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
57,famous,JJ,NA,famou,celebrated|famed|famous|far-famed|illustrious|notable|noted|renowned,
57,gun,NN,NA,gun,accelerator|accelerator pedal|artillery|gas|gas pedal|grease gun|gun|gun for hire|gunman|gunslinger|heavy weapon|hired gun|hit man|hitman|ordnance|shooter|throttle|torpedo|triggerman,weapon|arm|weapon system|armament|shot|shooter|murderer|liquidator|manslayer|pump|pedal|treadle|foot pedal|foot lever|discharge|firing|firing off
57,call,VBD,ed,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
57,mon,NNP,s,mon,Mon|Monday,weekday|Buddhist|Mon-Khmer
57,meg,NNP,NA,meg,1000000|meg|million|one thousand thousand,large integer
58,edinburgh,NNP,NA,edinburgh,Edinburgh,
58,emerge,VBD,ed,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
58,scotland,NNP,NA,scotland,Scotland,
58,s,VBZ,NA,NA,,NA
58,main,JJ,NA,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
58,political,JJ,NA,polit,political,
58,center,NN,NA,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position
58,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
58,declare,VBN,ed,declar,adjudge|announce|declare|hold,state|say|tell|affirm|verify|assert|avow|aver|swan|swear|evaluate|pass judgment|judge|authorize|authorise|pass|clear|play|proclaim|exclaim|promulgate
58,jame,NNP,s,jame,,NA
58,iius,NNP,s,iiu,,NA
58,1460,CD,NA,1460,NA,NA
58,–,NN,NA,–,,NA
58,1488,CD,NA,1488,NA,NA
58,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
58,principal,JJ,NA,princip,chief(a)|main(a)|master(a)|primary(a)|principal(a),
58,burgh,NN,NA,burgh,burgh,borough
58,kingdom,NN,NA,kingdom,kingdom|land|realm,sphere|domain|area|orbit|field|arena|country|state|land|demesne|monarchy|taxonomic group|taxonomic category|taxon|group|grouping
59,jame,NNP,s,jame,,NA
59,iv,NNP,NA,iv,4|four|foursome|intravenous feeding|IV|Little Joe|quadruplet|quartet|quatern|quaternary|quaternion|quaternity|tetrad,digit|figure|feeding|alimentation
59,1488,CD,NA,1488,NA,NA
59,–,NN,NA,–,,NA
59,1513,CD,NA,1513,NA,NA
59,confirm,VBD,ed,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant
59,edinburgh,NNP,NA,edinburgh,Edinburgh,
59,s,VBZ,NA,NA,,NA
59,status,NN,NA,statu,condition|position|status,state
59,capital,NN,NA,capit,cap|capital|Capital|capital letter|chapiter|Das Kapital|majuscule|upper-case letter|uppercase|Washington|working capital,assets|seat|character|graph|grapheme|graphic symbol|center|centre|top
59,scotland,NNP,NA,scotland,Scotland,
59,construct,VBG,ing,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
59,royal,JJ,NA,royal,imperial|majestic|purple|regal|royal,
59,palace,NN,NA,palac,castle|palace,mansion|mansion house|manse|hall|residence|government|authorities|regime|exhibition hall|exhibition area
59,holyrood,NNP,NA,holyrood,,NA
60,cement,VBN,ed,cement,cement,bind|coat|surface|fasten|fix|secure
