clique_id,lemma,upos,affix,stem,synonyms,hypernyms
34,then,RB,NA,then,and so|so|then,NA
34,proliferate,NNS,s,prolifer,,NA
34,form,VB,NA,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
34,bacteriome,NN,NA,bacteriom,,NA
34,embryo,NN,NA,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
34,brown,NNP,NA,brown,brown|Brown|Brown University|brownness|John Brown|Robert Brown,chromatic color|chromatic colour|spectral color|spectral colour
34,1965,CD,NA,1965,NA,NA
35,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
35,bacteriome,NN,NA,bacteriom,,NA
35,thus,RB,NA,thu,hence|so|thence|therefore|thus|thusly,NA
35,contain,VBZ,s,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
35,two,CD,NA,two,NA,NA
35,copy,NNS,s,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
35,mother,NN,NA,mother,female parent|mother,parent|yeast|barm|old woman|abbess|mother superior|prioress|inspiration
35,complete,JJ,NA,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
35,genome,NN,NA,genom,genome,ordering|order|ordination
35,addition,NN,NA,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
35,same,JJ,NA,same,like|same|same(p),
35,haploid,NN,NA,haploid,haploid,organism|being
35,paternal,NN,NA,patern,,NA
35,genome,NN,NA,genom,genome,ordering|order|ordination
35,rest,NN,NA,rest,balance|ease|eternal rest|eternal sleep|quietus|relaxation|relief|remainder|repose|residual|residue|residuum|respite|rest|rest period|sleep,part|portion|component part|component|constituent|inactivity|pause|intermission|break|interruption|suspension|inaction|inactiveness|death|support|musical notation
35,embryo,NN,NA,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
36,contrast,NN,NA,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
36,rest,NN,NA,rest,balance|ease|eternal rest|eternal sleep|quietus|relaxation|relief|remainder|repose|residual|residue|residuum|respite|rest|rest period|sleep,part|portion|component part|component|constituent|inactivity|pause|intermission|break|interruption|suspension|inaction|inactiveness|death|support|musical notation
36,embryo,NN,NA,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
36,contain,VBZ,s,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
36,just,RB,NA,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
36,one,CD,NA,on,NA,NA
36,copy,NN,NA,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
36,half,NN,NA,half,half|one-half,common fraction|simple fraction|part|section|division
36,mother,NN,NA,mother,female parent|mother,parent|yeast|barm|old woman|abbess|mother superior|prioress|inspiration
36,genome,NN,NA,genom,genome,ordering|order|ordination
37,apparent,JJ,NA,appar,apparent|apparent(a)|evident|manifest|ostensible|palpable|patent|plain|seeming(a)|unmistakable,
37,function,NN,NA,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
37,bacteriome,NN,NA,bacteriom,,NA
37,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
37,house,VB,NA,hous,domiciliate|house|put up,accommodate|hold|admit|shelter
37,intracellular,NN,NA,intracellular,,NA
37,bacteria,NNS,NA,bacteria,bacteria|bacterium,microorganism|micro-organism
38,embryonic,JJ,NA,embryon,embryologic|embryonal|embryonic|embryotic,
38,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
38,bacteria,NNS,NA,bacteria,bacteria|bacterium,microorganism|micro-organism
38,move,VBP,NA,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise
38,mother,NN,NA,mother,female parent|mother,parent|yeast|barm|old woman|abbess|mother superior|prioress|inspiration
38,bacteriome,NN,NA,bacteriom,,NA
38,cell,NNS,s,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
38,embryo,NN,NA,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
38,bacteriome,NN,NA,bacteriom,,NA
39,precise,JJ,NA,precis,accurate|exact|precise,
39,role,NN,NA,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
39,bacteria,NNS,NA,bacteria,bacteria|bacterium,microorganism|micro-organism
39,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
39,not,RB,NA,not,non|not,NA
39,know,VBN,en,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
39,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
39,think,VBN,ed,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify
39,synthesize,VB,NA,synthes,synthesise|synthesize,compound|combine|change
39,essential,JJ,NA,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,
39,nutrient,NNS,s,nutrient,food|nutrient,substance
39,tremblay,NNP,NA,tremblai,,NA
39,1990,CD,NA,1990,NA,NA
39,do,VBP,NA,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
39,scale,NN,NA,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
39,insect,NNS,s,insect,dirt ball|insect|louse|worm,arthropod|unpleasant person|disagreeable person
39,close,NN,NA,close,close|closing|closing curtain|conclusion|end|ending|finale|finis|finish|last|stopping point,end|ending|section|subdivision|finish|finishing
39,relative,NNS,s,rel,congenator|congener|congeneric|relation|relative,person|individual|someone|somebody|mortal|soul|organism|being
39,aphid,NNS,s,aphid,aphid,plant louse|louse
39,shigenobu,NNP,NA,shigenobu,,NA
39,al,NN,NA,al,Al|AL|Ala.|Alabama|aluminium|aluminum|atomic number 13|Camellia State|Heart of Dixie,metallic element|metal|South
39,2000,CD,NA,2000,NA,NA
40,now,RB,NA,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
40,story,NN,NA,stori,account|chronicle|fib|floor|history|level|narration|narrative|news report|report|storey|story|tale|taradiddle|tarradiddle|write up,message|content|subject matter|substance|fiction|structure|construction|record|news|lie|prevarication
40,get,VBZ,s,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
40,even,RB,NA,even,even|still|yet,NA
40,stranger,NN,NA,stranger,alien|stranger|unknown,intruder|interloper|trespasser|person|individual|someone|somebody|mortal|soul
41,individual,NN,NA,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency
41,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
41,male,NN,NA,male,male|Male|male person,animal|animate being|beast|brute|creature|fauna|person|individual|someone|somebody|mortal|soul
41,then,RB,NA,then,and so|so|then,NA
41,genetic,JJ,NA,genet,familial|genetic|genetical|genic|hereditary|inherited|transmissible|transmitted,
41,difference,NN,NA,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
41,bacteriome,NN,NA,bacteriom,,NA
41,rest,NN,NA,rest,balance|ease|eternal rest|eternal sleep|quietus|relaxation|relief|remainder|repose|residual|residue|residuum|respite|rest|rest period|sleep,part|portion|component part|component|constituent|inactivity|pause|intermission|break|interruption|suspension|inaction|inactiveness|death|support|musical notation
41,tissue,NNS,s,tissu,tissue|tissue paper,body part|paper
41,become,VBZ,s,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify
41,even,RB,NA,even,even|still|yet,NA
41,greater,JJR,NA,greater,greater,
41,develop,VBZ,s,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
42,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
42,most,JJS,NA,most,most(a),
42,armored,JJ,NA,armor,armored|armoured|panoplied,
42,scale,NN,NA,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
42,insect,NNS,s,insect,dirt ball|insect|louse|worm,arthropod|unpleasant person|disagreeable person
42,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
42,unusual,JJ,NA,unusu,strange|unusual,
42,genetic,JJ,NA,genet,familial|genetic|genetical|genic|hereditary|inherited|transmissible|transmitted,
42,system,NN,NA,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
42,call,VBD,ed,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
42,embryonic,JJ,NA,embryon,embryologic|embryonal|embryonic|embryotic,
42,paternal,NN,NA,patern,,NA
42,genome,NN,NA,genom,genome,ordering|order|ordination
42,elimination,NN,NA,elimin,elimination|evacuation|excreting|excretion|liquidation|reasoning by elimination|riddance|voiding,removal|remotion|discharge|emission|expelling|analysis|analytic thinking|murder|slaying|execution
42,herrick,NNP,NA,herrick,Herrick|Robert Herrick,
42,seger,NNP,NA,seger,,NA
42,1999,CD,NA,1999,NA,NA
43,male,NNS,s,male,male|Male|male person,animal|animate being|beast|brute|creature|fauna|person|individual|someone|somebody|mortal|soul
43,paternal,NN,NA,patern,,NA
43,genome,NN,NA,genom,genome,ordering|order|ordination
43,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
43,completely,RB,NA,complet,all|altogether|completely|entirely|right|totally|whole|wholly,
43,eliminate,VBN,ed,elimin,annihilate|carry off|decimate|do away with|egest|eliminate|eradicate|excrete|extinguish|get rid of|obviate|pass|reject|rid of|rule out|winnow out|wipe out,NA
43,most,JJS,NA,most,most(a),
43,tissue,NNS,s,tissu,tissue|tissue paper,body part|paper
43,very,RB,NA,veri,rattling|real|really|very,NA
43,early,RB,NA,earli,ahead of time|betimes|early|early on|too soon,NA
43,development—but,NN,NA,development—but,,NA
43,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
43,never,RB,NA,never,ne'er|never,NA
43,eliminate,VBN,ed,elimin,annihilate|carry off|decimate|do away with|egest|eliminate|eradicate|excrete|extinguish|get rid of|obviate|pass|reject|rid of|rule out|winnow out|wipe out,NA
43,bacteriome,NN,NA,bacteriom,,NA
44,result,NN,NA,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
44,most,JJS,NA,most,most(a),
44,male,JJ,NA,male,male|manful|manlike|manly|virile,
44,armored,JJ,NA,armor,armored|armoured|panoplied,
44,scale,NN,NA,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
44,insect,NN,NA,insect,dirt ball|insect|louse|worm,arthropod|unpleasant person|disagreeable person
44,tissue,NNS,s,tissu,tissue|tissue paper,body part|paper
44,include,VBG,ing,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
44,sperm,NN,NA,sperm,sperm|sperm cell|spermatozoan|spermatozoon,gamete
44,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
44,one,CD,NA,on,NA,NA
44,copy,NN,NA,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
44,half,NN,NA,half,half|one-half,common fraction|simple fraction|part|section|division
44,mother,NN,NA,mother,female parent|mother,parent|yeast|barm|old woman|abbess|mother superior|prioress|inspiration
44,genome,NN,NA,genom,genome,ordering|order|ordination
44,same,JJ,NA,same,like|same|same(p),
44,genome,NN,NA,genom,genome,ordering|order|ordination
44,oocyte,NN,NA,oocyt,oocyte,gametocyte
44,develop,VBD,ed,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
44,bacteriome,NN,NA,bacteriom,,NA
44,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
44,two,CD,NA,two,NA,NA
44,complete,JJ,NA,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
44,copy,NNS,s,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
44,mother,NN,NA,mother,female parent|mother,parent|yeast|barm|old woman|abbess|mother superior|prioress|inspiration
44,genome,NN,NA,genom,genome,ordering|order|ordination
44,also,RB,NA,also,also|as well|besides|likewise|too,NA
44,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
44,paternal,NN,NA,patern,,NA
44,genome,NN,NA,genom,genome,ordering|order|ordination
45,thus,RB,NA,thu,hence|so|thence|therefore|thus|thusly,NA
45,60,CD,NA,60,NA,NA
45,%,NN,NA,%,,NA
45,three,CD,NA,three,NA,NA
45,five,CD,NA,five,NA,NA
45,gene,NN,NA,gene,cistron|factor|gene,sequence
45,copy,NNS,s,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
45,male,NN,NA,male,male|Male|male person,animal|animate being|beast|brute|creature|fauna|person|individual|someone|somebody|mortal|soul
45,bacteriome,NN,NA,bacteriom,,NA
45,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
45,absent,JJ,NA,absent,absent|absentminded|abstracted|lacking|missing|scatty|wanting,
45,rest,NN,NA,rest,balance|ease|eternal rest|eternal sleep|quietus|relaxation|relief|remainder|repose|residual|residue|residuum|respite|rest|rest period|sleep,part|portion|component part|component|constituent|inactivity|pause|intermission|break|interruption|suspension|inaction|inactiveness|death|support|musical notation
45,male,JJ,NA,male,male|manful|manlike|manly|virile,
45,figure,NN,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
46,possibly,RB,NA,possibli,maybe|mayhap|peradventure|perchance|perhaps|possibly,NA
46,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
46,go,VBG,ing,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
46,here,RB,NA,here,here|hither,NA
47,scale,VB,NA,scale,descale|scale|surmount,measure|model|pattern|take|reach|make|attain|hit|arrive at|gain|climb|climb up|mount|go up|remove|take away|withdraw|quantify|size
47,insect,NNS,s,insect,dirt ball|insect|louse|worm,arthropod|unpleasant person|disagreeable person
47,creature,NNS,s,creatur,animal|animate being|beast|brute|creature|fauna|puppet|tool|wight,organism|being|person|individual|someone|somebody|mortal|soul|slave
47,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
47,obligate,NN,NA,oblig,,NA
47,chimerism,NN,NA,chimer,,NA
47,involve,VBG,ing,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate
47,activate,VBN,ed,activ,activate|actuate|aerate|set off|spark|spark off|touch off|trigger|trigger off|trip,initiate|pioneer|change|alter|modify
47,polar,JJ,NA,polar,arctic|diametric|diametrical|frigid|gelid|glacial|icy|opposite|pivotal|polar,
47,body,NNS,s,bodi,body|consistence|consistency|dead body|organic structure|soundbox|substance|torso|trunk,natural object|social group|body part|system|scheme|property|message|content|subject matter|substance|mass|resonator|cavity resonator|resonating chamber|structure|construction
48,essentially,RB,NA,essenti,basically|essentially|fundamentally,
48,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
48,idea,NN,NA,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
48,largely,RB,NA,larg,for the most part|largely|mostly,NA
48,one,CD,NA,on,NA,NA
48,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
48,even,RB,NA,even,even|still|yet,NA
48,ventured,JJ,NA,ventur,,NA
48,serious,JJ,NA,seriou,dangerous|good|grave|grievous|life-threatening|serious|severe|sober|unplayful,
48,guess,NN,NA,guess,conjecture|dead reckoning|guess|guessing|guesswork|hypothesis|shot|speculation|supposition|surmisal|surmise,opinion|view|estimate|estimation|approximation|idea
49,phenomenon,NNS,s,phenomenon,phenomenon,process|physical process|development
49,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
49,discover,VBN,ed,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell
49,early,RB,NA,earli,ahead of time|betimes|early|early on|too soon,NA
49,20,CD,NA,20,NA,NA
49,th,NN,NA,th,atomic number 90|Th|thorium|Thursday,weekday|metallic element|metal
49,century,NN,NA,centuri,100|C|century|hundred|one C,time period|period of time|period|large integer
49,theoretical,JJ,NA,theoret,theoretic|theoretical,
49,tool,NNS,s,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
49,make,VBG,ing,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
49,sense,NN,NA,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
49,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
49,unavailable,JJ,NA,unavail,unavailable,
50,one,CD,NA,on,NA,NA
50,such,JJ,NA,such,such(a),
50,tool,NN,NA,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
50,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
50,w,NNP,NA,w,atomic number 74|double-u|due west|tungsten|w|W|watt|west|westward|wolfram,metallic element|metal|cardinal compass point|power unit|letter|letter of the alphabet|alphabetic character
50,d,NNP,NA,d,500|calciferol|cholecalciferol|d|D|ergocalciferol|five hundred|viosterol|vitamin D,fat-soluble vitamin|large integer|letter|letter of the alphabet|alphabetic character
50,hamilton,NNP,NA,hamilton,Alexander Hamilton|Alice Hamilton|Amy Lyon|Hamilton|Lady Emma Hamilton|Sir William Rowan Hamilton|William Rowan Hamilton,
50,1964,CD,NA,1964,NA,NA
50,theory,NN,NA,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
50,inclusive,JJ,NA,inclus,inclusive,
50,fitness,NN,NA,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency
