clique_id,lemma,upos,affix,stem,synonyms,hypernyms
43,remains,NNS,NA,remain,archeological remains|cadaver|clay|corpse|remains|stiff,object|physical object|remains|relic|body|dead body
43,viking,NNP,NA,vike,Viking,Scandinavian|Norse|Northman
43,fortification,NNS,s,fortif,fortification|munition,defensive structure|defense|defence|art|artistry|prowess|enrichment
43,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
43,see,VBN,en,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
43,today,NN,NA,todai,today,present|nowadays|day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day
43,dublin,NNP,NA,dublin,capital of Ireland|Dublin|Irish capital,
43,castle,NNP,NA,castl,castle|castling|palace|rook,mansion|mansion house|manse|hall|residence|fortification|munition|chessman|chess piece|chess move
44,viking,NNPS,s,vike,Viking,Scandinavian|Norse|Northman
44,also,RB,NA,also,also|as well|besides|likewise|too,NA
44,introduce,VBN,ed,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
44,coinage,NN,NA,coinag,coinage|metal money|mintage|neologism|neology|specie,currency|word|invention
44,better,RBR,NA,better,best|better,NA
44,ship-building,JJ,NA,ship-build,,NA
44,technique,NNS,s,techniqu,proficiency|technique,method|skillfulness
47,988,CD,NA,988,NA,NA
47,irish,JJ,NA,irish,Irish,
47,king,NNS,s,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
47,finally,RB,NA,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,
47,unit,VBN,ed,unit,,NA
47,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
47,munster,NNP,NA,munster,,NA
47,brian,NNP,NA,brian,,NA
47,ború,NNP,NA,ború,,NA
47,great,JJ,NA,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
47,battle,NN,NA,battl,battle|conflict|engagement|fight|struggle,military action|action|attempt|effort|endeavor|endeavour|try|group action
47,drive,VBD,ed,drive,aim|beat back|drive|force|force back|get|labor|labour|motor|push|push back|ram|repel|repulse|ride|take|tug,operate|control|travel|go|move|locomote|transport|carry|displace|thrust|coerce|hale|squeeze|pressure|force|push|make|propel|impel|throw|fight|struggle|mean|intend|work|do work|drive|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|hit|excavate|dig|hollow|power|hunt|run|hunt down|track down
47,viking,NNPS,s,vike,Viking,Scandinavian|Norse|Northman
47,north,RB,NA,north,north|northerly|northward|northwards,
47,liffey,NNP,NA,liffei,,NA
48,influence,NN,NA,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
48,wan,VBD,ed,wan,wan,sicken|come down
48,begin,VBD,ed,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach
48,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
48,absorb,VBN,ed,absorb,absorb|assimilate|draw|engage|engross|engulf|imbibe|immerse|ingest|occupy|plunge|soak up|sop up|steep|suck|suck up|take in|take over|take up,sorb|take up|learn|larn|acquire|fund|blend|flux|mix|conflate|commingle|immix|fuse|coalesce|meld|combine|merge|concentrate|focus|center|centre|pore|rivet|receive|take in|invite|interest
48,general,JJ,NA,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
48,population,NN,NA,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
49,irish,JJ,NA,irish,Irish,
49,now,RB,NA,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
49,hold,VBN,ed,hold,accommodate|adjudge|admit|agree|apply|arrest|bear|bind|book|carry|check|concord|concur|confine|constrain|contain|control|curb|declare|deem|defend|defy|entertain|give|go for|guard|halt|harbor|harbour|have|have got|hold|hold back|hold in|hold up|keep|keep back|maintain|make|moderate|nurse|obligate|oblige|obtain|prevail|reserve|restrain|retain|support|sustain|take|take for|take hold|throw|view as|withstand,direct|see|consider|reckon|view|regard|feel|experience|disable|disenable|incapacitate|keep|hold on|have|have got|hold|include|continue|go on|proceed|go along|exist|be|affirm|verify|assert|avow|aver|swan|swear|request|ask for|bespeak|call for|quest|protect|relate|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|think|believe|conceive|resist|hold out|withstand|stand firm|refer|pertain|concern|come to|bear on|touch|touch on|have to do with|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|restrain|keep back|hold back|prevent|control|command|stop|cover|hit the bottle|drink|booze|fuddle|aim|take|train|take aim|evaluate|pass judgment|judge
49,dublin,NNP,NA,dublin,capital of Ireland|Dublin|Irish capital,
49,1038,CD,NA,1038,NA,NA
49,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
49,christ,NNP,NA,christ,christ|Christ|Deliverer|Good Shepherd|Jesus|Jesus Christ|Jesus of Nazareth|messiah|Redeemer|Savior|Saviour|the Nazarene,savior|saviour|rescuer|deliverer
49,church,NNP,NA,church,Christian church|church|church building|church service,religion|faith|organized religion|place of worship|house of prayer|house of God|house of worship|service|religious service|divine service|body
49,cathedral,NNP,NA,cathedr,cathedral|duomo,church|church building|church|church building
49,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
49,found,VBN,ed,found,base|constitute|establish|found|ground|institute|launch|plant|set up,open|open up|initiate|pioneer
50,1169,CD,NA,1169,NA,NA
50,norman,NNP,s,norman,Greg Norman|Gregory John Norman|Jessye Norman|Norman,Frenchman|Frenchwoman|French person
50,land,VBD,ed,land,bring|bring down|down|land|put down|set ashore|set down|shoot down|shore,arrive|get|come|change|alter|modify|bring|convey|take|deliver|drive home
50,wexford,NNP,NA,wexford,,NA
50,begin,VBG,ing,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach
50,struggle,NN,NA,struggl,battle|conflict|struggle,attempt|effort|endeavor|endeavour|try|group action|elbow grease|exertion|travail|sweat
50,england,NNP,NA,england,England,
50,ireland,NNP,NA,ireland,Eire|Emerald Isle|Hibernia|Ireland|Irish Republic|Republic of Ireland,
50,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
50,dominate,VB,NA,domin,command|dominate|eclipse|master|overlook|overshadow|overtop|predominate|prevail|reign|rule,influence|act upon|work|control|command|brood|hover|loom|bulk large|lie
50,irish,JJ,NA,irish,Irish,
50,history,NN,NA,histori,account|chronicle|history|story,past|past times|yesteryear|record|humanistic discipline|humanities|liberal arts|arts|continuum|cognition|knowledge|noesis
50,independence,NN,NA,independ,independence|Independence|independency,freedom|victory|triumph
51,norman,NNP,NA,norman,Greg Norman|Gregory John Norman|Jessye Norman|Norman,Frenchman|Frenchwoman|French person
51,incursion,NN,NA,incurs,incursion|penetration,entrance|entering|entry|ingress|incoming|attack|onslaught|onset|onrush|mistake|error|fault
51,begin,VBD,ed,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach
51,internal,JJ,NA,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,
51,power,NN,NA,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
51,struggle,NN,NA,struggl,battle|conflict|struggle,attempt|effort|endeavor|endeavour|try|group action|elbow grease|exertion|travail|sweat
52,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
52,leinster,NNP,NA,leinster,,NA
52,invite,VBD,ed,invit,ask for|ask in|ask over|ask round|bid|call for|invite|pay for|receive|take in|tempt,arouse|elicit|enkindle|kindle|evoke|fire|raise|provoke|request|ask for|bespeak|call for|quest|stimulate|shake|shake up|excite|stir|interact
52,richard,NNP,NA,richard,,NA
52,clare,NNP,NA,clare,,NA
52,know,VBN,en,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
52,strongbow,NNP,NA,strongbow,,NA
52,come,VB,NA,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
52,ireland,NNP,NA,ireland,Eire|Emerald Isle|Hibernia|Ireland|Irish Republic|Republic of Ireland,
52,help,VB,NA,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work
52,reclaim,VB,NA,reclaim,domesticate|domesticise|domesticize|reclaim|recover|rectify|reform|regenerate|repossess|tame,get|acquire|recycle|reprocess|reuse|change|alter|modify|convert
52,kingdom,NN,NA,kingdom,kingdom|land|realm,sphere|domain|area|orbit|field|arena|country|state|land|demesne|monarchy|taxonomic group|taxonomic category|taxon|group|grouping
52,strongbow,NNP,NA,strongbow,,NA
52,s,VBZ,NA,,,NA
52,tomb,NN,NA,tomb,grave|tomb,topographic point|place|spot
52,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
52,see,VBN,en,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
52,christ,NNP,NA,christ,christ|Christ|Deliverer|Good Shepherd|Jesus|Jesus Christ|Jesus of Nazareth|messiah|Redeemer|Savior|Saviour|the Nazarene,savior|saviour|rescuer|deliverer
52,church,NNP,NA,church,Christian church|church|church building|church service,religion|faith|organized religion|place of worship|house of prayer|house of God|house of worship|service|religious service|divine service|body
52,cathedral,NNP,NA,cathedr,cathedral|duomo,church|church building|church|church building
53,norman,NNP,NA,norman,Greg Norman|Gregory John Norman|Jessye Norman|Norman,Frenchman|Frenchwoman|French person
53,invader,NNS,s,invad,encroacher|invader,intruder|interloper|trespasser
53,bring,VBN,ed,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
53,armor,NN,NA,armor,armor|armour,protective covering|protective cover|protection|military unit|military force|military group|force
53,use,NN,NA,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right
53,horse,NNS,s,hors,buck|cavalry|Equus caballus|gymnastic horse|horse|horse cavalry|knight|sawbuck|sawhorse,equine|equid|gymnastic apparatus|exerciser|military personnel|soldiery|troops|framework|frame|chessman|chess piece
53,battle,NN,NA,battl,battle|conflict|engagement|fight|struggle,military action|action|attempt|effort|endeavor|endeavour|try|group action
53,feudal,JJ,NA,feudal,feudal|feudalistic,
53,system,NN,NA,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
54,successive,NNP,NA,success,,NA
54,wave,NNS,s,wave,moving ridge|undulation|wafture|wave|Wave|waving,movement|motion|move|motility|rise|gesture|hairdo|hairstyle|hair style|coiffure|coif|curve|curved shape|weather|weather condition|conditions|atmospheric condition|reservist|woman|adult female
54,norman,NNP,NA,norman,Greg Norman|Gregory John Norman|Jessye Norman|Norman,Frenchman|Frenchwoman|French person
54,invader,NNS,s,invad,encroacher|invader,intruder|interloper|trespasser
54,follow,VBD,ed,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
54,strongbow,NNP,NA,strongbow,,NA
55,irish,JJ,NA,irish,Irish,
55,favor,VBD,ed,favor,favor|favour|prefer|privilege,promote|upgrade|advance|kick upstairs|raise|elevate|see|consider|reckon|view|regard|spare|save|permit|allow|let|countenance
55,centralize,VBN,ed,central,centralise|centralize|concentrate,change|alter|modify
55,administration,NN,NA,administr,administration|brass|disposal|establishment|giving medication|governance|governing|governing body|government|government activity|judicature|organisation|organization|presidency|presidential term,management|direction|body|medication|tenure|term of office|incumbency|social control|justice
55,enforce,VBN,ed,enforc,apply|constrain|enforce|implement|impose,compel|oblige|obligate|compel|oblige|obligate
55,rule,NN,NA,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
55,building,NN,NA,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage
55,fortify,VBN,ed,fortifi,arm|beef up|build up|fort|fortify|gird|lace|spike|strengthen,change|alter|modify|enclose|close in|inclose|shut in|add
55,castle,NNS,s,castl,castle|castling|palace|rook,mansion|mansion house|manse|hall|residence|fortification|munition|chessman|chess piece|chess move
56,1171,CD,NA,1171,NA,NA
56,english,NNP,NA,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
56,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
56,henry,NNP,NA,henri,H|henry|Henry|Joseph Henry|Patrick Henry|William Henry,inductance unit
56,ius,NNP,s,iu,,NA
56,come,VBD,ed,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
56,dublin,NNP,NA,dublin,capital of Ireland|Dublin|Irish capital,
57,grant,VBD,ed,grant,accord|allot|allow|award|cede|concede|deed over|give|grant|yield,give|agree|hold|concur|concord|gift|present
57,dublin,NNP,NA,dublin,capital of Ireland|Dublin|Irish capital,
57,charter,NN,NA,charter,charter,document|written document|papers|contract
57,1174,CD,NA,1174,NA,NA
57,give,VBD,ed,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
57,city,NN,NA,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division
57,rights,NNS,NA,right,,NA
57,free,VB,NA,free,absolve|discharge|disembarrass|disengage|dislodge|exempt|free|give up|liberate|loose|release|relieve|relinquish|resign|rid|unblock|unfreeze|unloose|unloosen,remove|take|take away|withdraw|issue|supply|forgive|pass|hand|reach|pass on|turn over|give|generate|bring forth
57,trade,NN,NA,trade,barter|business deal|craft|deal|patronage|swap|swop|trade|trade wind,commerce|commercialism|mercantilism|occupation|business|job|line of work|line|transaction|dealing|dealings|class|stratum|social class|socio-economic class|prevailing wind|exchange|interchange
58,1204,CD,NA,1204,NA,NA
58,dublin,NNP,NA,dublin,capital of Ireland|Dublin|Irish capital,
58,castle,NNP,NA,castl,castle|castling|palace|rook,mansion|mansion house|manse|hall|residence|fortification|munition|chessman|chess piece|chess move
58,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
58,center,NN,NA,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position
58,english,NNP,NA,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
58,administrative,JJ,NA,administr,administrative,
58,power,NN,NA,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
58,ireland,NNP,NA,ireland,Eire|Emerald Isle|Hibernia|Ireland|Irish Republic|Republic of Ireland,
59,city,NN,NA,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division
59,elect,VBD,ed,elect,elect,choose|take|select|pick out|choose|take|select|pick out
59,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
59,mayor,NN,NA,mayor,city manager|mayor,civil authority|civil officer|politician
59,1229,CD,NA,1229,NA,NA
59,parliament,NN,NA,parliament,fantan|parliament|sevens,legislature|legislative assembly|legislative body|general assembly|law-makers|card game|cards
59,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
59,hold,VBN,ed,hold,accommodate|adjudge|admit|agree|apply|arrest|bear|bind|book|carry|check|concord|concur|confine|constrain|contain|control|curb|declare|deem|defend|defy|entertain|give|go for|guard|halt|harbor|harbour|have|have got|hold|hold back|hold in|hold up|keep|keep back|maintain|make|moderate|nurse|obligate|oblige|obtain|prevail|reserve|restrain|retain|support|sustain|take|take for|take hold|throw|view as|withstand,direct|see|consider|reckon|view|regard|feel|experience|disable|disenable|incapacitate|keep|hold on|have|have got|hold|include|continue|go on|proceed|go along|exist|be|affirm|verify|assert|avow|aver|swan|swear|request|ask for|bespeak|call for|quest|protect|relate|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|think|believe|conceive|resist|hold out|withstand|stand firm|refer|pertain|concern|come to|bear on|touch|touch on|have to do with|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|restrain|keep back|hold back|prevent|control|command|stop|cover|hit the bottle|drink|booze|fuddle|aim|take|train|take aim|evaluate|pass judgment|judge
59,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
59,time,NN,NA,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
59,1297,CD,NA,1297,NA,NA
60,norman,NNP,s,norman,Greg Norman|Gregory John Norman|Jessye Norman|Norman,Frenchman|Frenchwoman|French person
60,follow,VBG,ing,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
60,pattern,NN,NA,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
60,earlier,JJR,NA,earlier,earlier|earliest,
60,invader,NNS,s,invad,encroacher|invader,intruder|interloper|trespasser
60,become,VBD,ed,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify
60,rapidly,RB,NA,rapidli,apace|chop-chop|in short order|quickly|rapidly|speedily,
60,assimilated,JJ,NA,assimil,,NA
61,next,JJ,NA,next,adjacent|following|future(a)|next|side by side(p)|succeeding(a),
61,two,CD,NA,two,NA,NA
61,century,NNS,s,centuri,100|C|century|hundred|one C,time period|period of time|period|large integer
61,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
61,characterize,VBN,ed,character,characterise|characterize|qualify,remember|think of|distinguish|mark|differentiate
61,unrest,NN,NA,unrest,agitation|ferment|fermentation|tempestuousness|unrest,turbulence|upheaval|Sturm und Drang|agitation
61,repeat,VBN,ed,repeat,double|duplicate|echo|ingeminate|iterate|recapitulate|recur|reduplicate|reiterate|repeat|replicate|reprise|reprize|restate|retell|take over,tell|reproduce|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|utter|emit|let out|let loose|act|move|play|spiel
61,attempt,NNS,s,attempt,attack|attempt|effort|endeavor|endeavour|try,activity|crime|criminal offense|criminal offence|law-breaking
61,irish,JJ,NA,irish,Irish,
61,rid,VB,NA,rid,disembarrass|free|rid,
61,norman,NNP,NA,norman,Greg Norman|Gregory John Norman|Jessye Norman|Norman,Frenchman|Frenchwoman|French person
61,overlord,NNS,s,overlord,lord|master|overlord,ruler|swayer
62,end,NN,NA,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
62,15,CD,NA,15,NA,NA
62,th,NN,NA,th,atomic number 90|Th|thorium|Thursday,weekday|metallic element|metal
62,century,NN,NA,centuri,100|C|century|hundred|one C,time period|period of time|period|large integer
62,england,NNP,NA,england,England,
62,hold,VBD,ed,hold,accommodate|adjudge|admit|agree|apply|arrest|bear|bind|book|carry|check|concord|concur|confine|constrain|contain|control|curb|declare|deem|defend|defy|entertain|give|go for|guard|halt|harbor|harbour|have|have got|hold|hold back|hold in|hold up|keep|keep back|maintain|make|moderate|nurse|obligate|oblige|obtain|prevail|reserve|restrain|retain|support|sustain|take|take for|take hold|throw|view as|withstand,direct|see|consider|reckon|view|regard|feel|experience|disable|disenable|incapacitate|keep|hold on|have|have got|hold|include|continue|go on|proceed|go along|exist|be|affirm|verify|assert|avow|aver|swan|swear|request|ask for|bespeak|call for|quest|protect|relate|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|think|believe|conceive|resist|hold out|withstand|stand firm|refer|pertain|concern|come to|bear on|touch|touch on|have to do with|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|restrain|keep back|hold back|prevent|control|command|stop|cover|hit the bottle|drink|booze|fuddle|aim|take|train|take aim|evaluate|pass judgment|judge
62,only,RB,NA,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
62,small,JJ,NA,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
62,area,NN,NA,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
62,dublin,NNP,NA,dublin,capital of Ireland|Dublin|Irish capital,
62,walled,JJ,NA,wall,,NA
62,norman,NNP,NA,norman,Greg Norman|Gregory John Norman|Jessye Norman|Norman,Frenchman|Frenchwoman|French person
62,inner,JJ,NA,inner,inner|inner(a)|inside|interior|internal|intimate|privileged,
62,city,NN,NA,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division
