clique_id,lemma,upos,affix,stem,synonyms,hypernyms
44,uncertainty,NN,NA,uncertainti,doubt|doubtfulness|dubiety|dubiousness|incertitude|precariousness|uncertainness|uncertainty,quality|cognitive state|state of mind
44,datum,NNS,s,datum,data point|datum,information
44,withdrawal,NNS,s,withdraw,backdown|climb-down|coitus interruptus|detachment|drug withdrawal|onanism|pulling out|secession|withdrawal|withdrawal method,retraction|abjuration|recantation|removal|remotion|departure|going|going away|leaving|indifference|separation|birth control|birth prevention|family planning|termination|ending|conclusion
45,estimate,NN,NA,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
45,extreme,NNS,s,extrem,extreme|extreme point|extremum,degree|grade|level|extremity
45,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
46,substitute,VB,NA,substitut,deputise|deputize|exchange|fill in|interchange|replace|stand in|step in|sub|substitute,change|alter|modify|exchange|interchange|supplant|replace|supersede|supervene upon
46,unknown,JJ,NA,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,
46,number,NN,NA,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
46,24,CD,NA,24,NA,NA
46,×,NN,NA,×,,NA
46,24,CD,NA,24,NA,NA
46,cr,NN,NA,cr,atomic number 24|chromium|Cr,metallic element|metal
46,/,NN,NA,/,,NA
46,30,CD,NA,30,NA,NA
46,24,CD,NA,24,NA,NA
46,×,NN,NA,×,,NA
46,0,CD,NA,0,NA,NA
46,80,CD,NA,80,NA,NA
46,19,CD,NA,19,NA,NA
46,24,CD,NA,24,NA,NA
46,cr,NN,NA,cr,atomic number 24|chromium|Cr,metallic element|metal
46,/,NN,NA,/,,NA
46,30,CD,NA,30,NA,NA
46,80,CD,NA,80,NA,NA
46,%,NN,NA,%,,NA
46,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
46,proportion,NN,NA,proport,balance|dimension|proportion|proportionality|ratio|symmetry,quotient|magnitude|balance|equilibrium|equipoise|counterbalance|magnitude relation|quantitative relation|placement|arrangement
46,responder,NNS,s,respond,answerer|respondent|responder,communicator
46,complete,VBD,ed,complet,complete|discharge|dispatch|fill in|fill out|finish|make out|nail,end|terminate|fill|fill up|make full|carry through|accomplish|execute|carry out|action|fulfill|fulfil|play
46,trial,NN,NA,trial,run|test|trial|trial run|tribulation|tryout|visitation,attempt|effort|endeavor|endeavour|try|experiment|experimentation|proceeding|legal proceeding|proceedings|contest|competition|affliction
47,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
47,particular,JJ,NA,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
47,information,NN,NA,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
47,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
47,available,JJ,NA,avail,available|uncommitted|usable|useable,
47,assume,VB,NA,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
47,same,JJ,NA,same,like|same|same(p),
47,proportion,NN,NA,proport,balance|dimension|proportion|proportionality|ratio|symmetry,quotient|magnitude|balance|equilibrium|equipoise|counterbalance|magnitude relation|quantitative relation|placement|arrangement
47,patient,NNS,s,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
47,80,CD,NA,80,NA,NA
47,%,NN,NA,%,,NA
47,24,CD,NA,24,NA,NA
47,dropout,NNS,s,dropout,dropout,quitter|individualist
47,have,VB,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
47,also,RB,NA,also,also|as well|besides|likewise|too,NA
47,respond,VBN,ed,respond,answer|react|reply|respond,act|move|state|say|tell|react|respond
47,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
47,complete,VBD,ed,complet,complete|discharge|dispatch|fill in|fill out|finish|make out|nail,end|terminate|fill|fill up|make full|carry through|accomplish|execute|carry out|action|fulfill|fulfil|play
47,six,CD,NA,six,NA,NA
47,month,NNS,s,month,calendar month|month,time period|period of time|period|time unit|unit of time
48,unsurprisingly,NNP,NA,unsurprisingli,,NA
48,do,VBP,NA,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
48,calculation,NN,NA,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
48,estimate,NN,NA,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
48,become,VBZ,s,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify
48,24,CD,NA,24,NA,NA
48,cr,NN,NA,cr,atomic number 24|chromium|Cr,metallic element|metal
48,+,NN,NA,+,,NA
48,19,CD,NA,19,NA,NA
48,/,NN,NA,/,,NA
48,54,CD,NA,54,NA,NA
48,43,CD,NA,43,NA,NA
48,/,NN,NA,/,,NA
48,54,CD,NA,54,NA,NA
48,80,CD,NA,80,NA,NA
48,%,NN,NA,%,,NA
48,same,JJ,NA,same,like|same|same(p),
48,answer,NN,NA,answer,answer|reply|resolution|response|result|solution|solvent,statement|reply|response|pleading|reaction
48,use,VBG,ing,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
48,only,RB,NA,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
48,completer,NNS,s,complet,,NA
49,fact,NN,NA,fact,fact,information|info|reality|realness|realism|concept|conception|construct
49,simple,JJ,NA,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
49,algebra,NN,NA,algebra,algebra,pure mathematics
49,show,VB,NA,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
49,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
49,alway,RB,s,alwai,,NA
49,so,RB,NA,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
50,see,VB,NA,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
50,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
50,in-between,JJ,NA,in-between,in-between|mediate|middle,
50,case,NN,NA,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
50,lean,VBZ,s,lean,angle|be given|incline|lean|list|run|slant|tend|tilt|tip,bend|flex|put|set|place|pose|position|lay|be|trust|move
50,see,VB,NA,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
50,table,NNP,NA,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
50,2,CD,NA,2,NA,NA
51,notice,NNP,NA,notic,bill|card|notice|notification|observance|observation|placard|poster|posting,announcement|promulgation|attention|attending|request|asking|telling|apprisal|notification|sign|review|critique|critical review|review article
51,paper,NN,NA,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
51,report,VBD,ed,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
51,proportion,NN,NA,proport,balance|dimension|proportion|proportionality|ratio|symmetry,quotient|magnitude|balance|equilibrium|equipoise|counterbalance|magnitude relation|quantitative relation|placement|arrangement
51,80,CD,NA,80,NA,NA
51,%,NN,NA,%,,NA
51,randomized,JJ,NA,random,randomised|randomized,
51,patient,NNS,s,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
51,complete,VBD,ed,complet,complete|discharge|dispatch|fill in|fill out|finish|make out|nail,end|terminate|fill|fill up|make full|carry through|accomplish|execute|carry out|action|fulfill|fulfil|play
51,protocol,NN,NA,protocol,communications protocol|protocol,rule|prescript|etiquette|code of conduct|code of behavior
51,effective,JJ,NA,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
51,control,NN,NA,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy
51,bp,NNP,NA,bp,,NA
51,side,NN,NA,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin
51,effect,NNS,s,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
51,explain,VBN,ed,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
51,earlier,RBR,NA,earlier,before|earlier|in the beginning|in the first place|originally|sooner|to begin with,NA
51,figure,NN,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
51,instead,RB,NA,instead,alternatively|instead|or else|rather,NA
51,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
51,44,CD,NA,44,NA,NA
51,%,NN,NA,%,,NA
51,80,CD,NA,80,NA,NA
51,%,NN,NA,%,,NA
51,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
51,estimate,NN,NA,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
51,chance,NN,NA,chanc,chance|fortune|hazard|luck|opportunity|probability|prospect,possibility|possibleness|phenomenon|risk|peril|danger|measure|quantity|amount|potential|potentiality|potency
51,effective,JJ,NA,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
51,control,NN,NA,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy
51,bp,NNP,NA,bp,,NA
51,side,NN,NA,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin
51,effect,NNS,s,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
51,study,NN,NA,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
51,therapy,NNS,s,therapi,therapy,medical care|medical aid
51,month,NNP,NA,month,calendar month|month,time period|period of time|period|time unit|unit of time
51,6,CD,NA,6,NA,NA
51,assumption,NN,NA,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity
51,information,NN,NA,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
51,available,JJ,NA,avail,available|uncommitted|usable|useable,
51,miss,VBG,ing,miss,drop|escape|lack|leave out|lose|miss|neglect|omit|overleap|overlook|pretermit,NA
51,datum,NN,s,datum,data point|datum,information
52,not,RB,NA,not,non|not,NA
52,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
52,confuse,VBN,ed,confus,bedevil|befuddle|blur|confound|confuse|discombobulate|disconcert|flurry|fox|fuddle|jumble|mix up|obnubilate|obscure|put off|throw,mistake|misidentify|be|embarrass|abash|assemble|piece|put together|set up|tack|tack together|change|alter|modify
52,two,CD,NA,two,NA,NA
52,80,CD,NA,80,NA,NA
52,%,NN,NA,%,,NA
53,former,JJ,NA,former,early(a)|erstwhile(a)|former(a)|late(a)|old|one-time(a)|onetime(a)|other(a)|previous(a)|quondam(a)|sometime(a),
53,80,CD,NA,80,NA,NA
53,%,NN,NA,%,,NA
53,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
53,wrong,JJ,NA,wrong,amiss(p)|awry(p)|faulty|haywire|ill-timed|improper|incorrect|unseasonable|untimely|wrong|wrong(p),
53,summary,NN,NA,summari,sum-up|summary,statement
53,number,NN,NA,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
54,latter,NN,NA,latter,latter,second
54,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
54,estimate,NN,NA,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
54,quantity,NN,NA,quantiti,amount|measure|quantity,abstraction|abstract entity|amount|concept|conception|construct
54,interest,NN,NA,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
54,particular,JJ,NA,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
54,assumption,NN,NA,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity
54,miss,VBG,ing,miss,drop|escape|lack|leave out|lose|miss|neglect|omit|overleap|overlook|pretermit,NA
54,datum,NN,s,datum,data point|datum,information
55,assumption,NN,NA,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity
55,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
55,not,RB,NA,not,non|not,NA
55,likely,JJ,NA,like,likely|potential|probable,
55,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
55,appropriate,JJ,NA,appropri,appropriate,
55,dropout,NNS,s,dropout,dropout,quitter|individualist
55,especially,RB,NA,especi,especially|particularly|peculiarly|specially,
55,patient,NNS,s,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
55,drop,VBD,ed,drop,cast|cast off|cut down|dangle|degenerate|deteriorate|devolve|discharge|dismiss|dribble|drip|drop|drop down|drop off|expend|fell|flatten|knock off|leave out|miss|neglect|omit|overleap|overlook|pretermit|put down|send away|send packing|set down|shake off|shed|sink|spend|strike down|swing|throw|throw away|throw off|unload,move|displace|descend|fall|go down|come down|decline|wane|change posture|remove|express|verbalize|verbalise|utter|give tongue to|discontinue|stop|cease|give up|quit|lay off|deliver|cut|lose|pay|change|alter|modify|hang|fire|give notice|can|dismiss|give the axe|send away|sack|force out|give the sack|terminate|pour|take|take away|withdraw|drug|do drugs|elide|worsen|give birth|bear|birth|have
55,ineffective,JJ,NA,ineffect,ineffective|ineffectual|inefficient|unable|uneffective,
55,therapy,NN,NA,therapi,therapy,medical care|medical aid
56,more,JJR,NA,more,more than|more(a),
56,discussion,NN,NA,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
56,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
56,give,VBN,en,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
56,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
57,do,VBP,NA,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
57,not,RB,NA,not,non|not,NA
57,know,VB,NA,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
57,author,NNS,s,author,author|generator|source|writer,communicator|maker|shaper
57,have,VB,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
57,intend,VBN,ed,intend,designate|destine|intend|mean|signify|specify|stand for|think,plan|convey
57,make,VB,NA,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
57,latter,JJ,NA,latter,latter(a),
57,estimate,NN,NA,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
57,give,VBD,ed,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
57,wrong,JJ,NA,wrong,amiss(p)|awry(p)|faulty|haywire|ill-timed|improper|incorrect|unseasonable|untimely|wrong|wrong(p),
57,summary,NN,NA,summari,sum-up|summary,statement
57,instead,RB,NA,instead,alternatively|instead|or else|rather,NA
58,even,RB,NA,even,even|still|yet,NA
58,more,RBR,NA,more,more|to a greater extent,
58,interesting,JJ,NA,interest,interesting,
58,useful,JJ,NA,us,useful|utile|utilitarian,
58,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
58,same,JJ,NA,same,like|same|same(p),
58,calculation,NNS,s,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
58,treatment,NN,NA,treatment,discourse|discussion|handling|intervention|treatment,care|attention|aid|tending|management|direction|artistic style|idiom|communication|communicating
58,group,NN,NA,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
58,comparison,NN,NA,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
58,estimate,NNS,s,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
59,unfortunately,RB,NA,unfortun,alas|regrettably|unfortunately|unluckily,
59,paper,NN,NA,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
59,do,VBD,ed,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
59,not,RB,NA,not,non|not,NA
59,give,VB,NA,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
59,number,NN,NA,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
59,dropout,NNS,s,dropout,dropout,quitter|individualist
59,accord,VBG,ing,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
59,treatment,NN,NA,treatment,discourse|discussion|handling|intervention|treatment,care|attention|aid|tending|management|direction|artistic style|idiom|communication|communicating
59,group,NNS,s,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
60,use,VBG,ing,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
60,proportion,NNS,s,proport,balance|dimension|proportion|proportionality|ratio|symmetry,quotient|magnitude|balance|equilibrium|equipoise|counterbalance|magnitude relation|quantitative relation|placement|arrangement
60,simplify,NNS,s,simplifi,,NA
60,illustration,NN,NA,illustr,example|exemplification|illustration|instance|representative,artwork|art|graphics|nontextual matter|demonstration|demo|information|representation
60,idea,NN,NA,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
60,easily,RB,NA,easili,easily|easy|well,NA
60,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
60,convey,VBD,ed,convei,bring|carry|channel|communicate|conduct|convey|express|fetch|get|impart|take|transmit,impart|leave|give|pass on|communicate|intercommunicate|transfer|bring|convey|take|transport|carry|transmit|channel|channelize|channelise
