token,lemma,upos,clique,stem,synonyms,hypernyms
form,form,NOUN,75,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
single,single,ADJ,75,singl,exclusive|individual|single|single(a)|undivided|unmarried,
subgraphs,subgraph,NOUN,75,subgraph,,NA
few,few,ADJ,75,few,few,
perform,perform,VERB,75,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
pair,pair,NOUN,75,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
proposed,propose,VERB,76,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
work,work,NOUN,76,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
paper,paper,NOUN,76,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
detects,detect,NOUN,76,detect,,NA
outlier,outlier,ADV,76,outlier,,NA
pairs,pair,NOUN,76,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
complex,complex,NOUN,76,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,76,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
combining,combine,VERB,76,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
link,link,NOUN,76,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
structure,structure,NOUN,76,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
semantic,semantic,ADJ,76,semant,semantic,
relationship,relationship,NOUN,76,relationship,family relationship|human relationship|kinship|relationship,relation|state
vast,vast,ADJ,77,vast,Brobdingnagian|huge|immense|vast,
differences,difference,NOUN,77,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
link,link,NOUN,77,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
structure,structure,NOUN,77,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
similarity,similarity,NOUN,77,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
semantic,semantic,ADJ,77,semant,semantic,
applied,apply,VERB,77,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
rank,rank,NOUN,77,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body
outlierness,outlierness,NOUN,77,outlier,,NA
outlier,outlier,ADV,77,outlier,,NA
pairs,pair,NOUN,77,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
network,network,NOUN,77,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
section,section,NOUN,78,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
start,start,VERB,78,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
formalized,formalize,VERB,78,formal,formalise|formalize|validate,declare|adjudge|hold|authorize|authorise|pass|clear
problem,problem,NOUN,78,problem,job|problem|trouble,difficulty|question|head
definitions,definition,NOUN,78,definit,definition,explanation|account|distinctness|sharpness
preliminary,preliminary,ADJ,78,preliminari,preliminary,
concepts,concept,NOUN,78,concept,concept|conception|construct,idea|thought
then,then,ADV,79,then,and so|so|then,NA
describe,describe,VERB,79,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
overall,overall,ADV,79,overal,,NA
framework,framework,NOUN,79,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
proposed,propose,VERB,79,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
outlier,outlier,ADV,79,outlier,,NA
pair,pair,NOUN,79,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
detection,detection,NOUN,79,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
model,model,NOUN,79,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
definition,definition,NOUN,80,definit,definition,explanation|account|distinctness|sharpness
linear,linear,NOUN,80,linear,,NA
transformation,transformation,NOUN,80,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
leon,leon,NOUN,80,leon,Leon,
mapping,map,NOUN,81,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
m,m,NOUN,81,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
vector,vector,NOUN,81,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
space,space,NOUN,81,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
x,x,NOUN,81,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA
y,y,ADV,81,y,,NA
said,say,VERB,81,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
linear,linear,NOUN,81,linear,,NA
transformation,transformation,NOUN,81,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
xone,xone,NOUN,81,xone,,NA
scalars,scalar,NOUN,81,scalar,scalar,variable|variable quantity
α,α,NOUN,81,α,,NA
β,β,NOUN,81,β,,NA
linear,linear,NOUN,82,linear,,NA
transformation,transformation,NOUN,82,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
leon,leon,NOUN,82,leon,Leon,
mapping,map,NOUN,83,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
m,m,NOUN,83,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
vector,vector,NOUN,83,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
space,space,NOUN,83,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
x,x,NOUN,83,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA
y,y,ADV,83,y,,NA
said,say,VERB,83,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
linear,linear,NOUN,83,linear,,NA
transformation,transformation,NOUN,83,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
xone,xone,NOUN,83,xone,,NA
scalars,scalar,NOUN,83,scalar,scalar,variable|variable quantity
α,α,NOUN,83,α,,NA
β,β,NOUN,83,β,,NA
definition,definition,NOUN,84,definit,definition,explanation|account|distinctness|sharpness
outlier,outlier,ADV,84,outlier,,NA
pair,pair,NOUN,84,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
given,give,VERB,85,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
object,object,ADV,85,object,,NA
pair,pair,NOUN,85,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
j,j,PROPN,85,j,NA,NA
link,link,NOUN,85,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
structure,structure,NOUN,85,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
similarity,similarity,NOUN,85,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
represented,represent,VERB,85,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
lij,lij,PROPN,85,lij,NA,NA
semantic,semantic,ADJ,85,semant,semantic,
relationship,relationship,NOUN,85,relationship,family relationship|human relationship|kinship|relationship,relation|state
sij,sij,PROPN,85,sij,NA,NA
object,object,ADV,86,object,,NA
pair,pair,NOUN,86,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
j,j,PROPN,86,j,NA,NA
said,say,VERB,86,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
outlier,outlier,ADV,86,outlier,,NA
difference,difference,NOUN,86,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
lij,lij,PROPN,86,lij,NA,NA
sij,sij,PROPN,86,sij,NA,NA
lijsij,lijsij,PROPN,86,lijsij,NA,NA
deviates,deviate,NOUN,86,deviat,degenerate|deviant|deviate|pervert,reprobate|miscreant
so,so,ADV,86,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
much,much,ADV,86,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
other,other,ADJ,86,other,early(a)|former(a)|other|other(a),
pairs,pair,NOUN,86,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
differences,difference,NOUN,86,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
link,link,NOUN,86,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
structure,structure,NOUN,86,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
similarity,similarity,NOUN,86,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
semantic,semantic,ADJ,86,semant,semantic,
relationship,relationship,NOUN,86,relationship,family relationship|human relationship|kinship|relationship,relation|state
outlier,outlier,ADV,87,outlier,,NA
pair,pair,NOUN,87,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
given,give,VERB,88,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
object,object,ADV,88,object,,NA
pair,pair,NOUN,88,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
j,j,PROPN,88,j,NA,NA
link,link,NOUN,88,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
structure,structure,NOUN,88,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
similarity,similarity,NOUN,88,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
represented,represent,VERB,88,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
lij,lij,PROPN,88,lij,NA,NA
semantic,semantic,ADJ,88,semant,semantic,
relationship,relationship,NOUN,88,relationship,family relationship|human relationship|kinship|relationship,relation|state
sij,sij,PROPN,88,sij,NA,NA
object,object,ADV,89,object,,NA
pair,pair,NOUN,89,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
j,j,PROPN,89,j,NA,NA
said,say,VERB,89,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
outlier,outlier,ADV,89,outlier,,NA
difference,difference,NOUN,89,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
lij,lij,PROPN,89,lij,NA,NA
sij,sij,PROPN,89,sij,NA,NA
lijsij,lijsij,PROPN,89,lijsij,NA,NA
deviates,deviate,NOUN,89,deviat,degenerate|deviant|deviate|pervert,reprobate|miscreant
so,so,ADV,89,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
much,much,ADV,89,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
other,other,ADJ,89,other,early(a)|former(a)|other|other(a),
pairs,pair,NOUN,89,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
differences,difference,NOUN,89,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
link,link,NOUN,89,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
structure,structure,NOUN,89,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
similarity,similarity,NOUN,89,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
semantic,semantic,ADJ,89,semant,semantic,
relationship,relationship,NOUN,89,relationship,family relationship|human relationship|kinship|relationship,relation|state
given,give,VERB,90,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
objects,object,VERB,90,object,object,disapprove|reject|be
complex,complex,NOUN,90,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,90,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
as,as,ADV,90,a,as|equally|every bit,
input,input,NOUN,90,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
calculate,calculate,VERB,90,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
link,link,NOUN,90,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
structure,structure,NOUN,90,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
similarity,similarity,NOUN,90,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
semantic,semantic,ADJ,90,semant,semantic,
relationship,relationship,NOUN,90,relationship,family relationship|human relationship|kinship|relationship,relation|state
respectively,respectivly,ADV,90,respectivli,,NA
find,find,VERB,91,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
top,top,ADJ,91,top,top(a),
k,k,PROPN,91,k,NA,NA
values,value,NOUN,91,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
differences,difference,NOUN,91,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
link,link,NOUN,91,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
structure,structure,NOUN,91,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
similarity,similarity,NOUN,91,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
semantic,semantic,ADJ,91,semant,semantic,
relationship,relationship,NOUN,91,relationship,family relationship|human relationship|kinship|relationship,relation|state
objects,object,VERB,91,object,object,disapprove|reject|be
j,j,PROPN,91,j,NA,NA
top,top,ADJ,92,top,top(a),
k,k,PROPN,92,k,NA,NA
pairs,pair,NOUN,92,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
j,j,PROPN,92,j,NA,NA
considered,consider,VERB,92,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
outlier,outlier,ADV,92,outlier,,NA
definition,definition,NOUN,93,definit,definition,explanation|account|distinctness|sharpness
outlier,outlier,ADV,93,outlier,,NA
pair,pair,NOUN,93,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
matrix,matrix,NOUN,93,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
assume,assume,VERB,94,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
lij,lij,PROPN,94,lij,NA,NA
ordered,order,VERB,94,order,arrange|consecrate|dictate|enjoin|govern|grade|ordain|order|ordinate|place|prescribe|put|range|rank|rate|regularise|regularize|regulate|say|set up|tell,request|ask for|bespeak|call for|quest|inflict|bring down|visit|impose|decide|make up one's mind|determine|arrange|set up|invest|vest|enthrone|organize|organise|evaluate|pass judgment|judge
pair,pair,NOUN,94,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
j,j,PROPN,94,j,NA,NA
α,α,NOUN,95,α,,NA
β,β,NOUN,95,β,,NA
scalars,scalar,NOUN,95,scalar,scalar,variable|variable quantity
adjust,adjust,VERB,95,adjust,adapt|adjust|align|aline|conform|correct|line up|set,change|alter|modify|reorient|get used to|adapt|accommodate|decide|settle|resolve|adjudicate
values,value,NOUN,95,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
outlier,outlier,ADV,96,outlier,,NA
pair,pair,NOUN,96,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
matrix,matrix,NOUN,96,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
assume,assume,VERB,97,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
lij,lij,PROPN,97,lij,NA,NA
ordered,order,VERB,97,order,arrange|consecrate|dictate|enjoin|govern|grade|ordain|order|ordinate|place|prescribe|put|range|rank|rate|regularise|regularize|regulate|say|set up|tell,request|ask for|bespeak|call for|quest|inflict|bring down|visit|impose|decide|make up one's mind|determine|arrange|set up|invest|vest|enthrone|organize|organise|evaluate|pass judgment|judge
pair,pair,NOUN,97,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
j,j,PROPN,97,j,NA,NA
α,α,NOUN,98,α,,NA
β,β,NOUN,98,β,,NA
scalars,scalar,NOUN,98,scalar,scalar,variable|variable quantity
adjust,adjust,VERB,98,adjust,adapt|adjust|align|aline|conform|correct|line up|set,change|alter|modify|reorient|get used to|adapt|accommodate|decide|settle|resolve|adjudicate
values,value,NOUN,98,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
