token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
extent,extent,NOUN,58,extent,extent,degree|level|stage|point|magnitude,S0376635714001120,S0376635714001120_58
d,would,PROPN,58,would,NA,NA,S0376635714001120,S0376635714001120_58
c,class,NOUN,58,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0376635714001120,S0376635714001120_58
significantly,significantly,ADV,58,significantli,importantly|significantly,NA,S0376635714001120,S0376635714001120_58
different,different,ADJ,58,differ,different,NA,S0376635714001120,S0376635714001120_58
expected,expect,VERB,58,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have,S0376635714001120,S0376635714001120_58
values,value,NOUN,58,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0376635714001120,S0376635714001120_58
equivalent,equivalent,ADJ,58,equival,equivalent|tantamount(p),NA,S0376635714001120,S0376635714001120_58
study,study,NOUN,96,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0376635714001120,S0376635714001120_96
involved,involve,ADJ,96,involv,NA,NA,S0376635714001120,S0376635714001120_96
relatively,relatively,ADV,96,rel,comparatively|relatively,NA,S0376635714001120,S0376635714001120_96
broad,broad,ADJ,96,broad,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|broad(a)|encompassing|extensive|full(a)|large-minded|liberal|panoptic|spacious|tolerant|unspecific|unsubtle|wide,NA,S0376635714001120,S0376635714001120_96
sample,sample,NOUN,96,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0376635714001120,S0376635714001120_96
notes,note,NOUN,96,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0376635714001120,S0376635714001120_96
concede,concede,NOUN,96,conced,NA,NA,S0376635714001120,S0376635714001120_96
far,far,ADV,96,far,far,NA,S0376635714001120,S0376635714001120_96
complete,complete,ADJ,96,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S0376635714001120,S0376635714001120_96
description,description,NOUN,96,descript,description|verbal description,statement|speech act|kind|sort|form|variety,S0376635714001120,S0376635714001120_96
repertoire,repertoire,VERB,96,repertoir,NA,NA,S0376635714001120,S0376635714001120_96
species,species,NOUN,96,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety,S0376635714001120,S0376635714001120_96
coverage,coverage,NOUN,96,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news,S0376635714001120,S0376635714001120_96
sufficient,sufficient,ADJ,96,suffici,sufficient,NA,S0376635714001120,S0376635714001120_96
include,include,VERB,96,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0376635714001120,S0376635714001120_96
large,large,ADJ,96,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0376635714001120,S0376635714001120_96
syllables,syllable,NOUN,96,syllabl,syllable,language unit|linguistic unit,S0376635714001120,S0376635714001120_96
associations,associations,NOUN,96,associ,NA,NA,S0376635714001120,S0376635714001120_96
songs,songs,NOUN,103,song,NA,NA,S0376635714001120,S0376635714001120_103
classified,classify,VERB,103,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S0376635714001120,S0376635714001120_103
as,as,ADV,103,a,as|equally|every bit,NA,S0376635714001120,S0376635714001120_103
small,small,ADJ,103,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0376635714001120,S0376635714001120_103
world,world,NOUN,103,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0376635714001120,S0376635714001120_103
network,network,NOUN,103,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0376635714001120,S0376635714001120_103
given,give,VERB,103,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0376635714001120,S0376635714001120_103
average,average,NOUN,103,averag,average|norm,statistic|ratio|scale value,S0376635714001120,S0376635714001120_103
distance,distance,NOUN,103,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0376635714001120,S0376635714001120_103
lower,lower,ADJ,103,lower,NA,NA,S0376635714001120,S0376635714001120_103
clustering,cluster,NOUN,103,cluster,bunch|clump|cluster|clustering,agglomeration,S0376635714001120,S0376635714001120_103
coefficient,coefficient,ADJ,103,coeffici,NA,NA,S0376635714001120,S0376635714001120_103
higher,higher,ADJ,103,higher,higher(a),NA,S0376635714001120,S0376635714001120_103
expected,expect,VERB,103,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have,S0376635714001120,S0376635714001120_103
chance,chance,NOUN,103,chanc,chance|fortune|hazard|luck|opportunity|probability|prospect,possibility|possibleness|phenomenon|risk|peril|danger|measure|quantity|amount|potential|potentiality|potency,S0376635714001120,S0376635714001120_103
watts,watt,NOUN,103,watt,James Watt|W|watt|Watt,power unit,S0376635714001120,S0376635714001120_103
strogatz,strogatz,NOUN,103,strogatz,NA,NA,S0376635714001120,S0376635714001120_103
interpreted,interpret,VERB,113,interpret,construe|interpret|read|rede|render|represent|see|translate|understand,understand|explain|explicate|perform|execute|do|re-create|repeat|reiterate|ingeminate|iterate|restate|retell,S0376635714001120,S0376635714001120_113
pattern,pattern,NOUN,113,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0376635714001120,S0376635714001120_113
as,as,ADV,113,a,as|equally|every bit,NA,S0376635714001120,S0376635714001120_113
indication,indication,NOUN,113,indic,denotation|indicant|indication|meter reading|reading,communication|naming|reason|advice|datum|data point,S0376635714001120,S0376635714001120_113
syllable,syllable,ADJ,113,syllabl,NA,NA,S0376635714001120,S0376635714001120_113
repertoire,repertoire,VERB,113,repertoir,NA,NA,S0376635714001120,S0376635714001120_113
species,species,NOUN,113,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety,S0376635714001120,S0376635714001120_113
closed,close,ADJ,113,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,NA,S0376635714001120,S0376635714001120_113
system,system,NOUN,113,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0376635714001120,S0376635714001120_113
learning,learn,VERB,113,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0376635714001120,S0376635714001120_113
strategy,strategy,NOUN,113,strategi,scheme|strategy,plan of action|military science,S0376635714001120,S0376635714001120_113
based,base,VERB,113,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0376635714001120,S0376635714001120_113
imitation,imitation,NOUN,113,imit,caricature|imitation|impersonation,doctrine|philosophy|philosophical system|school of thought|ism|copy|copying|wit|humor|humour|witticism|wittiness,S0376635714001120,S0376635714001120_113
young,young,ADJ,113,young,immature|new|unseasoned|untested|untried|vernal|young|youthful,NA,S0376635714001120,S0376635714001120_113
birds,bird,NOUN,113,bird,bird|birdie|boo|Bronx cheer|chick|dame|doll|fowl|hiss|hoot|raspberry|razz|razzing|shuttle|shuttlecock|skirt|snort|wench,vertebrate|craniate|meat|girl|miss|missy|young lady|young woman|fille|cry|outcry|call|yell|shout|vociferation|badminton equipment,S0376635714001120,S0376635714001120_113
tutors,tutor,NOUN,113,tutor,coach|private instructor|tutor,teacher|instructor,S0376635714001120,S0376635714001120_113
role,role,NOUN,113,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,S0376635714001120,S0376635714001120_113
improvisation,improvisation,NOUN,113,improvis,extemporisation|extemporization|improvisation|temporary expedient,creation|expedient|performance,S0376635714001120,S0376635714001120_113
present,present,ADJ,138,present,present|present(a),NA,S0376635714001120,S0376635714001120_138
study,study,NOUN,138,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0376635714001120,S0376635714001120_138
demonstrate,demonstrate,VERB,138,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0376635714001120,S0376635714001120_138
approach,approach,NOUN,138,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0376635714001120,S0376635714001120_138
provide,provide,VERB,138,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0376635714001120,S0376635714001120_138
several,several,ADJ,138,sever,respective(a)|several(a)|several(p)|various(a),NA,S0376635714001120,S0376635714001120_138
interesting,interesting,ADJ,138,interest,interesting,NA,S0376635714001120,S0376635714001120_138
insights,insight,NOUN,138,insight,brainstorm|brainwave|insight|penetration|perceptiveness|perceptivity|sixth sense,perception|sensibility|understanding|apprehension|discernment|savvy|intuition,S0376635714001120,S0376635714001120_138
relation,relation,NOUN,138,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0376635714001120,S0376635714001120_138
traditional,traditional,ADJ,138,tradit,traditional,NA,S0376635714001120,S0376635714001120_138
methods,method,NOUN,138,method,method|method acting,know-how|acting|playing|playacting|performing,S0376635714001120,S0376635714001120_138
allowing,allow,VERB,138,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,S0376635714001120,S0376635714001120_138
more,more,ADJ,138,more,more than|more(a),NA,S0376635714001120,S0376635714001120_138
precise,precise,NOUN,138,precis,NA,NA,S0376635714001120,S0376635714001120_138
description,description,NOUN,138,descript,description|verbal description,statement|speech act|kind|sort|form|variety,S0376635714001120,S0376635714001120_138
songs,songs,NOUN,138,song,NA,NA,S0376635714001120,S0376635714001120_138
complex,complex,NOUN,138,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0376635714001120,S0376635714001120_138
especially,especially,ADV,138,especi,especially|particularly|peculiarly|specially,NA,S0376635714001120,S0376635714001120_138
case,case,NOUN,138,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0376635714001120,S0376635714001120_138
oscine,oscine,NOUN,138,oscin,oscine|oscine bird,passerine|passeriform bird,S0376635714001120,S0376635714001120_138
birds,bird,NOUN,138,bird,bird|birdie|boo|Bronx cheer|chick|dame|doll|fowl|hiss|hoot|raspberry|razz|razzing|shuttle|shuttlecock|skirt|snort|wench,vertebrate|craniate|meat|girl|miss|missy|young lady|young woman|fille|cry|outcry|call|yell|shout|vociferation|badminton equipment,S0376635714001120,S0376635714001120_138
past,past,ADJ,9,past,past|past(a)|preceding(a)|retiring(a),NA,S0736585320300927,S0736585320300927_9
research,research,NOUN,9,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0736585320300927,S0736585320300927_9
has,have,VERB,9,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0736585320300927,S0736585320300927_9
demonstrated,demonstrate,VERB,9,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0736585320300927,S0736585320300927_9
media,media,NOUN,9,media,NA,NA,S0736585320300927,S0736585320300927_9
portrayals,portrayal,NOUN,9,portray,characterization|delineation|depicting|depiction|enactment|personation|portrait|portraiture|portrayal|portraying,word picture|word-painting|delineation|depiction|picture|characterization|characterisation|acting|playing|playacting|performing|representational process|likeness|semblance|pictorial representation|picturing,S0736585320300927,S0736585320300927_9
affect,affect,NOUN,9,affect,affect,feeling,S0736585320300927,S0736585320300927_9
vast,vast,ADJ,9,vast,Brobdingnagian|huge|immense|vast,NA,S0736585320300927,S0736585320300927_9
majority,majority,NOUN,9,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld,S0736585320300927,S0736585320300927_9
public,public,ADJ,9,public,public,NA,S0736585320300927,S0736585320300927_9
form,form,NOUN,9,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0736585320300927,S0736585320300927_9
opinions,opinion,NOUN,9,opinion,belief|feeling|impression|judgement|judgment|legal opinion|notion|opinion|persuasion|popular opinion|public opinion|ruling|sentiment|thought|view|vox populi,belief|message|content|subject matter|substance|legal document|legal instrument|official document|instrument|judgment|judgement|judicial decision|idea|thought,S0736585320300927,S0736585320300927_9
judgments,judgments,NOUN,9,judgment,NA,NA,S0736585320300927,S0736585320300927_9
about,about,ADV,9,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0736585320300927,S0736585320300927_9
emerging,emerge,VERB,9,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow,S0736585320300927,S0736585320300927_9
technology,technology,NOUN,9,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0736585320300927,S0736585320300927_9
contended,contend,VERB,45,contend,argue|compete|contend|contest|cope|deal|debate|fence|fight|get by|grapple|make do|make out|manage|postulate|repugn|struggle|vie,claim|converse|discourse|oppose|act|move,S0736585320300927,S0736585320300927_45
media,media,NOUN,45,media,NA,NA,S0736585320300927,S0736585320300927_45
attention,attention,NOUN,45,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance,S0736585320300927,S0736585320300927_45
more,more,ADJ,45,more,more than|more(a),NA,S0736585320300927,S0736585320300927_45
likely,likely,ADV,45,like,belike|in all likelihood|in all probability|likely|probably,NA,S0736585320300927,S0736585320300927_45
directed,direct,VERB,45,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan,S0736585320300927,S0736585320300927_45
issues,issue,NOUN,45,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0736585320300927,S0736585320300927_45
narratized,narratize,VERB,45,narrat,NA,NA,S0736585320300927,S0736585320300927_45
dramatized,dramatize,VERB,45,dramat,adopt|aggrandise|aggrandize|blow up|dramatise|dramatize|embellish|embroider|lard|pad,write|compose|pen|indite|represent|overstate|exaggerate|overdraw|hyperbolize|hyperbolise|magnify|amplify,S0736585320300927,S0736585320300927_45
first,first,ADV,98,first,first|first of all|first off|firstly|foremost,NA,S0736585320300927,S0736585320300927_98
round,round,ADV,98,round,around|round,NA,S0736585320300927,S0736585320300927_98
screening,screen,NOUN,98,screen,blind|concealment|cover|covert|CRT screen|filmdom|projection screen|screen|screenland|sieve|silver screen,surface|protective covering|protective cover|protection|display|video display|covering|film industry|movie industry|strainer|partition|divider,S0736585320300927,S0736585320300927_98
news,news,NOUN,98,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness,S0736585320300927,S0736585320300927_98
articles,article,NOUN,98,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0736585320300927,S0736585320300927_98
retained,retain,VERB,98,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of,S0736585320300927,S0736585320300927_98
spanning,spann,VERB,98,spann,NA,NA,S0736585320300927,S0736585320300927_98
june,june,NOUN,98,june,June,Gregorian calendar month,S0736585320300927,S0736585320300927_98
onesixth,onesixth,ADV,98,onesixth,NA,NA,S0736585320300927,S0736585320300927_98
threeoneth,threeoneth,NOUN,98,threeoneth,NA,NA,S0736585320300927,S0736585320300927_98
new,new,ADJ,207,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0736585320300927,S0736585320300927_207
york,york,NOUN,207,york,House of York|York,dynasty|royalty|royal family|royal line|royal house,S0736585320300927,S0736585320300927_207
times,time,NOUN,207,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0736585320300927,S0736585320300927_207
tended,tend,VERB,207,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind,S0736585320300927,S0736585320300927_207
focus,focus,NOUN,207,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent,S0736585320300927,S0736585320300927_207
more,more,ADJ,207,more,more than|more(a),NA,S0736585320300927,S0736585320300927_207
business,business,NOUN,207,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing,S0736585320300927,S0736585320300927_207
guardian,guardian,NOUN,207,guardian,defender|guardian|protector|shielder,preserver,S0736585320300927,S0736585320300927_207
focused,focus,VERB,207,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct,S0736585320300927,S0736585320300927_207
robots,robot,NOUN,207,robot,automaton|golem|robot,mechanism,S0736585320300927,S0736585320300927_207
algorithms,algorithm,NOUN,207,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0736585320300927,S0736585320300927_207
other,other,ADJ,207,other,early(a)|former(a)|other|other(a),NA,S0736585320300927,S0736585320300927_207
newspapers,newspaper,NOUN,207,newspap,newspaper|newspaper publisher|newsprint|paper,press|public press|publisher|publishing house|publishing firm|publishing company|product|production|paper,S0736585320300927,S0736585320300927_207
related,relate,ADJ,207,relat,NA,NA,S0736585320300927,S0736585320300927_207
reporting,report,VERB,207,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S0736585320300927,S0736585320300927_207
studies,study,NOUN,207,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0736585320300927,S0736585320300927_207
applications,application,NOUN,207,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0736585320300927,S0736585320300927_207
study,study,NOUN,213,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0736585320300927,S0736585320300927_213
shows,show,NOUN,213,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0736585320300927,S0736585320300927_213
media,media,NOUN,213,media,NA,NA,S0736585320300927,S0736585320300927_213
coverage,coverage,NOUN,213,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news,S0736585320300927,S0736585320300927_213
has,have,VERB,213,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0736585320300927,S0736585320300927_213
ongoing,ongoing,ADJ,213,ongo,on-going|ongoing,NA,S0736585320300927,S0736585320300927_213
long,long,ADV,213,long,long,NA,S0736585320300927,S0736585320300927_213
time,time,NOUN,213,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0736585320300927,S0736585320300927_213
spanning,spann,VERB,213,spann,NA,NA,S0736585320300927,S0736585320300927_213
more,more,ADJ,213,more,more than|more(a),NA,S0736585320300927,S0736585320300927_213
decades,decade,NOUN,213,decad,10|decade|decennary|decennium|ten|tenner|X,time period|period of time|period|large integer,S0736585320300927,S0736585320300927_213
goal,goal,NOUN,11,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,S0920996411002337,S0920996411002337_11
here,here,ADV,11,here,here|hither,NA,S0920996411002337,S0920996411002337_11
present,present,ADJ,11,present,present|present(a),NA,S0920996411002337,S0920996411002337_11
tools,tool,NOUN,11,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S0920996411002337,S0920996411002337_11
derived,derive,VERB,11,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0920996411002337,S0920996411002337_11
recent,recent,ADJ,11,recent,late(a)|recent,NA,S0920996411002337,S0920996411002337_11
developments,development,NOUN,11,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,S0920996411002337,S0920996411002337_11
network,network,NOUN,11,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0920996411002337,S0920996411002337_11
theory,theory,NOUN,11,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief,S0920996411002337,S0920996411002337_11
information,information,NOUN,11,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0920996411002337,S0920996411002337_11
science,science,NOUN,11,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S0920996411002337,S0920996411002337_11
enable,enable,ADJ,11,enabl,NA,NA,S0920996411002337,S0920996411002337_11
capture,capture,VERB,11,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0920996411002337,S0920996411002337_11
index,index,NOUN,11,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S0920996411002337,S0920996411002337_11
meaning,mean,VERB,11,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0920996411002337,S0920996411002337_11
quantifiable,quantifiable,ADJ,11,quantifi,quantifiable,NA,S0920996411002337,S0920996411002337_11
