token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
indeed,indeed,ADV,190,inde,indeed|so,NA,S0140366415002406,S0140366415002406_190
main,main,ADJ,190,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0140366415002406,S0140366415002406_190
drive,drive,VERB,190,drive,aim|beat back|drive|force|force back|get|labor|labour|motor|push|push back|ram|repel|repulse|ride|take|tug,operate|control|travel|go|move|locomote|transport|carry|displace|thrust|coerce|hale|squeeze|pressure|force|push|make|propel|impel|throw|fight|struggle|mean|intend|work|do work|drive|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|hit|excavate|dig|hollow|power|hunt|run|hunt down|track down,S0140366415002406,S0140366415002406_190
friendships,friendship,NOUN,190,friendship,friendly relationship|friendship,relationship,S0140366415002406,S0140366415002406_190
creation,creation,NOUN,190,creation,conception|cosmos|creation|Creation|creative activity|existence|foundation|founding|initiation|innovation|instauration|institution|introduction|macrocosm|origination|universe|world,activity|artifact|artefact|beginning|start|commencement|natural object,S0140366415002406,S0140366415002406_190
society,society,NOUN,190,societi,beau monde|bon ton|club|companionship|company|fellowship|gild|guild|high society|lodge|order|smart set|social club|society,social group|association|friendship|friendly relationship|elite|elite group,S0140366415002406,S0140366415002406_190
conclusion,conclusion,NOUN,193,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick,S0140366415002406,S0140366415002406_193
strongly,strongly,ADV,193,strongli,powerfully|strongly,NA,S0140366415002406,S0140366415002406_193
supports,support,NOUN,193,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,S0140366415002406,S0140366415002406_193
results,result,NOUN,193,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0140366415002406,S0140366415002406_193
regarding,regard,VERB,193,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S0140366415002406,S0140366415002406_193
chainswhich,chainswhich,NOUN,193,chainswhich,NA,NA,S0140366415002406,S0140366415002406_193
become,become,VERB,193,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S0140366415002406,S0140366415002406_193
natural,natural,ADJ,193,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),NA,S0140366415002406,S0140366415002406_193
pathways,pathway,NOUN,193,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S0140366415002406,S0140366415002406_193
length,length,NOUN,193,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0140366415002406,S0140366415002406_193
unconnected,unconnected,ADJ,193,unconnect,confused|disconnected|disjointed|disordered|garbled|illogical|scattered|unconnected,NA,S0140366415002406,S0140366415002406_193
nodes,node,NOUN,193,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0140366415002406,S0140366415002406_193
object,object,ADV,86,object,NA,NA,S0166361514001456,S0166361514001456_86
property,property,NOUN,86,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0166361514001456,S0166361514001456_86
class,class,NOUN,86,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0166361514001456,S0166361514001456_86
representing,represent,VERB,86,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0166361514001456,S0166361514001456_86
dimension,dimension,NOUN,86,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S0166361514001456,S0166361514001456_86
ontoqualitas,ontoqualitas,ADV,146,ontoqualita,NA,NA,S0166361514001456,S0166361514001456_146
covers,cover,NOUN,146,cover,back|binding|blanket|book binding|concealment|cover|cover charge|cover song|cover version|covering|covering fire|covert|masking|natural covering|screen|screening|top,covering|bedclothes|bed clothing|bedding|concealment|concealing|hiding|protective covering|protective cover|protection|natural object|fire|firing|fixed charge|fixed cost|fixed costs|recording,S0166361514001456,S0166361514001456_146
first,first,ADV,146,first,first|first of all|first off|firstly|foremost,NA,S0166361514001456,S0166361514001456_146
last,last,ADJ,146,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,NA,S0166361514001456,S0166361514001456_146
category,category,NOUN,146,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0166361514001456,S0166361514001456_146
since,since,ADV,146,sinc,NA,NA,S0166361514001456,S0166361514001456_146
addresses,address,NOUN,146,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S0166361514001456,S0166361514001456_146
static,static,NOUN,146,static,atmospheric static|atmospherics|static,noise|interference|disturbance|criticism|unfavorable judgment,S0166361514001456,S0166361514001456_146
attributes,attributes,NOUN,146,attribut,NA,NA,S0166361514001456,S0166361514001456_146
such,such,ADJ,146,such,such(a),NA,S0166361514001456,S0166361514001456_146
as,as,ADV,146,a,as|equally|every bit,NA,S0166361514001456,S0166361514001456_146
size,size,NOUN,146,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0166361514001456,S0166361514001456_146
compliance,compliance,NOUN,146,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action,S0166361514001456,S0166361514001456_146
coding,code,NOUN,146,code,code|codification|computer code,written communication|written language|black and white|coding system,S0166361514001456,S0166361514001456_146
rules,rule,NOUN,146,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0166361514001456,S0166361514001456_146
capability,capability,NOUN,146,capabl,capability|capableness|capacity|potentiality,ability|susceptibility|susceptibleness|aptitude,S0166361514001456,S0166361514001456_146
enable,enable,ADJ,146,enabl,NA,NA,S0166361514001456,S0166361514001456_146
heterogeneous,heterogeneous,ADJ,146,heterogen,heterogeneous|heterogenous,NA,S0166361514001456,S0166361514001456_146
information,information,NOUN,146,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0166361514001456,S0166361514001456_146
systems,systems,NOUN,146,system,NA,NA,S0166361514001456,S0166361514001456_146
achieve,achieve,VERB,146,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S0166361514001456,S0166361514001456_146
interchange,interchange,NOUN,146,interchang,exchange|give-and-take|interchange|reciprocation,junction|interaction|group action|commerce|commercialism|mercantilism,S0166361514001456,S0166361514001456_146
misunderstandings,misunderstandings,NOUN,146,misunderstand,NA,NA,S0166361514001456,S0166361514001456_146
thus,thus,ADV,33,thu,hence|so|thence|therefore|thus|thusly,NA,S0166361519305445,S0166361519305445_33
continuous,continuous,ADJ,33,continu,continuous|uninterrupted,NA,S0166361519305445,S0166361519305445_33
optimization,optimization,NOUN,33,optim,optimisation|optimization,improvement,S0166361519305445,S0166361519305445_33
cutting,cut,VERB,33,cut,abbreviate|abridge|bring down|burn|contract|curve|cut|cut back|cut down|cut off|dilute|disregard|edit|edit out|foreshorten|geld|hack|ignore|issue|make out|prune|rationalise|rationalize|reduce|sheer|shorten|skip|slew|slue|snub|swerve|switch off|tailor|thin|thin out|trend|trim|trim back|trim down|turn off|turn out|veer|write out,separate|disunite|divide|part|decrease|lessen|minify|turn|free|discharge|make|create|design|hit|write|change|alter|modify|miss|cope|get by|make out|make do|contend|grapple|deal|manage|look|appear|seem|move|pass|transit|pass through|move through|pass across|pass over|switch|shift|stop|record|tape|produce|perform|execute|do|function|work|operate|go|run|be|shuffle|ruffle|mix|throw|flip|reap|harvest|glean|fell|drop|strike down|cut down|penetrate|perforate|treat|handle|do by|shorten|extinguish|eliminate|get rid of|do away with|dissolve|resolve|break up|interrupt|disrupt|cut off|weaken|grow|develop|get|acquire|emasculate|castrate|demasculinize|demasculinise,S0166361519305445,S0166361519305445_33
parameters,parameter,NOUN,33,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0166361519305445,S0166361519305445_33
realized,realize,VERB,33,realiz,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,know|cognize|cognise|make|create|get|acquire|sell|harmonize|harmonise,S0166361519305445,S0166361519305445_33
machiningfeature,machiningfeature,NOUN,82,machiningfeatur,NA,NA,S0166361519305445,S0166361519305445_82
basic,basic,ADJ,82,basic,basic|canonic|canonical|introductory,NA,S0166361519305445,S0166361519305445_82
element,element,NOUN,82,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0166361519305445,S0166361519305445_82
information,information,NOUN,82,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0166361519305445,S0166361519305445_82
organization,organization,NOUN,82,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,S0166361519305445,S0166361519305445_82
structured,structure,VERB,82,structur,structure,organize|organise|coordinate,S0166361519305445,S0166361519305445_82
model,model,NOUN,82,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0166361519305445,S0166361519305445_82
zhang,zhang,NOUN,359,zhang,NA,NA,S0166361519305445,S0166361519305445_359
deletes,delete,NOUN,359,delet,NA,NA,S0166361519305445,S0166361519305445_359
suppresses,suppress,NOUN,359,suppress,NA,NA,S0166361519305445,S0166361519305445_359
small,small,ADJ,359,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0166361519305445,S0166361519305445_359
features,feature,NOUN,359,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0166361519305445,S0166361519305445_359
free,free,ADJ,359,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,S0166361519305445,S0166361519305445_359
form,form,NOUN,359,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0166361519305445,S0166361519305445_359
surfaces,surface,NOUN,359,surfac,aerofoil|airfoil|control surface|Earth's surface|open|surface,artifact|artefact|boundary|bound|bounds|layer|aspect|facet|public knowledge|general knowledge|device,S0166361519305445,S0166361519305445_359
section,section,NOUN,37,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0166361520305364,S0166361520305364_37
presents,present,NOUN,37,present,nowadays|present|present tense,time|gift|tense,S0166361520305364,S0166361520305364_37
case,case,NOUN,37,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0166361520305364,S0166361520305364_37
study,study,NOUN,37,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0166361520305364,S0166361520305364_37
application,application,NOUN,37,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0166361520305364,S0166361520305364_37
proposed,propose,VERB,37,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0166361520305364,S0166361520305364_37
framework,framework,NOUN,37,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0166361520305364,S0166361520305364_37
thus,thus,ADV,149,thu,hence|so|thence|therefore|thus|thusly,NA,S0166361520305364,S0166361520305364_149
list,list,NOUN,149,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0166361520305364,S0166361520305364_149
elements,element,NOUN,149,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0166361520305364,S0166361520305364_149
domains,domain,NOUN,149,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0166361520305364,S0166361520305364_149
as,as,ADV,149,a,as|equally|every bit,NA,S0166361520305364,S0166361520305364_149
typical,typical,ADJ,149,typic,distinctive|typical,NA,S0166361520305364,S0166361520305364_149
components,component,NOUN,149,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0166361520305364,S0166361520305364_149
weights,weight,NOUN,191,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0166361520305364,S0166361520305364_191
satisfied,satisfied,ADJ,191,satisfi,quenched|satisfied|slaked,NA,S0166361520305364,S0166361520305364_191
following,follow,VERB,191,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0166361520305364,S0166361520305364_191
condition,condition,NOUN,191,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,S0166361520305364,S0166361520305364_191
wfwsewsmwrone,wfwsewsmwrone,NOUN,191,wfwsewsmwron,NA,NA,S0166361520305364,S0166361520305364_191
separately,separately,ADV,191,separ,individually|on an individual basis|one by one|separately|severally|singly,NA,S0166361520305364,S0166361520305364_191
denotes,denote,NOUN,191,denot,NA,NA,S0166361520305364,S0166361520305364_191
weight,weight,NOUN,191,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0166361520305364,S0166361520305364_191
function,function,NOUN,191,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0166361520305364,S0166361520305364_191
correlation,correlation,NOUN,191,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0166361520305364,S0166361520305364_191
service,service,NOUN,191,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S0166361520305364,S0166361520305364_191
flow,flow,VERB,191,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S0166361520305364,S0166361520305364_191
smartness,smartness,NOUN,191,smart,alacrity|brightness|briskness|chic|chichi|chicness|cleverness|last word|modishness|smart|smarting|smartness|stylishness|swank,pain|hurting|intelligence|elegance|liveliness|life|spirit|sprightliness,S0166361520305364,S0166361520305364_191
resource,resource,NOUN,191,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S0166361520305364,S0166361520305364_191
certain,certain,ADJ,34,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S0198971521000363,S0198971521000363_34
scholars,scholar,NOUN,34,scholar,assimilator|bookman|learner|scholar|scholarly person|student,intellectual|intellect|person|individual|someone|somebody|mortal|soul|student|pupil|educatee,S0198971521000363,S0198971521000363_34
have,have,VERB,34,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0198971521000363,S0198971521000363_34
built,build,VERB,34,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen,S0198971521000363,S0198971521000363_34
real,real,ADJ,34,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0198971521000363,S0198971521000363_34
time,time,NOUN,34,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0198971521000363,S0198971521000363_34
social,social,ADJ,34,social,social|societal,NA,S0198971521000363,S0198971521000363_34
sensing,sense,VERB,34,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand,S0198971521000363,S0198971521000363_34
analytic,analytic,ADJ,34,analyt,analytic|analytical|uninflected,NA,S0198971521000363,S0198971521000363_34
systems,systems,NOUN,34,system,NA,NA,S0198971521000363,S0198971521000363_34
gather,gather,NOUN,34,gather,gather|gathering,sewing|stitchery|collection|collecting|assembling|aggregation,S0198971521000363,S0198971521000363_34
circulate,circulate,VERB,34,circul,broadcast|circularise|circularize|circulate|diffuse|disperse|disseminate|distribute|go around|pass around|pass on|propagate|spread,travel|go|move|locomote|publicize|publicise|air|bare|displace|run|flow|feed|course,S0198971521000363,S0198971521000363_34
onenine,onenine,ADV,34,onenin,NA,NA,S0198971521000363,S0198971521000363_34
propagation,propagation,NOUN,34,propag,extension|generation|multiplication|propagation,dissemination|airing|public exposure|spreading|reproduction|procreation|breeding|facts of life|physical phenomenon,S0198971521000363,S0198971521000363_34
data,data,NOUN,34,data,data|information,collection|aggregation|accumulation|assemblage,S0198971521000363,S0198971521000363_34
provide,provide,VERB,34,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0198971521000363,S0198971521000363_34
risk,risk,NOUN,34,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance,S0198971521000363,S0198971521000363_34
alerts,alert,NOUN,34,alert,alarm|alarum|alert|alerting|qui vive|warning signal,readiness|preparedness|preparation|warning|signal|signaling|sign,S0198971521000363,S0198971521000363_34
wang,wing,VERB,34,wing,fly|wing,travel|go|move|locomote,S0198971521000363,S0198971521000363_34
additionally,additionally,ADV,192,addition,additionally|to boot,NA,S0198971521000363,S0198971521000363_192
pandemic,pandemic,ADJ,192,pandem,pandemic,NA,S0198971521000363,S0198971521000363_192
period,period,NOUN,192,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S0198971521000363,S0198971521000363_192
hot,hot,ADJ,192,hot,blistering|hot|live|raging|red-hot|spicy,NA,S0198971521000363,S0198971521000363_192
business,business,NOUN,192,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing,S0198971521000363,S0198971521000363_192
districts,districts,NOUN,192,district,NA,NA,S0198971521000363,S0198971521000363_192
railway,railway,NOUN,192,railwai,railroad|railroad line|railroad track|railway|railway line|railway system,line|track,S0198971521000363,S0198971521000363_192
stations,stations,NOUN,192,station,Stations|Stations of the Cross,devotion|series,S0198971521000363,S0198971521000363_192
medical,medical,ADJ,192,medic,aesculapian|medical,NA,S0198971521000363,S0198971521000363_192
institutions,institution,NOUN,192,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary,S0198971521000363,S0198971521000363_192
more,more,ADJ,192,more,more than|more(a),NA,S0198971521000363,S0198971521000363_192
signs,sign,NOUN,192,sign,augury|foretoken|house|mansion|mark|planetary house|polarity|preindication|sign|sign of the zodiac|signal|signaling|signboard|star sign,clue|clew|cue|communication|structure|construction|region|part|evidence|grounds|opposition|oppositeness|experience|gesture|motion|language unit|linguistic unit|mathematical notation,S0198971521000363,S0198971521000363_192
times,time,NOUN,192,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0198971521000363,S0198971521000363_192
dimensionality,dimensionality,NOUN,213,dimension,dimensionality,spatial property|spatiality,S0198971521000363,S0198971521000363_213
reduction,reduction,NOUN,213,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change,S0198971521000363,S0198971521000363_213
results,result,NOUN,213,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0198971521000363,S0198971521000363_213
see,see,VERB,213,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0198971521000363,S0198971521000363_213
community,community,NOUN,213,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0198971521000363,S0198971521000363_213
group,group,NOUN,213,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0198971521000363,S0198971521000363_213
attributes,attributes,NOUN,213,attribut,NA,NA,S0198971521000363,S0198971521000363_213
words,word,NOUN,213,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_213
better,better,ADJ,213,better,best(p)|better|better(p),NA,S0198971521000363,S0198971521000363_213
classified,classify,VERB,213,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S0198971521000363,S0198971521000363_213
sentiment,sentiment,NOUN,213,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief,S0198971521000363,S0198971521000363_213
implies,imply,VERB,213,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature,S0198971521000363,S0198971521000363_213
possible,possible,ADJ,213,possibl,possible|potential,NA,S0198971521000363,S0198971521000363_213
extract,extract,NOUN,213,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S0198971521000363,S0198971521000363_213
geographic,geographic,ADJ,213,geograph,geographic|geographical,NA,S0198971521000363,S0198971521000363_213
using,use,VERB,213,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0198971521000363,S0198971521000363_213
word,word,NOUN,213,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_213
relations,relation,NOUN,213,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0198971521000363,S0198971521000363_213
