token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
machining,machin,VERB,249,machin,NA,NA,S0166361519305445,S0166361519305445_249
coupling,coupling,NOUN,249,coupl,conjugation|coupler|coupling|mating|pairing|sexual union|union|yoke,connection|connexion|connector|connecter|connective|mechanical device|sexual activity|sexual practice|sex|sex activity,S0166361519305445,S0166361519305445_249
respectively,respectivly,ADV,249,respectivli,NA,NA,S0166361519305445,S0166361519305445_249
results,result,NOUN,323,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0166361519305445,S0166361519305445_323
extraction,extraction,NOUN,323,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S0166361519305445,S0166361519305445_323
seen,see,VERB,323,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0166361519305445,S0166361519305445_323
process,process,NOUN,323,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0166361519305445,S0166361519305445_323
skeletons,skeleton,NOUN,323,skeleton,frame|skeletal frame|skeletal system|skeleton|skeleton in the closet|skeleton in the cupboard|systema skeletale|underframe,minimum|lower limit|scandal|outrage|system|supporting structure,S0166361519305445,S0166361519305445_323
satisfy,satisfy,VERB,323,satisfi,conform to|fill|fit|fulfil|fulfill|gratify|live up to|meet|satisfy,fit|conform to|meet|satisfy|fill|fulfill|fulfil|provide|supply|ply|cater,S0166361519305445,S0166361519305445_323
conditions,condition,NOUN,323,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,S0166361519305445,S0166361519305445_323
moderate,moderate,ADJ,323,moder,moderate|restrained|temperate,NA,S0166361519305445,S0166361519305445_323
information,information,NOUN,323,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0166361519305445,S0166361519305445_323
frequency,frequency,NOUN,323,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S0166361519305445,S0166361519305445_323
close,close,ADJ,323,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,NA,S0166361519305445,S0166361519305445_323
correlation,correlation,NOUN,323,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0166361519305445,S0166361519305445_323
appropriate,appropriate,ADJ,323,appropri,appropriate,NA,S0166361519305445,S0166361519305445_323
granularity,granularity,NOUN,323,granular,coarseness|graininess|granularity,roughness|raggedness,S0166361519305445,S0166361519305445_323
specific,specific,ADJ,323,specif,specific,NA,S0166361519305445,S0166361519305445_323
so,so,ADV,323,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0166361519305445,S0166361519305445_323
as,as,ADV,323,a,as|equally|every bit,NA,S0166361519305445,S0166361519305445_323
effectively,effectively,ADV,323,effect,effectively|efficaciously|in effect,NA,S0166361519305445,S0166361519305445_323
ensure,ensure,VERB,323,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify,S0166361519305445,S0166361519305445_323
have,have,VERB,323,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0166361519305445,S0166361519305445_323
characteristics,characteristic,NOUN,323,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0166361519305445,S0166361519305445_323
reusability,reusability,NOUN,323,reusabl,NA,NA,S0166361519305445,S0166361519305445_323
critical,critical,ADJ,323,critic,critical|decisive|vital,NA,S0166361519305445,S0166361519305445_323
rationality,rationality,NOUN,323,ration,rationality|rationalness|reason|reasonableness,sanity|saneness|logicality|logicalness,S0166361519305445,S0166361519305445_323
illustrates,illustrate,NOUN,323,illustr,NA,NA,S0166361519305445,S0166361519305445_323
effectiveness,effectiveness,NOUN,323,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness,S0166361519305445,S0166361519305445_323
proposed,propose,VERB,323,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0166361519305445,S0166361519305445_323
method,method,NOUN,323,method,method|method acting,know-how|acting|playing|playacting|performing,S0166361519305445,S0166361519305445_323
addition,addition,NOUN,116,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0166361520305364,S0166361520305364_116
service,service,NOUN,116,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S0166361520305364,S0166361520305364_116
module,module,NOUN,116,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S0166361520305364,S0166361520305364_116
generally,generally,ADV,116,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA,S0166361520305364,S0166361520305364_116
consists,consist,VERB,116,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S0166361520305364,S0166361520305364_116
set,set,VERB,116,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0166361520305364,S0166361520305364_116
components,component,NOUN,116,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0166361520305364,S0166361520305364_116
there,there,ADV,116,there,there|thither,NA,S0166361520305364,S0166361520305364_116
exist,exist,VERB,116,exist,be|exist|live|subsist|survive,NA,S0166361520305364,S0166361520305364_116
strong,strong,ADJ,116,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S0166361520305364,S0166361520305364_116
correlation,correlation,NOUN,116,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0166361520305364,S0166361520305364_116
compared,compare,VERB,265,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0166361520305364,S0166361520305364_265
traditional,traditional,ADJ,265,tradit,traditional,NA,S0166361520305364,S0166361520305364_265
service,service,NOUN,265,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S0166361520305364,S0166361520305364_265
blueprint,blueprint,ADJ,265,blueprint,NA,NA,S0166361520305364,S0166361520305364_265
bitner,bitner,NOUN,265,bitner,NA,NA,S0166361520305364,S0166361520305364_265
pse,pse,NOUN,265,pse,NA,NA,S0166361520305364,S0166361520305364_265
song,song,NOUN,265,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty,S0166361520305364,S0166361520305364_265
proposed,propose,VERB,265,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0166361520305364,S0166361520305364_265
cps,cp,NOUN,265,cp,NA,NA,S0166361520305364,S0166361520305364_265
based,base,VERB,265,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0166361520305364,S0166361520305364_265
sps,sps,NOUN,265,sp,NA,NA,S0166361520305364,S0166361520305364_265
embeds,embed,NOUN,265,emb,NA,NA,S0166361520305364,S0166361520305364_265
properties,property,NOUN,265,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0166361520305364,S0166361520305364_265
smart,smart,ADJ,265,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,NA,S0166361520305364,S0166361520305364_265
capabilities,capabilities,NOUN,265,capabl,NA,NA,S0166361520305364,S0166361520305364_265
considers,consider,VERB,265,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0166361520305364,S0166361520305364_265
changes,change,NOUN,265,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0166361520305364,S0166361520305364_265
operation,operation,NOUN,265,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S0166361520305364,S0166361520305364_265
application,application,NOUN,265,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0166361520305364,S0166361520305364_265
technologies,technology,NOUN,265,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0166361520305364,S0166361520305364_265
social,social,ADJ,14,social,social|societal,NA,S0198971521000363,S0198971521000363_14
sensing,sense,VERB,14,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand,S0198971521000363,S0198971521000363_14
has,have,VERB,14,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0198971521000363,S0198971521000363_14
also,also,ADV,14,also,also|as well|besides|likewise|too,NA,S0198971521000363,S0198971521000363_14
used,use,VERB,14,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0198971521000363,S0198971521000363_14
disaster,disaster,NOUN,14,disast,calamity|cataclysm|catastrophe|disaster|tragedy,adversity|hardship|hard knocks|misfortune|bad luck|destruction|devastation,S0198971521000363,S0198971521000363_14
response,response,NOUN,14,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion,S0198971521000363,S0198971521000363_14
recovery,recovery,NOUN,14,recoveri,convalescence|recovery|recuperation|retrieval,improvement|betterment|advance|healing|act|deed|human action|human activity,S0198971521000363,S0198971521000363_14
such,such,ADJ,14,such,such(a),NA,S0198971521000363,S0198971521000363_14
as,as,ADV,14,a,as|equally|every bit,NA,S0198971521000363,S0198971521000363_14
earthquakes,earthquake,NOUN,14,earthquak,earthquake|quake|seism|temblor,geological phenomenon|disturbance|disruption|commotion|flutter|hurly burly|to-do|hoo-ha|hoo-hah|kerfuffle,S0198971521000363,S0198971521000363_14
cresci,cresci,NOUN,14,cresci,NA,NA,S0198971521000363,S0198971521000363_14
la,la,NOUN,14,la,atomic number 57|la|La|LA|La.|lah|lanthanum|Louisiana|Pelican State,metallic element|metal|solfa syllable,S0198971521000363,S0198971521000363_14
polla,polla,NOUN,14,polla,NA,NA,S0198971521000363,S0198971521000363_14
floods,floods,NOUN,14,flood,NA,NA,S0198971521000363,S0198971521000363_14
arthur,arthur,NOUN,14,arthur,Arthur|Chester A. Arthur|Chester Alan Arthur|King Arthur|President Arthur,NA,S0198971521000363,S0198971521000363_14
typhoons,typhoon,NOUN,14,typhoon,typhoon,cyclone,S0198971521000363,S0198971521000363_14
fan,fan,NOUN,14,fan,buff|devotee|fan|lover|rooter|sports fan,device|enthusiast|partisan|partizan|follower,S0198971521000363,S0198971521000363_14
jiang,jiang,NOUN,14,jiang,NA,NA,S0198971521000363,S0198971521000363_14
gu,gu,NOUN,14,gu,GU|Guam,NA,S0198971521000363,S0198971521000363_14
influenza,influenza,NOUN,14,influenza,flu|grippe|influenza,contagious disease|contagion|respiratory disease|respiratory illness|respiratory disorder,S0198971521000363,S0198971521000363_14
allen,all,ADV,14,all,all|altogether|completely|entirely|right|totally|whole|wholly,NA,S0198971521000363,S0198971521000363_14
tsou,tsou,NOUN,14,tsou,NA,NA,S0198971521000363,S0198971521000363_14
aslam,aslam,NOUN,14,aslam,NA,NA,S0198971521000363,S0198971521000363_14
nagel,nagel,NOUN,14,nagel,NA,NA,S0198971521000363,S0198971521000363_14
gawron,gawron,NOUN,14,gawron,NA,NA,S0198971521000363,S0198971521000363_14
corley,corley,NOUN,14,corlei,NA,NA,S0198971521000363,S0198971521000363_14
cook,cake,VERB,14,cake,cake|coat,cover|spread over,S0198971521000363,S0198971521000363_14
mikler,mikler,NOUN,14,mikler,NA,NA,S0198971521000363,S0198971521000363_14
gao,gao,NOUN,14,gao,GAO|Government Accounting Office|United States Government Accounting Office,agency|federal agency|government agency|bureau|office|authority,S0198971521000363,S0198971521000363_14
wang,wing,VERB,14,wing,fly|wing,travel|go|move|locomote,S0198971521000363,S0198971521000363_14
padmanabhan,padmanabhan,NOUN,14,padmanabhan,NA,NA,S0198971521000363,S0198971521000363_14
yin,yin,NOUN,14,yin,yin,principle|rule,S0198971521000363,S0198971521000363_14
cao,cao,NOUN,14,cao,NA,NA,S0198971521000363,S0198971521000363_14
urban,urban,ADJ,14,urban,urban,NA,S0198971521000363,S0198971521000363_14
poverty,poverty,NOUN,14,poverti,impoverishment|poorness|poverty,financial condition,S0198971521000363,S0198971521000363_14
meng,meng,NOUN,14,meng,NA,NA,S0198971521000363,S0198971521000363_14
xing,xe,NOUN,14,xe,atomic number 54|Xe|xenon,chemical element|element|noble gas|inert gas|argonon,S0198971521000363,S0198971521000363_14
yuan,yuan,ADJ,14,yuan,NA,NA,S0198971521000363,S0198971521000363_14
wong,wong,NOUN,14,wong,NA,NA,S0198971521000363,S0198971521000363_14
date,date,NOUN,55,date,appointment|date|day of the month|engagement|escort,day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day|companion|comrade|fellow|familiar|associate|meeting|get together|present|nowadays|calendar day|civil day|calendar month|month|calendar year|civil year|edible fruit,S0198971521000363,S0198971521000363_55
has,have,VERB,55,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0198971521000363,S0198971521000363_55
approximately,approximately,ADV,55,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA,S0198971521000363,S0198971521000363_55
active,active,ADJ,55,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,NA,S0198971521000363,S0198971521000363_55
users,user,NOUN,55,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0198971521000363,S0198971521000363_55
share,share,NOUN,55,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge,S0198971521000363,S0198971521000363_55
express,express,NOUN,55,express,express|express mail|expressage|limited,mail|public transport|transportation|shipping|transport,S0198971521000363,S0198971521000363_55
opinions,opinion,NOUN,55,opinion,belief|feeling|impression|judgement|judgment|legal opinion|notion|opinion|persuasion|popular opinion|public opinion|ruling|sentiment|thought|view|vox populi,belief|message|content|subject matter|substance|legal document|legal instrument|official document|instrument|judgment|judgement|judicial decision|idea|thought,S0198971521000363,S0198971521000363_55
sending,send,VERB,55,send,air|beam|broadcast|charge|commit|direct|get off|institutionalise|institutionalize|mail|place|post|send|send off|send out|ship|station|transmit|transport,move|displace|transmit|transfer|transport|channel|channelize|channelise|publicize|publicise|air|bare,S0198971521000363,S0198971521000363_55
short,short,ADJ,55,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,NA,S0198971521000363,S0198971521000363_55
texts,texts,NOUN,55,text,NA,NA,S0198971521000363,S0198971521000363_55
words,word,NOUN,55,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_55
method,method,NOUN,77,method,method|method acting,know-how|acting|playing|playacting|performing,S0198971521000363,S0198971521000363_77
divided,divide,VERB,77,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S0198971521000363,S0198971521000363_77
following,follow,VERB,77,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0198971521000363,S0198971521000363_77
steps,step,NOUN,77,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0198971521000363,S0198971521000363_77
graph,graph,NOUN,77,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0198971521000363,S0198971521000363_77
structured,structure,VERB,77,structur,structure,organize|organise|coordinate,S0198971521000363,S0198971521000363_77
representation,representation,NOUN,77,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0198971521000363,S0198971521000363_77
social,social,ADJ,77,social,social|societal,NA,S0198971521000363,S0198971521000363_77
sensing,sense,VERB,77,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand,S0198971521000363,S0198971521000363_77
data,data,NOUN,77,data,data|information,collection|aggregation|accumulation|assemblage,S0198971521000363,S0198971521000363_77
small,small,ADJ,137,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0198971521000363,S0198971521000363_137
indicates,indicate,VERB,137,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0198971521000363,S0198971521000363_137
word,word,NOUN,137,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_137
has,have,VERB,137,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0198971521000363,S0198971521000363_137
good,good,ADJ,137,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S0198971521000363,S0198971521000363_137
classification,classification,NOUN,137,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0198971521000363,S0198971521000363_137
ability,ability,NOUN,137,abil,ability|power,quality|cognition|knowledge|noesis,S0198971521000363,S0198971521000363_137
corpus,corpus,NOUN,155,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0198971521000363,S0198971521000363_155
data,data,NOUN,155,data,data|information,collection|aggregation|accumulation|assemblage,S0198971521000363,S0198971521000363_155
split,split,VERB,155,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart,S0198971521000363,S0198971521000363_155
training,training,NOUN,155,train,breeding|education|grooming|preparation|training,activity|upbringing,S0198971521000363,S0198971521000363_155
dataset,dataset,NOUN,155,dataset,NA,NA,S0198971521000363,S0198971521000363_155
ninezero,ninezero,ADV,155,ninezero,NA,NA,S0198971521000363,S0198971521000363_155
testing,testing,NOUN,155,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating,S0198971521000363,S0198971521000363_155
onezero,onezero,ADV,155,onezero,NA,NA,S0198971521000363,S0198971521000363_155
shuffling,shuffling,NOUN,155,shuffl,make|shamble|shambling|shuffle|shuffling,walk|walking|reordering,S0198971521000363,S0198971521000363_155
adding,add,VERB,161,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0198971521000363,S0198971521000363_161
dropout,dropout,NOUN,161,dropout,dropout,quitter|individualist,S0198971521000363,S0198971521000363_161
layers,layer,NOUN,161,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0198971521000363,S0198971521000363_161
cause,cause,NOUN,161,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings,S0198971521000363,S0198971521000363_161
neural,neural,ADJ,161,neural,nervous|neural|neuronal|neuronic,NA,S0198971521000363,S0198971521000363_161
network,network,NOUN,161,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0198971521000363,S0198971521000363_161
eliminate,eliminate,ADJ,161,elimin,NA,NA,S0198971521000363,S0198971521000363_161
certain,certain,ADJ,161,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S0198971521000363,S0198971521000363_161
connections,connections,NOUN,161,connect,NA,NA,S0198971521000363,S0198971521000363_161
randomly,randomly,ADV,161,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,NA,S0198971521000363,S0198971521000363_161
thus,thus,ADV,161,thu,hence|so|thence|therefore|thus|thusly,NA,S0198971521000363,S0198971521000363_161
participate,participate,VERB,161,particip,enter|participate|take part,act|move,S0198971521000363,S0198971521000363_161
calculation,calculation,NOUN,161,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0198971521000363,S0198971521000363_161
numerical,numerical,ADJ,261,numer,mathematical|numeral|numeric|numerical,NA,S0198971521000363,S0198971521000363_261
calculations,calculation,NOUN,261,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0198971521000363,S0198971521000363_261
paper,paper,NOUN,261,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0198971521000363,S0198971521000363_261
have,have,VERB,261,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0198971521000363,S0198971521000363_261
done,done,VERB,261,done,NA,NA,S0198971521000363,S0198971521000363_261
supercomputing,supercomput,VERB,261,supercomput,NA,NA,S0198971521000363,S0198971521000363_261
system,system,NOUN,261,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0198971521000363,S0198971521000363_261
center,center,NOUN,261,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position,S0198971521000363,S0198971521000363_261
wuhan,wuhan,ADJ,261,wuhan,NA,NA,S0198971521000363,S0198971521000363_261
university,university,NOUN,261,univers,university,body|establishment|educational institution,S0198971521000363,S0198971521000363_261
parameters,parameter,NOUN,234,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0306457318305211,S0306457318305211_234
chosen,chosen,NOUN,234,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group,S0306457318305211,S0306457318305211_234
according,accord,VERB,234,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0306457318305211,S0306457318305211_234
procedure,procedure,NOUN,234,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0306457318305211,S0306457318305211_234
