token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
analysis,analysis,NOUN,37,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S002002551930043X,S002002551930043X_37
section,section,NOUN,55,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S002002551930043X,S002002551930043X_55
presents,present,NOUN,55,present,nowadays|present|present tense,time|gift|tense,S002002551930043X,S002002551930043X_55
briefly,briefly,ADV,55,briefli,briefly|concisely|in brief|in short|shortly,NA,S002002551930043X,S002002551930043X_55
quantities,quantitie,NOUN,58,quantiti,NA,NA,S002002551930043X,S002002551930043X_58
describing,describe,VERB,58,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S002002551930043X,S002002551930043X_58
network,network,NOUN,58,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_58
structure,structure,NOUN,58,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S002002551930043X,S002002551930043X_58
unweighted,unweighted,ADJ,58,unweight,NA,NA,S002002551930043X,S002002551930043X_58
weighted,weight,VERB,58,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S002002551930043X,S002002551930043X_58
latter,latter,ADJ,58,latter,latter(a),NA,S002002551930043X,S002002551930043X_58
take,take,VERB,58,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S002002551930043X,S002002551930043X_58
account,account,NOUN,58,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain,S002002551930043X,S002002551930043X_58
weights,weight,NOUN,58,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S002002551930043X,S002002551930043X_58
assigned,assign,VERB,58,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S002002551930043X,S002002551930043X_58
edges,edge,NOUN,58,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S002002551930043X,S002002551930043X_58
networks,network,NOUN,58,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_58
unweighted,unweighted,ADJ,68,unweight,NA,NA,S002002551930043X,S002002551930043X_68
networks,network,NOUN,68,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_68
clustering,cluster,NOUN,68,cluster,bunch|clump|cluster|clustering,agglomeration,S002002551930043X,S002002551930043X_68
coefficient,coefficient,ADJ,68,coeffici,NA,NA,S002002551930043X,S002002551930043X_68
given,give,VERB,68,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S002002551930043X,S002002551930043X_68
represents,represent,VERB,68,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S002002551930043X,S002002551930043X_68
probability,probability,NOUN,68,probabl,chance|probability,measure|quantity|amount|quality,S002002551930043X,S002002551930043X_68
randomly,randomly,ADV,68,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,NA,S002002551930043X,S002002551930043X_68
chosen,chosen,NOUN,68,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group,S002002551930043X,S002002551930043X_68
direct,direct,ADJ,68,direct,direct|lineal|unmediated|verbatim,NA,S002002551930043X,S002002551930043X_68
neighbours,neighbour,NOUN,68,neighbour,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S002002551930043X,S002002551930043X_68
also,also,ADV,68,also,also|as well|besides|likewise|too,NA,S002002551930043X,S002002551930043X_68
other,other,ADJ,68,other,early(a)|former(a)|other|other(a),NA,S002002551930043X,S002002551930043X_68
stratification,stratification,NOUN,159,stratif,social stratification|stratification,categorization|categorisation|classification|compartmentalization|compartmentalisation|assortment|condition|geological process|geologic process|shape|form|configuration|contour|conformation|placement|location|locating|position|positioning|emplacement,S002002551930043X,S002002551930043X_159
ensures,ensure,NOUN,159,ensur,NA,NA,S002002551930043X,S002002551930043X_159
classes,class,NOUN,159,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S002002551930043X,S002002551930043X_159
equally,equally,ADV,159,equal,as|equally|evenly|every bit,NA,S002002551930043X,S002002551930043X_159
represented,represent,VERB,159,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S002002551930043X,S002002551930043X_159
training,training,NOUN,159,train,breeding|education|grooming|preparation|training,activity|upbringing,S002002551930043X,S002002551930043X_159
set,set,VERB,159,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S002002551930043X,S002002551930043X_159
book,book,NOUN,222,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S002002551930043X,S002002551930043X_222
transformed,transform,VERB,222,transform,metamorphose|transform|translate|transmute|transubstantiate,change|alter|modify,S002002551930043X,S002002551930043X_222
network,network,NOUN,222,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_222
characteristics,characteristic,NOUN,222,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S002002551930043X,S002002551930043X_222
vertices,vertice,NOUN,222,vertic,NA,NA,S002002551930043X,S002002551930043X_222
corresponding,correspond,NOUN,222,correspond,NA,NA,S002002551930043X,S002002551930043X_222
selected,select,VERB,222,select,choose|pick out|select|take,decide|make up one's mind|determine,S002002551930043X,S002002551930043X_222
words,word,NOUN,222,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S002002551930043X,S002002551930043X_222
determined,determine,ADJ,222,determin,NA,NA,S002002551930043X,S002002551930043X_222
as,as,ADV,239,a,as|equally|every bit,NA,S002002551930043X,S002002551930043X_239
mentioned,mention,VERB,239,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge,S002002551930043X,S002002551930043X_239
section,section,NOUN,239,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S002002551930043X,S002002551930043X_239
normalized,normalize,ADJ,239,normal,NA,NA,S002002551930043X,S002002551930043X_239
node,node,NOUN,239,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S002002551930043X,S002002551930043X_239
strength,strength,NOUN,239,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S002002551930043X,S002002551930043X_239
weighted,weight,VERB,239,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S002002551930043X,S002002551930043X_239
word,word,NOUN,239,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S002002551930043X,S002002551930043X_239
adjacency,adjacency,NOUN,239,adjac,adjacency|contiguity|contiguousness,nearness|closeness,S002002551930043X,S002002551930043X_239
network,network,NOUN,239,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_239
equal,equal,ADJ,239,equal,adequate|equal,NA,S002002551930043X,S002002551930043X_239
corresponding,correspond,NOUN,239,correspond,NA,NA,S002002551930043X,S002002551930043X_239
relative,relative,ADV,239,rel,NA,NA,S002002551930043X,S002002551930043X_239
frequency,frequency,NOUN,239,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S002002551930043X,S002002551930043X_239
therefore,therefore,ADV,239,therefor,consequently|hence|so|thence|therefore|thus,NA,S002002551930043X,S002002551930043X_239
analysis,analysis,NOUN,239,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S002002551930043X,S002002551930043X_239
viewed,viewed,VERB,239,view,NA,NA,S002002551930043X,S002002551930043X_239
generalization,generalization,NOUN,239,gener,abstraction|generalisation|generality|generalization|induction|inductive reasoning|stimulus generalisation|stimulus generalization,colligation|idea|thought|theorization|theorisation|transfer|transfer of training|carry-over,S002002551930043X,S002002551930043X_239
bag,bag,NOUN,239,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity,S002002551930043X,S002002551930043X_239
words,word,NOUN,239,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S002002551930043X,S002002551930043X_239
approach,approach,NOUN,239,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S002002551930043X,S002002551930043X_239
incorporates,incorporate,VERB,239,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in,S002002551930043X,S002002551930043X_239
information,information,NOUN,239,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S002002551930043X,S002002551930043X_239
about,about,ADV,239,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S002002551930043X,S002002551930043X_239
numbers,number,NOUN,239,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S002002551930043X,S002002551930043X_239
occurrences,occurrence,NOUN,239,occurr,happening|natural event|occurrence|occurrent,event|presence,S002002551930043X,S002002551930043X_239
shown,show,VERB,245,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S002002551930043X,S002002551930043X_245
figure,figure,VERB,245,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S002002551930043X,S002002551930043X_245
indeed,indeed,ADV,257,inde,indeed|so,NA,S002002551930043X,S002002551930043X_257
construction,construction,NOUN,257,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S002002551930043X,S002002551930043X_257
word,word,NOUN,257,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S002002551930043X,S002002551930043X_257
adjacency,adjacency,NOUN,257,adjac,adjacency|contiguity|contiguousness,nearness|closeness,S002002551930043X,S002002551930043X_257
network,network,NOUN,257,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_257
sufficiently,sufficientely,ADV,257,sufficient,NA,NA,S002002551930043X,S002002551930043X_257
long,long,ADV,257,long,long,NA,S002002551930043X,S002002551930043X_257
text,text,NOUN,257,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S002002551930043X,S002002551930043X_257
set,set,VERB,257,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S002002551930043X,S002002551930043X_257
most,most,ADJ,257,most,most(a),NA,S002002551930043X,S002002551930043X_257
frequent,frequent,ADJ,257,frequent,frequent,NA,S002002551930043X,S002002551930043X_257
words,word,NOUN,257,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S002002551930043X,S002002551930043X_257
form,form,NOUN,257,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S002002551930043X,S002002551930043X_257
densely,densely,ADV,257,dens,densely|dumbly|obtusely|thickly,NA,S002002551930043X,S002002551930043X_257
connected,connect,VERB,257,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S002002551930043X,S002002551930043X_257
cluster,cluster,NOUN,257,cluster,bunch|clump|cluster|clustering,agglomeration,S002002551930043X,S002002551930043X_257
network,network,NOUN,5,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025520312263,S0020025520312263_5
science,science,NOUN,5,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S0020025520312263,S0020025520312263_5
has,have,VERB,5,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025520312263,S0020025520312263_5
employed,employ,VERB,5,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0020025520312263,S0020025520312263_5
represent,represent,VERB,5,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0020025520312263,S0020025520312263_5
great,great,ADJ,5,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),NA,S0020025520312263,S0020025520312263_5
variety,variety,NOUN,5,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference,S0020025520312263,S0020025520312263_5
complex,complex,NOUN,5,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0020025520312263,S0020025520312263_5
systems,systems,NOUN,5,system,NA,NA,S0020025520312263,S0020025520312263_5
along,along,ADV,190,along,along|on,NA,S0020025520312263,S0020025520312263_190
negative,negative,ADJ,190,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S0020025520312263,S0020025520312263_190
segment,segment,NOUN,190,segment,section|segment,part|portion|part|piece,S0020025520312263,S0020025520312263_190
first,first,ADV,190,first,first|first of all|first off|firstly|foremost,NA,S0020025520312263,S0020025520312263_190
principal,principal,NOUN,190,princip,corpus|dealer|head|head teacher|lead|principal|principal sum|school principal|star,debt|educator|pedagogue|pedagog|actor|histrion|player|thespian|role player|capital|wrongdoer|offender|financier|moneyman,S0020025520312263,S0020025520312263_190
component,component,ADJ,190,compon,NA,NA,S0020025520312263,S0020025520312263_190
observe,observe,ADJ,190,observ,NA,NA,S0020025520312263,S0020025520312263_190
substantial,substantial,ADJ,190,substanti,affluent|flush|hearty|loaded|material|moneyed|real|satisfying|significant|solid|square|strong|substantial|substantive|wealthy,NA,S0020025520312263,S0020025520312263_190
curves,curve,NOUN,190,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S0020025520312263,S0020025520312263_190
different,different,ADJ,190,differ,different,NA,S0020025520312263,S0020025520312263_190
experiment,experiment,NOUN,190,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0020025520312263,S0020025520312263_190
configurations,configuration,NOUN,190,configur,configuration|conformation|constellation|contour|form|shape,design|plan|spatial property|spatiality,S0020025520312263,S0020025520312263_190
find,find,VERB,200,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0020025520312263,S0020025520312263_200
specific,specific,ADJ,200,specif,specific,NA,S0020025520312263,S0020025520312263_200
pattern,pattern,NOUN,200,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0020025520312263,S0020025520312263_200
as,as,ADV,200,a,as|equally|every bit,NA,S0020025520312263,S0020025520312263_200
adopted,adopt,VERB,200,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0020025520312263,S0020025520312263_200
network,network,NOUN,200,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025520312263,S0020025520312263_200
models,models,NOUN,200,model,NA,NA,S0020025520312263,S0020025520312263_200
present,present,ADJ,200,present,present|present(a),NA,S0020025520312263,S0020025520312263_200
low,low,ADJ,200,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025520312263,S0020025520312263_200
degree,degree,NOUN,200,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0020025520312263,S0020025520312263_200
assortativity,assortativity,NOUN,200,assort,NA,NA,S0020025520312263,S0020025520312263_200
secondly,secondly,ADV,11,secondli,second|secondly,NA,S0045790617315720,S0045790617315720_11
possible,possible,ADJ,11,possibl,possible|potential,NA,S0045790617315720,S0045790617315720_11
forecast,forecast,ADV,11,forecast,NA,NA,S0045790617315720,S0045790617315720_11
set,set,VERB,11,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0045790617315720,S0045790617315720_11
features,feature,NOUN,11,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0045790617315720,S0045790617315720_11
successful,successful,ADJ,11,success,successful,NA,S0045790617315720,S0045790617315720_11
chinese,chinese,ADJ,11,chines,Chinese|Formosan|Taiwanese,NA,S0045790617315720,S0045790617315720_11
domestic,domestic,ADJ,11,domest,domestic|domesticated,NA,S0045790617315720,S0045790617315720_11
movie,movie,NOUN,11,movi,film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|pic|picture|picture show,show|product|production,S0045790617315720,S0045790617315720_11
produced,produce,VERB,11,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S0045790617315720,S0045790617315720_11
most,most,ADJ,14,most,most(a),NA,S0045790617315720,S0045790617315720_14
research,research,NOUN,14,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0045790617315720,S0045790617315720_14
works,work,VERB,14,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0045790617315720,S0045790617315720_14
mainly,mainly,ADV,14,mainli,chiefly|in the main|mainly|primarily|principally,NA,S0045790617315720,S0045790617315720_14
