token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
node,node,NOUN,131,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0306457318305211,S0306457318305211_131
proportional,proportional,ADJ,131,proport,proportional|relative,NA,S0306457318305211,S0306457318305211_131
sum,sum,NOUN,131,sum,aggregate|amount|amount of money|center|centre|core|essence|gist|heart|heart and soul|inwardness|join|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum|sum of money|sum total|summation|total|totality|union,assets|quantity|collection|aggregation|accumulation|assemblage|content|cognitive content|mental object|whole|unit|set,S0306457318305211,S0306457318305211_131
values,value,NOUN,131,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0306457318305211,S0306457318305211_131
nodes,node,NOUN,131,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0306457318305211,S0306457318305211_131
connected,connect,VERB,131,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0306457318305211,S0306457318305211_131
here,here,ADV,167,here,here|hither,NA,S0306457318305211,S0306457318305211_167
focus,focus,NOUN,167,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent,S0306457318305211,S0306457318305211_167
main,main,ADJ,167,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0306457318305211,S0306457318305211_167
properties,property,NOUN,167,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0306457318305211,S0306457318305211_167
informativeness,informativeness,NOUN,167,inform,NA,NA,S0306457318305211,S0306457318305211_167
ability,ability,NOUN,167,abil,ability|power,quality|cognition|knowledge|noesis,S0306457318305211,S0306457318305211_167
metrics,metric,NOUN,167,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount,S0306457318305211,S0306457318305211_167
capture,capture,VERB,167,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0306457318305211,S0306457318305211_167
syntactical,syntactical,ADJ,167,syntact,syntactic|syntactical,NA,S0306457318305211,S0306457318305211_167
content,content,NOUN,167,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S0306457318305211,S0306457318305211_167
features,feature,NOUN,167,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0306457318305211,S0306457318305211_167
adopted,adopt,VERB,296,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0306457318305211,S0306457318305211_296
network,network,NOUN,296,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457318305211,S0306457318305211_296
representation,representation,NOUN,296,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0306457318305211,S0306457318305211_296
used,use,VERB,296,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457318305211,S0306457318305211_296
analyze,analyze,NOUN,296,analyz,NA,NA,S0306457318305211,S0306457318305211_296
statistical,statistical,ADJ,296,statist,statistical,NA,S0306457318305211,S0306457318305211_296
nature,nature,NOUN,296,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type,S0306457318305211,S0306457318305211_296
voynich,voynich,NOUN,296,voynich,NA,NA,S0306457318305211,S0306457318305211_296
manuscript,manuscript,NOUN,296,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph,S0306457318305211,S0306457318305211_296
list,list,NOUN,324,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0306457318305211,S0306457318305211_324
books,book,NOUN,324,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S0306457318305211,S0306457318305211_324
used,use,VERB,324,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457318305211,S0306457318305211_324
analyze,analyze,NOUN,324,analyz,NA,NA,S0306457318305211,S0306457318305211_324
how,how,ADV,324,how,NA,NA,S0306457318305211,S0306457318305211_324
network,network,NOUN,324,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457318305211,S0306457318305211_324
structure,structure,NOUN,324,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0306457318305211,S0306457318305211_324
varies,varies,NOUN,324,vari,NA,NA,S0306457318305211,S0306457318305211_324
different,different,ADJ,324,differ,different,NA,S0306457318305211,S0306457318305211_324
documents,document,NOUN,324,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0306457318305211,S0306457318305211_324
same,same,ADJ,324,same,like|same|same(p),NA,S0306457318305211,S0306457318305211_324
language,language,NOUN,324,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0306457318305211,S0306457318305211_324
shown,show,VERB,324,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0306457318305211,S0306457318305211_324
below,below,ADV,324,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA,S0306457318305211,S0306457318305211_324
methods,method,NOUN,66,method,method|method acting,know-how|acting|playing|playacting|performing,S0306457319303267,S0306457319303267_66
summarize,summarize,NOUN,66,summar,NA,NA,S0306457319303267,S0306457319303267_66
such,such,ADJ,66,such,such(a),NA,S0306457319303267,S0306457319303267_66
information,information,NOUN,66,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0306457319303267,S0306457319303267_66
more,more,ADJ,66,more,more than|more(a),NA,S0306457319303267,S0306457319303267_66
relevant,relevant,ADJ,66,relev,relevant,NA,S0306457319303267,S0306457319303267_66
as,as,ADV,66,a,as|equally|every bit,NA,S0306457319303267,S0306457319303267_66
automatic,automatic,ADJ,66,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,NA,S0306457319303267,S0306457319303267_66
keyword,keyword,NOUN,66,keyword,NA,NA,S0306457319303267,S0306457319303267_66
extraction,extraction,NOUN,66,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S0306457319303267,S0306457319303267_66
emphasize,emphasize,NOUN,85,emphas,NA,NA,S0306457319303267,S0306457319303267_85
centrality,centrality,NOUN,85,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_85
measure,measure,NOUN,85,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_85
structural,structural,ADJ,85,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S0306457319303267,S0306457319303267_85
holes,hole,NOUN,85,hole,cakehole|fix|gob|golf hole|hole|hollow|jam|kettle of fish|maw|mess|muddle|pickle|trap|yap,opening|gap|playing period|period of play|play|space|natural depression|depression|defect|fault|flaw|difficulty|mouth|oral cavity|oral fissure|rima oris,S0306457319303267,S0306457319303267_85
analyzed,analyze,VERB,85,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S0306457319303267,S0306457319303267_85
here,here,ADV,85,here,here|hither,NA,S0306457319303267,S0306457319303267_85
as,as,ADV,85,a,as|equally|every bit,NA,S0306457319303267,S0306457319303267_85
keyword,keyword,NOUN,85,keyword,NA,NA,S0306457319303267,S0306457319303267_85
extraction,extraction,NOUN,85,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S0306457319303267,S0306457319303267_85
disregarded,disregarde,VERB,85,disregard,NA,NA,S0306457319303267,S0306457319303267_85
previous,previous,ADJ,85,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0306457319303267,S0306457319303267_85
works,work,VERB,85,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0306457319303267,S0306457319303267_85
used,use,VERB,185,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303267,S0306457319303267_185
documents,document,NOUN,185,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0306457319303267,S0306457319303267_185
validation,validation,NOUN,185,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S0306457319303267,S0306457319303267_185
set,set,VERB,185,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0306457319303267,S0306457319303267_185
uncontrolled,uncontrolled,ADJ,185,uncontrol,uncontrolled,NA,S0306457319303267,S0306457319303267_185
keywords,keyword,NOUN,185,keyword,NA,NA,S0306457319303267,S0306457319303267_185
assigned,assign,VERB,185,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S0306457319303267,S0306457319303267_185
human,human,ADJ,185,human,human,NA,S0306457319303267,S0306457319303267_185
annotators,annotator,NOUN,185,annot,annotator,observer|commentator,S0306457319303267,S0306457319303267_185
as,as,ADV,185,a,as|equally|every bit,NA,S0306457319303267,S0306457319303267_185
standard,standard,ADJ,185,standard,received|standard|stock,NA,S0306457319303267,S0306457319303267_185
find,find,VERB,63,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0306457319303474,S0306457319303474_63
using,use,VERB,63,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_63
features,feature,NOUN,63,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0306457319303474,S0306457319303474_63
combination,combination,NOUN,63,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S0306457319303474,S0306457319303474_63
along,along,ADV,63,along,along|on,NA,S0306457319303474,S0306457319303474_63
network,network,NOUN,63,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_63
ed,e,NOUN,63,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S0306457319303474,S0306457319303474_63
ss,ss,NOUN,63,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law,S0306457319303474,S0306457319303474_63
classifier,classifier,NOUN,63,classifi,classifier,thinker|word|morpheme,S0306457319303474,S0306457319303474_63
helps,help,VERB,63,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,S0306457319303474,S0306457319303474_63
improve,improve,VERB,63,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0306457319303474,S0306457319303474_63
precision,precision,NOUN,63,precis,preciseness|precision,exactness|exactitude,S0306457319303474,S0306457319303474_63
cases,case,NOUN,63,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0306457319303474,S0306457319303474_63
able,able,ADJ,63,abl,able|able-bodied|capable,NA,S0306457319303474,S0306457319303474_63
beat,beat,VERB,63,beat,amaze|baffle|beat|beat out|beat up|bewilder|bunk|circumvent|crush|drum|dumbfound|exhaust|flap|flummox|get|gravel|mystify|nonplus|outfox|outsmart|outwit|overreach|perplex|pose|pound|pulsate|puzzle|quiver|scramble|shell|stick|stupefy|thrum|thump|tick|ticktack|ticktock|trounce|tucker|tucker out|vanquish|vex|wash up|work over,get the better of|overcome|defeat|strike|move|shape|form|work|mold|mould|forge|sound|go|glare|displace|sail|agitate|vex|disturb|commove|shake up|stir up|raise up|be|cheat|rip off|chisel|make|create|play|beat|surpass|outstrip|outmatch|outgo|exceed|outdo|surmount|outperform|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|tire|wear upon|tire out|wear|weary|jade|wear out|outwear|wear down|fag out|fag|fatigue,S0306457319303474,S0306457319303474_63
overall,overall,ADV,63,overal,NA,NA,S0306457319303474,S0306457319303474_63
f,f,NOUN,63,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S0306457319303474,S0306457319303474_63
measure,measure,NOUN,63,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303474,S0306457319303474_63
values,value,NOUN,63,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0306457319303474,S0306457319303474_63
fed,feed,ADJ,63,feed,NA,NA,S0306457319303474,S0306457319303474_63
only,only,ADV,63,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0306457319303474,S0306457319303474_63
stream,stream,NOUN,76,stream,current|flow|stream|watercourse,body of water|water|course|line|motion|movement|move|flow|flowing,S0306457319303474,S0306457319303474_76
literature,literature,NOUN,76,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S0306457319303474,S0306457319303474_76
focuses,focus,VERB,76,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct,S0306457319303474,S0306457319303474_76
inducing,induce,VERB,76,induc,bring on|cause|get|hasten|have|induce|induct|make|rush|stimulate,generate|bring forth|effect|effectuate|set up|reason|reason out|conclude|produce|bring about|give rise,S0306457319303474,S0306457319303474_76
senses,sensis,NOUN,76,sensi,NA,NA,S0306457319303474,S0306457319303474_76
words,word,NOUN,76,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_76
using,use,VERB,76,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_76
clustering,cluster,NOUN,76,cluster,bunch|clump|cluster|clustering,agglomeration,S0306457319303474,S0306457319303474_76
approaches,approach,VERB,76,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0306457319303474,S0306457319303474_76
different,different,ADJ,76,differ,different,NA,S0306457319303474,S0306457319303474_76
context,context,NOUN,76,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0306457319303474,S0306457319303474_76
representations,representation,NOUN,76,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0306457319303474,S0306457319303474_76
section,section,NOUN,119,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0306457319303474,S0306457319303474_119
describe,describe,VERB,119,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0306457319303474,S0306457319303474_119
baselines,baseline,NOUN,119,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S0306457319303474,S0306457319303474_119
relevant,relevant,ADJ,119,relev,relevant,NA,S0306457319303474,S0306457319303474_119
work,work,NOUN,119,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0306457319303474,S0306457319303474_119
order,order,NOUN,219,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0306457319303474,S0306457319303474_219
measure,measure,NOUN,219,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303474,S0306457319303474_219
similarities,similarity,NOUN,219,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0306457319303474,S0306457319303474_219
propose,propose,VERB,219,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0306457319303474,S0306457319303474_219
following,follow,VERB,219,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0306457319303474,S0306457319303474_219
metrics,metric,NOUN,219,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount,S0306457319303474,S0306457319303474_219
use,use,VERB,234,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_234
vector,vector,NOUN,234,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0306457319303474,S0306457319303474_234
dimension,dimension,NOUN,234,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S0306457319303474,S0306457319303474_234
consistent,consistent,ADJ,234,consist,coherent|consistent|logical|ordered|reproducible|uniform,NA,S0306457319303474,S0306457319303474_234
analysis,analysis,NOUN,234,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0306457319303474,S0306457319303474_234
using,use,VERB,234,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_234
network,network,NOUN,234,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_234
embeddings,embedding,NOUN,234,embed,NA,NA,S0306457319303474,S0306457319303474_234
separately,separately,ADV,238,separ,individually|on an individual basis|one by one|separately|severally|singly,NA,S0306457319303474,S0306457319303474_238
also,also,ADV,238,also,also|as well|besides|likewise|too,NA,S0306457319303474,S0306457319303474_238
apply,apply,VERB,238,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0306457319303474,S0306457319303474_238
proposed,propose,VERB,238,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0306457319303474,S0306457319303474_238
svm,svm,NOUN,238,svm,NA,NA,S0306457319303474,S0306457319303474_238
classification,classification,NOUN,238,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0306457319303474,S0306457319303474_238
model,model,NOUN,238,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0306457319303474,S0306457319303474_238
as,as,ADV,238,a,as|equally|every bit,NA,S0306457319303474,S0306457319303474_238
filtering,filter,VERB,238,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course,S0306457319303474,S0306457319303474_238
step,step,NOUN,238,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0306457319303474,S0306457319303474_238
obtain,aobtain,VERB,238,aobtain,NA,NA,S0306457319303474,S0306457319303474_238
filtered,filter,VERB,238,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course,S0306457319303474,S0306457319303474_238
birth,birth,NOUN,238,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul,S0306457319303474,S0306457319303474_238
cases,case,NOUN,238,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0306457319303474,S0306457319303474_238
analysis,analysis,NOUN,318,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0306457319303474,S0306457319303474_318
using,use,VERB,318,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_318
network,network,NOUN,318,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_318
embeddings,embedding,NOUN,318,embed,NA,NA,S0306457319303474,S0306457319303474_318
