lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
29,CD,16,29,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_46
],NN,16,],NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_46
cell,NNS,17,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_164
be,VBG,17,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_164
deprive,VBN,17,depriv,deprive|divest|impoverish|strip,take|withhold|keep back|worsen|decline,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_164
own,JJ,17,own,ain|own(a),NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_164
axon,NN,17,axon,axon|axone,nerve fiber|nerve fibre,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_164
guidance,NN,17,guidanc,counsel|counseling|counselling|direction|guidance|steering,message|content|subject matter|substance|management|direction|control,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_164
cue,NNS,17,cue,clew|clue|cue|cue stick|discriminative stimulus|pool cue|pool stick,actor's line|speech|words|evidence|stimulation|stimulus|stimulant|input|sports implement,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_164
have,VB,17,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_164
follow,VBN,17,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_164
bdu,NNP,17,bdu,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_164
axon,NN,17,axon,axon|axone,nerve fiber|nerve fibre,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_164
guidance,NN,17,guidanc,counsel|counseling|counselling|direction|guidance|steering,message|content|subject matter|substance|management|direction|control,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_164
cue,NNS,17,cue,clew|clue|cue|cue stick|discriminative stimulus|pool cue|pool stick,actor's line|speech|words|evidence|stimulation|stimulus|stimulant|input|sports implement,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_164
other,JJ,18,other,early(a)|former(a)|other|other(a),NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
level,NNS,18,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_97
section,NN,18,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
early,JJ,18,earli,early|early(a)|former(a)|other(a),NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
sc,NNP,18,sc,atomic number 21|Palmetto State|S.C.|Sc|SC|scandium|Security Council|South Carolina,metallic element|metal|council,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
have,VBD,18,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_97
more,RBR,18,more,more|to a greater extent,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
primitive,JJ,18,primit,archaic|crude|naive|primitive|rude,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
vascular,NN,18,vascular,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
appearance,NN,18,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
figure,NN,18,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
4,CD,18,4,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
c,NNP,18,c,100|ampere-second|ascorbic acid|atomic number 6|blow|c|C|carbon|century|coke|coulomb|cytosine|degree Celsius|degree centigrade|deoxycytidine monophosphate|hundred|light speed|nose candy|one C|snow|speed of light|vitamin C,degree|speed|velocity|constant|water-soluble vitamin|antioxidant|nucleotide|base|pyrimidine|chemical element|element|large integer|charge unit|quantity unit|programming language|programing language|tonic|keynote|letter|letter of the alphabet|alphabetic character|cocaine|cocain,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
consistent,JJ,18,consist,coherent|consistent|logical|ordered|reproducible|uniform,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
likely,JJ,18,like,likely|potential|probable,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
derivation,NN,18,deriv,ancestry|derivation|deriving|etymologizing|filiation|lineage,beginning|origin|root|rootage|source|explanation|account|inference|illation|linguistic process|inheritance|hereditary pattern|drawing|drawing off|act|deed|human action|human activity,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_97
coalesce,VBG,18,coalesc,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix,change integrity|unify|unite|merge,biomed_1471-213X-1-3-hepple_clean,ing,biomed_1471-213X-1-3-hepple_clean_97
venule,NNS,18,venul,capillary vein|venula|venule,vein|vena|venous blood vessel,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_97
however,RB,19,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
reporter,NN,19,report,newsman|newsperson|reporter,communicator,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
mouse,NNS,19,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_23
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_23
cross,VBN,19,cross,baffle|bilk|cover|cross|crossbreed|cut across|cut through|foil|frustrate|get across|get over|hybridise|hybridize|interbreed|intersect|pass over|queer|scotch|span|spoil|sweep|thwart|track|traverse,pass|meet|run into|encounter|run across|come across|see|prevent|forestall|foreclose|preclude|forbid|fold|fold up|turn up|cover|continue|extend|intersect|cross|write|breed,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_23
β-actin-,JJ,19,β-actin-,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
cre,NNP,19,cre,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
transgenic,JJ,19,transgen,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
mouse,NNS,19,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_23
[,NN,19,[,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
23,CD,19,23,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
],NN,19,],NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
express,VBP,19,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
cre,NNP,19,cre,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
constitutively,RB,19,constitut,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
most,JJS,19,most,most(a),NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
cell,NNS,19,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_23
include,VBG,19,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,biomed_1471-213X-1-4-hepple_clean,ing,biomed_1471-213X-1-4-hepple_clean_23
early,JJ,19,earli,early|early(a)|former(a)|other(a),NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
embryo,NN,19,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
result,VBG,19,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,biomed_1471-213X-1-4-hepple_clean,ing,biomed_1471-213X-1-4-hepple_clean_23
doubly,RB,19,doubli,double|doubly|in two ways|twice,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
transgenic,JJ,19,transgen,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
embryo,NNS,19,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_23
display,VBN,19,displai,display|exhibit|expose,show|woo|court|romance|solicit,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_23
apparently,RB,19,appar,apparently|evidently|manifestly|obviously|on the face of it|ostensibly|patently|plain|plainly|seemingly,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
ubiquitous,JJ,19,ubiquit,omnipresent|ubiquitous,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
expression,NN,19,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
eyfp,NNP,19,eyfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
ecfp,NNP,19,ecfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
figure,NN,19,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
indicate,VBG,19,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,biomed_1471-213X-1-4-hepple_clean,ing,biomed_1471-213X-1-4-hepple_clean_23
efficient,JJ,19,effici,effective|efficient,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
excision,NN,19,excis,ablation|cut|cutting out|deletion|deracination|excision|excommunication|extirpation,editing|redaction|operation|surgery|surgical operation|surgical procedure|surgical process|banishment|proscription|pull|pulling,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
floxed,JJ,19,flox,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
stop,NN,19,stop,arrest|block|blockage|catch|check|closure|diaphragm|full point|full stop|halt|hitch|layover|occlusion|occlusive|period|plosive|plosive consonant|plosive speech sound|point|stay|stop|stop consonant|stopover|stoppage,ending|conclusion|finish|act|deed|human action|human activity|stay|inaction|inactivity|inactiveness|topographic point|place|spot|obstruent|punctuation|punctuation mark|knob|mechanical device|restraint|constraint|obstruction|obstructor|obstructer|impediment|impedimenta,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
sequence,NN,19,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_23
dorsal,NN,20,dorsal,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
ventral,NN,20,ventral,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
fin,NN,20,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
fold,NNS,20,fold,bend|congregation|crease|crimp|faithful|flexure|flock|fold|folding|plica|plication|sheep pen|sheepcote|sheepfold,angular shape|angularity|social group|geological process|geologic process|animal group|structure|anatomical structure|complex body part|bodily structure|body structure|pen|change of shape,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_247
tail,NN,20,tail,after part|arse|ass|backside|behind|bottom|bum|buns|butt|buttocks|can|derriere|empennage|fag end|fanny|fundament|hind end|hindquarters|keister|nates|poop|posterior|prat|quarter|rear|rear end|rump|seat|shadow|shadower|stern|tail|tail assembly|tail end|tooshie|tush,process|outgrowth|appendage|end|ending|projection|body part|follower|spy|reverse|verso|rear|back,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
be,VBP,20,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
taller,JJR,20,taller,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
caudal,NN,20,caudal,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
somite,NNS,20,somit,metamere|somite,segment,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_247
ventral,NN,20,ventral,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
fin,NN,20,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
notch,NN,20,notch,mountain pass|nick|notch|pass|snick,indentation|indenture|location|cut|cutting,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
appear,VBZ,20,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_247
cloaca,NN,20,cloaca,cloaca|sewer|sewerage,cavity|bodily cavity|cavum|drain|drainpipe|waste pipe,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_247
hope,VBP,21,hope,desire|go for|hope|trust,wish|desire|want|plan|be after,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_22
become,VB,21,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_22
partner,NN,21,partner,better half|collaborator|cooperator|married person|mate|pardner|partner|spouse,relative|relation|domestic partner|significant other|spousal equivalent|spouse equivalent|associate|person|individual|someone|somebody|mortal|soul,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_22
indy,NNP,21,indi,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_22
read,NNP,21,read,read,publication,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_22
work,VBP,21,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_22
improve,VB,21,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_22
community,NN,21,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_22
literacy,NN,21,literaci,literacy,skill|accomplishment|acquirement|acquisition|attainment,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_22
hope,VBP,22,hope,desire|go for|hope|trust,wish|desire|want|plan|be after,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
enclose,VBN,22,enclos,close in|confine|enclose|enfold|envelop|enwrap|hold in|inclose|insert|introduce|put in|shut in|stick in|wrap,cover|hold|bear|carry|contain|surround|environ|ring|skirt|border|put|set|place|pose|position|lay,icic_102CTL003-hepple_clean,ed,icic_102CTL003-hepple_clean_8
bookmark,NN,22,bookmark,bookmark|bookmarker,marker,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
just,RB,22,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
right,JJ,22,right,correct|good|one(a)|proper|right|right-hand(a)|right(a)|ripe|veracious,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
size,NN,22,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
paperback,NN,22,paperback,paper-back book|paperback|paperback book|soft-cover|soft-cover book|softback|softback book,book|volume,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
remind,VB,22,remind,cue|prompt|remind,inform,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
joe,NNP,22,joe,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
hundred,NNS,22,hundr,100|C|century|hundred|one C,large integer,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_8
other,JJ,22,other,early(a)|former(a)|other|other(a),NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
adult,NNS,22,adult,adult|grownup,person|individual|someone|somebody|mortal|soul|animal|animate being|beast|brute|creature|fauna,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_8
work,VBG,22,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_8
improve,VB,22,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
life,NNS,22,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_8
family,NNS,22,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_8
community,NN,22,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
stronger,JJR,22,stronger,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
basic,JJ,22,basic,basic|canonic|canonical|introductory,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
skill,NNS,22,skill,accomplishment|acquirement|acquisition|attainment|science|skill,ability|power|ability|power,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_8
make,VB,23,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_12
donation,NN,23,donat,contribution|donation,gift|giving,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_12
today,NN,23,todai,today,present|nowadays|day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_12
so,RB,23,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_12
indy,NNP,23,indi,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_12
read,NNP,23,read,read,publication,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_12
continue,VB,23,continu,bear on|carry on|continue|cover|extend|go along|go forward|go on|keep|keep on|persist in|preserve|proceed|remain|retain|stay|stay on|uphold,act|move|talk|speak|keep|maintain|hold|travel|go|locomote|prolong|sustain|keep up|be,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_12
teach,VBG,23,teach,instruct|learn|teach,inform|habituate|accustom,icic_102CTL004-hepple_clean,ing,icic_102CTL004-hepple_clean_12
people,NNS,23,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_12
