lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
several,JJ,16,sever,respective(a)|several(a)|several(p)|various(a),NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
time,NNS,16,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_107
wash,NN,16,wash,airstream|backwash|dry wash|laundry|lavation|race|slipstream|wash|wash drawing|washables|washing|washout,water-base paint|work|streambed|creek bed|soil erosion|flow|watercolor|water-color|watercolour|water-colour|garment|white goods|household linen|business activity|commercial activity,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
ius,NNP,16,iu,NA,NA,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_107
room,NN,16,room,elbow room|room|way,area|position|spatial relation|opportunity|chance|gathering|assemblage,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
temperature,NN,16,temperatur,temperature,fundamental quantity|fundamental measure|physical property|somesthesia|somaesthesia|somatesthesia|somatic sensation,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
remove,VB,16,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
formamide,NN,16,formamid,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
then,RB,16,then,and so|so|then,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
treat,VBN,16,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond,biomed_1471-213X-1-1-hepple_clean,ed,biomed_1471-213X-1-1-hepple_clean_107
100,CD,16,100,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
μg,NN,16,μg,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
/,NN,16,/,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
ml,NN,16,ml,cc|cubic centimeter|cubic centimetre|mil|milliliter|millilitre|ml,metric capacity unit,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
rnase,NNP,16,rnase,ribonuclease|ribonucleinase|RNase,transferase,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
100,CD,16,100,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
unit,NNS,16,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_107
/,NN,16,/,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
ml,NN,16,ml,cc|cubic centimeter|cubic centimetre|mil|milliliter|millilitre|ml,metric capacity unit,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
rnase,NNP,16,rnase,ribonuclease|ribonucleinase|RNase,transferase,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
t,NN,16,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
1,CD,16,1,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
wash,NN,16,wash,airstream|backwash|dry wash|laundry|lavation|race|slipstream|wash|wash drawing|washables|washing|washout,water-base paint|work|streambed|creek bed|soil erosion|flow|watercolor|water-color|watercolour|water-colour|garment|white goods|household linen|business activity|commercial activity,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
ius,NNP,16,iu,NA,NA,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_107
1,CD,16,1,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
hour,NN,16,hour,60 minutes|hour|hr|minute|time of day,time unit|unit of time|clock time|time|time period|period of time|period|distance,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
37,CD,16,37,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
°,NN,16,°,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
c,NNP,16,c,100|ampere-second|ascorbic acid|atomic number 6|blow|c|C|carbon|century|coke|coulomb|cytosine|degree Celsius|degree centigrade|deoxycytidine monophosphate|hundred|light speed|nose candy|one C|snow|speed of light|vitamin C,degree|speed|velocity|constant|water-soluble vitamin|antioxidant|nucleotide|base|pyrimidine|chemical element|element|large integer|charge unit|quantity unit|programming language|programing language|tonic|keynote|letter|letter of the alphabet|alphabetic character|cocaine|cocain,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_107
case,NN,17,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
describe,VBD,17,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_87
here,RB,17,here,here|hither,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
seem,VBD,17,seem,appear|look|seem,be|appear|seem,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_87
unlikely,JJ,17,unlik,improbable|unbelievable|unconvincing|unlikely,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
rnaus,NNP,17,rnau,NA,NA,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_87
be,VBD,17,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_87
induce,VBG,17,induc,bring on|cause|get|hasten|have|induce|induct|make|rush|stimulate,generate|bring forth|effect|effectuate|set up|reason|reason out|conclude|produce|bring about|give rise,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_87
alm,NNP,17,alm,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
migration,NN,17,migrat,migration,motion|movement|move|people|event|periodic event|recurrent event,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
plm,NNP,17,plm,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
axonal,NN,17,axon,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
morphology,NN,17,morphologi,geomorphology|morphology|sound structure|syllable structure|word structure,biology|biological science|grammar|structure|geophysics|geophysical science,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
defect,NNS,17,defect,blemish|defect|fault|flaw|mar|shortcoming,imperfection|imperfectness|disadvantage|appearance|visual aspect,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_87
be,VBZ,17,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_87
predict,VBN,17,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_87
protein-encoding,JJ,17,protein-encod,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
gene,NN,17,gene,cistron|factor|gene,sequence,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
titrate,VBG,17,titrat,titrate,quantify|measure,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_87
sequence,NN,17,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_87
aim,NNS,18,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_39
work,NN,18,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
be,VBD,18,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_39
determine,VB,18,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
developmental,NN,18,development,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
profile,NN,18,profil,profile|visibility,chart|graph|outline|lineation|biography|life|life story|life history|salience|saliency|strikingness|cross section,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
mouse,NN,18,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
iridocorneal,NN,18,iridocorn,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
angle,NN,18,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
mature,VBP,18,matur,age|get on|grow|maturate|mature|ripen|senesce|suppurate,develop|explicate|formulate|change|alter|modify|draw,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
form,NN,18,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
assess,VB,18,assess,appraise|assess|evaluate|measure|tax|valuate|value,evaluate|pass judgment|judge|charge|bill|determine|set|estimate|gauge|approximate|guess,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
role,NN,18,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
cell,NN,18,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
death,NN,18,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
model,VBG,18,model,mock up|model|mold|mould|pattern|pose|posture|simulate|sit,imitate|copy|simulate|shape|form|work|mold|mould|forge|expose|exhibit|display|re-create|represent|interpret,biomed_1471-213X-1-3-hepple_clean,ing,biomed_1471-213X-1-3-hepple_clean_39
angle,NN,18,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
recess,NN,18,recess,break|corner|deferral|inlet|niche|recess|recession|respite|time out,abeyance|suspension|concave shape|concavity|incurvation|incurvature|body of water|water|enclosure|pause,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
tm,NNP,18,tm,atomic number 69|thulium|Tm,metallic element|metal,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_39
control,NN,19,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
isl-,NNP,19,isl-,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
1,CD,19,1,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
/,NN,19,/,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
cre,NNP,19,cre,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
mouse,NNS,19,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_37
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_37
also,RB,19,also,also|as well|besides|likewise|too,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
mate,VBN,19,mate,checkmate|copulate|couple|match|mate|pair|twin,join|conjoin|beat|beat out|crush|shell|trounce|vanquish,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_37
original,JJ,19,origin,original,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
r,NN,19,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
26,CD,19,26,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
r,NN,19,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
lacz,NN,19,lacz,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
allele,NN,19,allel,allele|allelomorph,gene|cistron|factor,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
[,NN,19,[,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
4,CD,19,4,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
],NN,19,],NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
result,VBG,19,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,biomed_1471-213X-1-4-hepple_clean,ing,biomed_1471-213X-1-4-hepple_clean_37
similar,JJ,19,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
pattern,NN,19,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
expression,NN,19,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
lacz,NN,19,lacz,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_37
phenomenon,NN,20,phenomenon,phenomenon,process|physical process|development,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
lead,VBN,20,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,biomed_1471-213X-1-6-hepple_clean,ed,biomed_1471-213X-1-6-hepple_clean_84
confusion,NN,20,confus,confusedness|confusion|disarray|discombobulation|mental confusion|mix-up|muddiness,disorder|cognitive state|state of mind|embarrassment|combination|combining|compounding|mistake|error|fault,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
19,CD,20,19,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
thcentury,NN,20,thcenturi,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
literature,NN,20,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
concern,VBG,20,concern,bear on|come to|concern|have to do with|interest|occupy|pertain|refer|relate|touch|touch on|worry,NA,biomed_1471-213X-1-6-hepple_clean,ing,biomed_1471-213X-1-6-hepple_clean_84
garpike,NN,20,garpik,billfish|gar|garfish|garpike|Lepisosteus osseus,ganoid|ganoid fish,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
cleavage,NN,20,cleavag,cleavage|segmentation,state|chemical process|chemical change|chemical action|cell division|cellular division|area|region|division,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
be,VBZ,20,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_84
holoblastic,JJ,20,holoblast,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
meroblastic,JJ,20,meroblast,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_84
1984,CD,21,1984,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
indy,NNP,21,indi,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
read,NNP,21,read,read,publication,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
formerly,RB,21,formerli,at one time|erst|erstwhile|formerly|once,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
greater,NNP,21,greater,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
indianapoli,NNP,21,indianapoli,NA,NA,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
literacy,NN,21,literaci,literacy,skill|accomplishment|acquirement|acquisition|attainment,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
league,NNP,21,leagu,conference|league,association|union|linear unit|linear measure,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
have,VBZ,21,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
provide,VBN,21,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_102CTL002-hepple_clean,ed,icic_102CTL002-hepple_clean_11
tutor,VBG,21,tutor,tutor,teach|learn|instruct|relate|interrelate,icic_102CTL002-hepple_clean,ing,icic_102CTL002-hepple_clean_11
adult,NNS,21,adult,adult|grownup,person|individual|someone|somebody|mortal|soul|animal|animate being|beast|brute|creature|fauna,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
marion,NNP,21,marion,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
county,NNP,21,counti,county,region|part|administrative district|administrative division|territorial division,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
reading,NN,21,read,indication|interpretation|meter reading|reading|Reading|reading material|recital|recitation|version,linguistic process|language|interpretation|datum|data point|written communication|written language|black and white|representation|mental representation|internal representation|public speaking|speechmaking|speaking|oral presentation|measurement|measuring|measure|mensuration,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
very,RB,21,veri,rattling|real|really|very,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
lowest,JJS,21,lowest,last|last-place|lowest,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
level,NN,21,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
literacy,NN,21,literaci,literacy,skill|accomplishment|acquirement|acquisition|attainment,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
hope,VBP,22,hope,desire|go for|hope|trust,wish|desire|want|plan|be after,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
enclose,VBN,22,enclos,close in|confine|enclose|enfold|envelop|enwrap|hold in|inclose|insert|introduce|put in|shut in|stick in|wrap,cover|hold|bear|carry|contain|surround|environ|ring|skirt|border|put|set|place|pose|position|lay,icic_102CTL003-hepple_clean,ed,icic_102CTL003-hepple_clean_8
bookmark,NN,22,bookmark,bookmark|bookmarker,marker,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
just,RB,22,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
right,JJ,22,right,correct|good|one(a)|proper|right|right-hand(a)|right(a)|ripe|veracious,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
size,NN,22,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
paperback,NN,22,paperback,paper-back book|paperback|paperback book|soft-cover|soft-cover book|softback|softback book,book|volume,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
remind,VB,22,remind,cue|prompt|remind,inform,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
joe,NNP,22,joe,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
hundred,NNS,22,hundr,100|C|century|hundred|one C,large integer,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_8
other,JJ,22,other,early(a)|former(a)|other|other(a),NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
adult,NNS,22,adult,adult|grownup,person|individual|someone|somebody|mortal|soul|animal|animate being|beast|brute|creature|fauna,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_8
work,VBG,22,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_8
improve,VB,22,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_8
life,NNS,22,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_8
