lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
iius,NNP,17,iiu,NA,NA,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_272
sal,NNP,17,sal,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
ligated,JJ,17,ligat,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
hind,NNP,17,hind,hind,grouper|red deer|elk|American elk|wapiti|Cervus elaphus,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
iius,NNP,17,iiu,NA,NA,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_272
sal,NNP,17,sal,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
site,NNS,17,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_272
ppd,NN,17,ppd,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
95,CD,17,95,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
67,CD,17,67,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
gift,NN,17,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
fire,NNP,17,fire,ardor|ardour|attack|blast|fervency|fervidness|fervor|fervour|fire|firing|flack|flak|flame|flaming,happening|occurrence|occurrent|natural event|attack|onslaught|onset|onrush|combustion|burning|fireplace|hearth|open fireplace|element|passion|passionateness|fuel|trial|tribulation|visitation|criticism|unfavorable judgment,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
contrast,NN,18,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
apoptotic,JJ,18,apoptot,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
retinal,JJ,18,retin,retinal,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
ganglion,NN,18,ganglion,ganglion,neural structure,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
cell,NNS,18,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_124
figure,NN,18,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
6,CD,18,6,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
be,VBD,18,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_124
frequently,RB,18,frequent,frequently|oft|often|oftentimes|ofttimes,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
identify,VBN,18,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_124
often,RB,18,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
2,CD,18,2,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
more,RBR,18,more,more|to a greater extent,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
apoptotic,JJ,18,apoptot,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
cell,NNS,18,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_124
section,NN,18,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
establish,VBN,18,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_124
period,NN,18,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
developmental,NN,18,development,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
ganglion,NN,18,ganglion,ganglion,neural structure,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
cell,NN,18,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
death,NN,18,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
assess,VBN,18,assess,appraise|assess|evaluate|measure|tax|valuate|value,evaluate|pass judgment|judge|charge|bill|determine|set|estimate|gauge|approximate|guess,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_124
p,NN,18,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
10,CD,18,10,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
p,NN,18,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
21,CD,18,21,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
less,RBR,18,less,less|to a lesser extent,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
abundantly,RB,18,abundantli,abundantly|copiously|extravagantly|profusely,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_124
afterward,RB,18,afterward,after|afterward|afterwards|later|later on|subsequently,NA,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_124
eyfp,NNP,19,eyfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
ecfp,NNP,19,ecfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_9
choose,VBN,19,choos,choose|opt|pick out|prefer|select|take,decide|make up one's mind|determine|evaluate|pass judgment|judge,biomed_1471-213X-1-4-hepple_clean,en,biomed_1471-213X-1-4-hepple_clean_9
emission,NN,19,emiss,discharge|emanation|emission|expelling,egress|egression|emergence|material|stuff|release|bodily process|body process|bodily function|activity|flow|flowing,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
spectrum,NN,19,spectrum,spectrum,array|scope|range|reach|orbit|compass|ambit,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_9
overlap,VB,19,overlap,overlap,coincide|co-occur|cooccur|cover|continue|extend,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
minimally,RB,19,minim,minimally,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
be,VB,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
distinguish,VBN,19,distinguish,describe|differentiate|discern|discover|distinguish|identify|key|key out|make out|mark|name|pick out|recognise|recognize|secern|secernate|separate|severalise|severalize|signalise|signalize|spot|tell|tell apart,identify|place|qualify|characterize|characterise|mark,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_9
use,VBN,19,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_9
simultaneously,RB,19,simultan,at the same time|simultaneously,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
emission,NN,19,emiss,discharge|emanation|emission|expelling,egress|egression|emergence|material|stuff|release|bodily process|body process|bodily function|activity|flow|flowing,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
spectrum,NN,19,spectrum,spectrum,array|scope|range|reach|orbit|compass|ambit,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_9
eyfp,NNP,19,eyfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
ecfp,NNP,19,ecfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
overlap,VBP,19,overlap,overlap,coincide|co-occur|cooccur|cover|continue|extend,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
greater,JJR,19,greater,greater,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
extent,NN,19,extent,extent,degree|level|stage|point|magnitude,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
egfp,NNP,19,egfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
[,NN,19,[,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
16,CD,19,16,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
17,CD,19,17,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
],NN,19,],NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
http,NN,19,http,HTTP|hypertext transfer protocol,protocol|communications protocol,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
common,JJ,20,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
theme,NNS,20,theme,base|composition|idea|melodic theme|motif|musical theme|paper|radical|report|root|root word|stem|subject|theme|topic,message|content|subject matter|substance|idea|thought|tune|melody|air|strain|melodic line|line|melodic phrase|essay|form|word form|signifier|descriptor,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_4
significant,JJ,20,signific,important|meaning(a)|pregnant|significant|substantial,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
difference,NNS,20,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_4
developmental,NN,20,development,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
pattern,NNS,20,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_4
appear,VB,20,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
study,NN,20,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
many,JJ,20,mani,many,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
vertebrate,NNS,20,vertebr,craniate|vertebrate,chordate,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_4
possible,JJ,20,possibl,possible|potential,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
choose,VBN,20,choos,choose|opt|pick out|prefer|select|take,decide|make up one's mind|determine|evaluate|pass judgment|judge,biomed_1471-213X-1-6-hepple_clean,en,biomed_1471-213X-1-6-hepple_clean_4
list,NN,20,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
diverse,JJ,20,divers,divers(a)|diverse|various,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_4
type,NNS,20,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_4
one,CD,21,on,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_1
biggest,JJS,21,biggest,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_1
challenge,NNS,21,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_1
face,VBP,21,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_1
be,VB,21,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_1
find,VB,21,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_1
qualify,VBN,21,qualifi,characterise|characterize|condition|dispose|measure up|modify|qualify|specify|stipulate,suffice|do|answer|serve|pronounce|label|judge|modify|prepare|groom|train|contract|undertake|remember|think of|add,icic_102CTL002-hepple_clean,ed,icic_102CTL002-hepple_clean_1
educate,VBN,21,educ,civilise|civilize|cultivate|develop|educate|prepare|school|train,better|improve|amend|ameliorate|meliorate|teach|learn|instruct|polish|refine|fine-tune|down,icic_102CTL002-hepple_clean,ed,icic_102CTL002-hepple_clean_1
people,NNS,21,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_1
fill,VB,21,fill,conform to|fill|fill up|fit|fulfil|fulfill|make full|meet|occupy|replete|sate|satiate|satisfy|take,change|alter|modify|change state|turn|be|work|do work|provide|supply|ply|cater|hire|engage|employ|eat|consume|ingest|take in|take|have|repair|mend|fix|bushel|doctor|furbish up|restore|touch on,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_1
position,NNS,21,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_1
company,NN,21,compani,caller|companionship|company|fellowship|party|ship's company|society|troupe,institution|establishment|army unit|friendship|friendly relationship|organization|organisation|visitor|visitant|social gathering|social affair|set|circle|band|lot|complement|full complement|unit|social unit,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_1
also,RB,22,also,also|as well|besides|likewise|too,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
hope,VBP,22,hope,desire|go for|hope|trust,wish|desire|want|plan|be after,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
take,VB,22,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
time,NN,22,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
spring,NN,22,spring,bounce|bound|fountain|give|leap|leaping|natural spring|outflow|outpouring|saltation|spring|springiness|springtime,season|time of year|elastic device|geological formation|formation|beginning|origin|root|rootage|source|elasticity|snap|jump|jumping,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
plant,VBG,22,plant,constitute|embed|engraft|establish|found|imbed|implant|institute|plant|set,put|set|place|pose|position|lay|insert|infix|enter|introduce|initiate|pioneer|stock|communicate|pass on|pass|pass along|put across,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_9
make,VB,22,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
gift,NN,22,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
honor,NN,22,honor,accolade|award|honor|honour|laurels|pureness|purity,symbol|standing|righteousness|virtue|chastity|sexual morality,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
joe,NNP,22,joe,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
garden,NN,22,garden,garden,plot|plot of land|plot of ground|patch|vegetation|flora|botany|yard|grounds|curtilage,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
here,RB,23,here,here|hither,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_4
make,VB,23,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_4
important,JJ,23,import,authoritative|crucial|important|of import|significant,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_4
difference,NN,23,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_4
someone,NN,23,someon,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_4
life,NN,23,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_4
be,VB,24,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
swim,VBG,24,swim,drown|float|swim,travel|go|move|locomote|be,icic_103C-L055-hepple_clean,ing,icic_103C-L055-hepple_clean_4
planning,NN,24,plan,planning|preparation|provision,preparation|readying|design|designing|thinking|thought|thought process|cerebration|intellection|mentation,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
sport,NNS,24,sport,athletics|fun|mutant|mutation|play|sport|sportsman|sportswoman|summercater|variation,diversion|recreation|occupation|business|job|line of work|line|vacationer|vacationist|person|individual|someone|somebody|mortal|soul|athlete|jock|organism|being|wit|humor|humour|witticism|wittiness,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
go,VBG,24,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,icic_103C-L055-hepple_clean,ing,icic_103C-L055-hepple_clean_4
exciting,JJ,24,excit,exciting,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
field,NN,24,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
trip,NNS,24,trip,head trip|misstep|slip|stumble|trip|trip-up|tripper,journey|journeying|hallucination|mishap|misadventure|mischance|experience|catch|stop|step|blunder|blooper|bloomer|bungle|pratfall|foul-up|fuckup|flub|botch|boner|boo-boo,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
help,VBG,24,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,icic_103C-L055-hepple_clean,ing,icic_103C-L055-hepple_clean_4
other,NNS,24,other,NA,NA,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
community,NN,24,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
service,NN,24,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
