lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
filter,NN,19,filter,filter,device|electrical device,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_25
set,NNS,19,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_25
fig,NNP,19,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_25
stage,NN,20,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
begin,VBZ,20,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_53
fertilization,NN,20,fertil,dressing|fecundation|fertilisation|fertilization|impregnation,creation|conception|enrichment,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
last,VBZ,20,last,endure|go|hold out|hold up|last|live|live on|survive,measure,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_53
first,JJ,20,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
cleavage,NN,20,cleavag,cleavage|segmentation,state|chemical process|chemical change|chemical action|cell division|cellular division|area|region|division,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
furrow,NN,20,furrow,crease|crinkle|furrow|line|seam|wrinkle,trench|depression|impression|imprint,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
be,VBZ,20,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_53
readily,RB,20,readili,promptly|pronto|readily,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
visible,JJ,20,visibl,seeable|visible|visible(a),NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
three,CD,20,three,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
hour,NNS,20,hour,60 minutes|hour|hr|minute|time of day,time unit|unit of time|clock time|time|time period|period of time|period|distance,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_53
post-fertilization,JJ,20,post-fertil,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
17,CD,20,17,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
°,NN,20,°,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_53
indy,NNP,21,indi,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_18
read,NNP,21,read,read,publication,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_18
be,VBZ,21,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_18
change,VBG,21,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,icic_102CTL002-hepple_clean,ing,icic_102CTL002-hepple_clean_18
life,NNS,21,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_18
change,VBG,21,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,icic_102CTL002-hepple_clean,ing,icic_102CTL002-hepple_clean_18
family,NNS,21,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_18
change,VBG,21,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,icic_102CTL002-hepple_clean,ing,icic_102CTL002-hepple_clean_18
employment,NN,21,employ,employ|employment|engagement|exercise|usage|use|utilisation|utilization|work,state|occupation|business|job|line of work|line|action|activity,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_18
prospects,NNS,21,prospect,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_18
hundred,NNS,21,hundr,100|C|century|hundred|one C,large integer,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_18
man,NNS,21,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_18
woman,NNS,21,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_18
community,NN,21,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_18
wo,NNP,22,wo,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_12
n't,RB,22,n't,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_12
help,VBP,22,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_12
plant,VB,22,plant,constitute|embed|engraft|establish|found|imbed|implant|institute|plant|set,put|set|place|pose|position|lay|insert|infix|enter|introduce|initiate|pioneer|stock|communicate|pass on|pass|pass along|put across,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_12
seed,NN,22,seed,come|cum|ejaculate|germ|seed|seeded player|semen|seminal fluid|source,fruit|ovule|player|participant|inspiration|liquid body substance|bodily fluid|body fluid|humor|humour,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_12
learn,VBG,22,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_12
gift,NN,22,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_12
indy,NNP,22,indi,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_12
read,NNP,22,read,read,publication,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_12
now,RB,23,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
age,NN,23,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
67,CD,23,67,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
six,CD,23,six,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
year,NNS,23,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_11
organization,NN,23,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
wonderful,JJ,23,wonder,fantastic|grand|howling(a)|marvellous|marvelous|rattling(a)|terrific|tremendous|wonderful|wondrous,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
teacher,NNS,23,teacher,instructor|teacher,educator|pedagogue|pedagog|abstraction|abstract,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_11
other,JJ,23,other,early(a)|former(a)|other|other(a),NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
leader,NNS,23,leader,drawing card|leader|loss leader,person|individual|someone|somebody|mortal|soul|feature,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_11
graduate,VBD,23,graduat,calibrate|fine-tune|graduate,receive|have|confer|bestow|adjust|set|correct,icic_102CTL004-hepple_clean,ed,icic_102CTL004-hepple_clean_11
indy,NNP,23,indi,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
read,NNP,23,read,read,publication,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_11
be,VBP,23,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
study,VBG,23,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,icic_102CTL004-hepple_clean,ing,icic_102CTL004-hepple_clean_11
ged,NNP,23,ged,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
wo,NNP,24,wo,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
n't,RB,24,n't,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
help,VBP,24,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
wyca,NNP,24,wyca,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
provide,VB,24,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
great,JJ,24,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
summer,NN,24,summer,summer|summertime,season|time of year|time of life,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
kid,NNS,24,kid,child|fry|kid|Kid|kidskin|Kyd|minor|nestling|nipper|shaver|small fry|Thomas Kid|Thomas Kyd|tiddler|tike|tyke|youngster,juvenile|juvenile person|leather|offspring|progeny|issue|goat|caprine animal,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_7
development,NNP,25,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
program,NN,25,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
offer,VBZ,25,offer,bid|declare oneself|extend|offer|offer up|pop the question|proffer|propose|provide|put up|tender|volunteer,supply|provide|render|furnish|give|act|move|project|propose|pay|market|produce|bring on|bring out|worship|engage|wage|request|threaten,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_22
many,JJ,25,mani,many,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
giving,NN,25,give,gift|giving,sharing|share-out|conveyance|imparting|impartation|disposal|disposition,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
opportunity,NNS,25,opportun,chance|opportunity,possibility|possibleness,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_22
meet,VB,25,meet,adjoin|assemble|come across|conform to|contact|converge|encounter|fill|fit|foregather|forgather|fulfil|fulfill|gather|get together|meet|play|receive|run across|run into|satisfy|see|suffer|take on|touch,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
company,NN,25,compani,caller|companionship|company|fellowship|party|ship's company|society|troupe,institution|establishment|army unit|friendship|friendly relationship|organization|organisation|visitor|visitant|social gathering|social affair|set|circle|band|lot|complement|full complement|unit|social unit,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
family,NN,25,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
philanthropic,JJ,25,philanthrop,beneficent|benevolent|eleemosynary|philanthropic,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
need,VBZ,25,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_22
create,VB,25,creat,create|make|produce,act|move|appoint|charge|make|create,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
positive,JJ,25,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
change,NN,25,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
community,NN,25,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_22
ability,NN,26,abil,ability|power,quality|cognition|knowledge|noesis,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
provide,VB,26,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
girl,NNP,26,girl,daughter|female child|fille|girl|girlfriend|lady friend|little girl|miss|missy|young lady|young woman,woman|adult female|female|female person|female offspring|lover,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
scout,NNP,26,scout,guide|lookout|lookout man|pathfinder|picket|scout|Scout|sentinel|sentry|spotter|talent scout|watch,watchman|watcher|security guard|male child|boy|female child|girl|little girl|recruiter|expert,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
program,NN,26,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
membership,NN,26,membership,membership|rank,body|relationship,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
reach,VB,26,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
more,JJR,26,more,more than|more(a),NA,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
girl,NNS,26,girl,daughter|female child|fille|girl|girlfriend|lady friend|little girl|miss|missy|young lady|young woman,woman|adult female|female|female person|female offspring|lover,icic_105CWL038-hepple_clean,s,icic_105CWL038-hepple_clean_17
depend,VBZ,26,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,icic_105CWL038-hepple_clean,s,icic_105CWL038-hepple_clean_17
generosity,NN,26,generos,generosity|generousness|unselfishness,kindness|sharing|share-out,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
care,VBG,26,care,care|deal|give care|handle|like|manage|wish|worry,feel for|pity|compassionate|condole with|sympathize with|help|assist|aid|desire|want|control|command|mind,icic_105CWL038-hepple_clean,ing,icic_105CWL038-hepple_clean_17
community,NN,26,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_17
company,NNS,26,compani,caller|companionship|company|fellowship|party|ship's company|society|troupe,institution|establishment|army unit|friendship|friendly relationship|organization|organisation|visitor|visitant|social gathering|social affair|set|circle|band|lot|complement|full complement|unit|social unit,icic_105CWL038-hepple_clean,s,icic_105CWL038-hepple_clean_17
campaign,NN,27,campaign,campaign|cause|crusade|drive|effort|hunting expedition|military campaign|movement|political campaign|run|safari,race|venture|operation|military operation|expedition,icic_105CWL039-hepple_clean,NA,icic_105CWL039-hepple_clean_11
fund,NNS,27,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,icic_105CWL039-hepple_clean,s,icic_105CWL039-hepple_clean_11
help,VB,27,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,icic_105CWL039-hepple_clean,NA,icic_105CWL039-hepple_clean_11
provide,VB,27,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_105CWL039-hepple_clean,NA,icic_105CWL039-hepple_clean_11
resource,NN,27,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,icic_105CWL039-hepple_clean,NA,icic_105CWL039-hepple_clean_11
library,NN,27,librari,depository library|library|program library|subroutine library,room|collection|aggregation|accumulation|assemblage|depository|deposit|depositary|repository|building|edifice,icic_105CWL039-hepple_clean,NA,icic_105CWL039-hepple_clean_11
training,NN,27,train,breeding|education|grooming|preparation|training,activity|upbringing,icic_105CWL039-hepple_clean,NA,icic_105CWL039-hepple_clean_11
material,NNS,27,materi,cloth|fabric|material|stuff|textile,substance|information|info|artifact|artefact|equipment|applicant|applier,icic_105CWL039-hepple_clean,s,icic_105CWL039-hepple_clean_11
equipment,NN,27,equip,equipment,instrumentality|instrumentation,icic_105CWL039-hepple_clean,NA,icic_105CWL039-hepple_clean_11
also,RB,28,also,also|as well|besides|likewise|too,NA,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
reap,VB,28,reap,draw|glean|harvest|reap,gather|garner|collect|pull together|derive|gain,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
benefit,NNS,28,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,icic_105Cwl040-hepple_clean,s,icic_105Cwl040-hepple_clean_5
be,VBP,28,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
difficult,JJ,28,difficult,difficult|hard|unmanageable,NA,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
measure,VB,28,measur,appraise|assess|evaluate|measure|measure out|mensurate|quantify|valuate|value,decide|make up one's mind|determine|carry|convey|express|be|evaluate|pass judgment|judge,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
include,VBG,28,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,icic_105Cwl040-hepple_clean,ing,icic_105Cwl040-hepple_clean_5
enhanced,JJ,28,enhanc,enhanced,NA,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
self-esteem,NN,28,self-esteem,self-esteem|self-pride,pride|pridefulness,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
greater,JJR,28,greater,greater,NA,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
confidence,NN,28,confid,assurance|authority|confidence|self-assurance|self-confidence|sureness|trust,certainty|security|hopefulness|friendship|friendly relationship|secret,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
ability,NNS,28,abil,ability|power,quality|cognition|knowledge|noesis,icic_105Cwl040-hepple_clean,s,icic_105Cwl040-hepple_clean_5
strength,NN,28,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
conviction,NN,28,convict,article of faith|condemnation|conviction|judgment of conviction|sentence|strong belief,belief|final judgment|final decision,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
take,VB,28,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
lead,NN,28,lead,atomic number 82|booster cable|confidential information|hint|jumper cable|jumper lead|lead|lead story|lead-in|leading|leash|lede|Pb|pencil lead|principal|spark advance|star|steer|tether|tip|track|trail|wind,advantage|vantage|metallic element|metal|evidence|grounds|leadership|leading|angle|section|subdivision|score|actor|histrion|player|thespian|role player|position|place|guidance|counsel|counseling|counselling|direction|news article|news story|newspaper article|timing|restraint|constraint|strip|slip|graphite|black lead|plumbago|jumper|wire|conducting wire|turn|play,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
excel,VBP,28,excel,excel|stand out|surpass,NA,icic_105Cwl040-hepple_clean,NA,icic_105Cwl040-hepple_clean_5
endeavor,NNS,28,endeavor,attempt|effort|endeavor|endeavour|enterprise|try,undertaking|project|task|labor|activity,icic_105Cwl040-hepple_clean,s,icic_105Cwl040-hepple_clean_5
contributor,NN,29,contributor,contributor|subscriber,donor|giver|presenter|bestower|conferrer|writer|author,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
council,NNP,29,council,council,administrative unit|administrative body|assembly|meeting|group meeting,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
past,JJ,29,past,past|past(a)|preceding(a)|retiring(a),NA,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
appeal,NNS,29,appeal,appeal|appealingness|charm|collection|entreaty|ingathering|prayer|solicitation,request|asking|attractiveness|proceeding|legal proceeding|proceedings|petition|postulation,icic_105CWL061-hepple_clean,s,icic_105CWL061-hepple_clean_2
know,VBP,29,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
be,VBP,29,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
aware,JJ,29,awar,aware|aware(p)|cognisant|cognizant|mindful,NA,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
mission---to,JJ,29,mission---to,NA,NA,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
prepare,VB,29,prepar,cook|develop|devise|educate|fix|gear up|get up|groom|machinate|make|organise|organize|prepare|ready|set|set up|train,change|alter|modify|create from raw material|create from raw stuff|make|create|initiate|pioneer|educate|teach|learn|instruct|sound|study|read|take,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
girl,NNS,29,girl,daughter|female child|fille|girl|girlfriend|lady friend|little girl|miss|missy|young lady|young woman,woman|adult female|female|female person|female offspring|lover,icic_105CWL061-hepple_clean,s,icic_105CWL061-hepple_clean_2
