lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
pattern,NN,16,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
be,VBZ,16,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_16
gad,NNP,16,gad,anxiety reaction|gad|GAD|generalized anxiety disorder|spur,anxiety disorder|prod|goad,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
1,CD,16,1,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
transcript,NNS,16,transcript,copy|transcript,writing|written material|piece of writing|written record|written account,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_16
accumulate,VBP,16,accumul,accumulate|amass|collect|compile|conglomerate|cumulate|gather|hoard|pile up|roll up,store|hive away|lay in|put in|salt away|stack away|stash away|increase,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
specialized,JJ,16,special,specialised|specialized,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
ectodermal,NN,16,ectoderm,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
structure,NNS,16,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_16
be,VBP,16,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
involve,VBN,16,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate,biomed_1471-213X-1-1-hepple_clean,ed,biomed_1471-213X-1-1-hepple_clean_16
formation,NN,16,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
mystacial,NN,16,mystaci,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
vibrissa,NN,16,vibrissa,sensory hair|vibrissa|whisker,hair,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_16
limb,NN,16,limb,arm|branch|limb|tree branch,extremity|appendage|member|branch|edge|border|part|portion|arc|projection,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
outgrowth,NN,16,outgrowth,appendage|branch|emergence|growth|offset|offshoot|outgrowth|process,consequence|effect|outcome|result|event|issue|upshot|beginning|body part,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_16
array,NNP,17,arrai,array|raiment|regalia,arrangement|display|clothing|article of clothing|vesture|wear|wearable|habiliment|directional antenna,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
make,VBD,17,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_218
few,JJ,17,few,few,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
copy,NNS,17,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
pjc,NN,17,pjc,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
4,CD,17,4,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
do,VBD,17,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_218
not,RB,17,not,non|not,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
induce,VB,17,induc,bring on|cause|get|hasten|have|induce|induct|make|rush|stimulate,generate|bring forth|effect|effectuate|set up|reason|reason out|conclude|produce|bring about|give rise,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
alm,NNP,17,alm,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
migration,NN,17,migrat,migration,motion|movement|move|people|event|periodic event|recurrent event,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
defect,NNS,17,defect,blemish|defect|fault|flaw|mar|shortcoming,imperfection|imperfectness|disadvantage|appearance|visual aspect,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
array,NNS,17,arrai,array|raiment|regalia,arrangement|display|clothing|article of clothing|vesture|wear|wearable|habiliment|directional antenna,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
contain,VBG,17,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_218
many,JJ,17,mani,many,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
copy,NNS,17,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
pjc,NN,17,pjc,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
4,CD,17,4,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
do,VBD,17,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_218
thus,RB,17,thu,hence|so|thence|therefore|thus|thusly,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
suggest,VBG,17,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_218
array,NNS,17,arrai,array|raiment|regalia,arrangement|display|clothing|article of clothing|vesture|wear|wearable|habiliment|directional antenna,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
alter,VBD,17,alter,alter|castrate|change|falsify|interpolate|modify|neuter|spay|vary,change|alter|modify|edit|redact|sterilize|sterilise|desex|unsex|desexualize|desexualise|fix,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_218
alm,NNP,17,alm,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
cell,NN,17,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
migration,NNS,17,migrat,migration,motion|movement|move|people|event|periodic event|recurrent event,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
act,VBN,17,act,act|act as|behave|dissemble|do|move|play|playact|pretend|represent|roleplay|work,re-create|serve|act|behave|do|be|succeed|win|come through|bring home the bacon|deliver the goods|perform,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_218
titrate,VBG,17,titrat,titrate,quantify|measure,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_218
control,NN,17,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
factor,NN,17,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
trabecular,NNP,18,trabecular,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_90
beam,VBZ,18,beam,air|beam|broadcast|glow|radiate|send|shine|transmit,smile|express|show|evince|publicize|publicise|air|bare|look|appear|seem|feel|experience,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_90
be,VBD,18,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_90
recognizable,JJ,18,recogniz,placeable|recognisable|recognizable,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_90
not,RB,18,not,non|not,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_90
fully,RB,18,fulli,amply|full|fully|in full|to the full,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_90
develop,VBN,18,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_90
isl,NNP,19,isl,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
1,CD,19,1,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
genomic,JJ,19,genom,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
dna,NNP,19,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
have,VBD,19,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_94
be,VBN,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,en,biomed_1471-213X-1-4-hepple_clean_94
previously,RB,19,previous,antecedently|previously,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
isolate,VBN,19,isol,insulate|isolate|keep apart|sequester|sequestrate|set apart,discriminate|separate|single out|get|acquire|disunite|divide|part|classify|class|sort|assort|sort out,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_94
mouse,NN,19,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
129,CD,19,129,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
/,NN,19,/,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
sv,NNP,19,sv,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
genomic,JJ,19,genom,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
library,NN,19,librari,depository library|library|program library|subroutine library,room|collection|aggregation|accumulation|assemblage|depository|deposit|depositary|repository|building|edifice,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
stratagene,NNP,19,stratagen,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
describe,VBN,19,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_94
pfaff,NNP,19,pfaff,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
al,NN,19,al,Al|AL|Ala.|Alabama|aluminium|aluminum|atomic number 13|Camellia State|Heart of Dixie,metallic element|metal|South,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
[,NN,19,[,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
25,CD,19,25,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
],NN,19,],NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_94
furrow,NN,20,furrow,crease|crinkle|furrow|line|seam|wrinkle,trench|depression|impression|imprint,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
first,RB,20,first,first|first of all|first off|firstly|foremost,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
appear,NNS,20,appear,NA,NA,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_78
animal,NN,20,anim,animal|animate being|beast|brute|creature|fauna,organism|being,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
pole,NN,20,pole,celestial pole|magnetic pole|perch|pole|Pole|rod|terminal,rod|European|opinion|sentiment|persuasion|view|thought|linear unit|linear measure|area unit|square measure|celestial point|geographic point|geographical point|contact|tangency|sports implement|end|terminal,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
gradually,RB,20,gradual,bit by bit|gradually|step by step,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
extend,VBZ,20,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_78
edge,NN,20,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
blastodisc,NN,20,blastodisc,blastoderm|blastodisc|germinal area|germinal disc,layer,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
now,RB,20,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
call,VBP,20,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
blastoderm,NN,20,blastoderm,blastoderm|blastodisc|germinal area|germinal disc,layer,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_78
number,NN,21,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_2
company,NNS,21,compani,caller|companionship|company|fellowship|party|ship's company|society|troupe,institution|establishment|army unit|friendship|friendly relationship|organization|organisation|visitor|visitant|social gathering|social affair|set|circle|band|lot|complement|full complement|unit|social unit,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_2
report,VBG,21,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,icic_102CTL002-hepple_clean,ing,icic_102CTL002-hepple_clean_2
shortage,NN,21,shortag,dearth|deficit|famine|shortage|shortfall,insufficiency|inadequacy|deficiency|lack|deficiency|want,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_2
skilled,JJ,21,skill,skilled,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_2
worker,NNS,21,worker,actor|doer|prole|proletarian|worker,person|individual|someone|somebody|mortal|soul|commoner|common man|common person|insect,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_2
almost,RB,21,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_2
double,VBD,21,doubl,double|double over|double up|duplicate|reduplicate|repeat|replicate,multiply|manifold|hit|bend|flex|function|work|operate|go|run|bid|call|reproduce,icic_102CTL002-hepple_clean,ed,icic_102CTL002-hepple_clean_2
1995,CD,21,1995,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_2
1998,CD,21,1998,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_2
joe,NNP,22,joe,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
tremendous,JJ,22,tremend,awful|enormous|fantastic|frightful|grand|howling(a)|marvellous|marvelous|rattling(a)|terrible|terrific|tremendous|wonderful|wondrous,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
growth,NN,22,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
basic,JJ,22,basic,basic|canonic|canonical|introductory,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
skill,NNS,22,skill,accomplishment|acquirement|acquisition|attainment|science|skill,ability|power|ability|power,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_6
be,VBZ,22,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_6
result,NN,22,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
own,JJ,22,own,ain|own(a),NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
hard,JJ,22,hard,arduous|backbreaking|concentrated|difficult|grueling|gruelling|hard|heavy|intemperate|knockout|laborious|operose|punishing|severe|strong|surd|toilsome|tough|unvoiced|voiceless,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
work,NN,22,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
care,NN,22,care,aid|attention|care|caution|charge|concern|fear|forethought|guardianship|maintenance|precaution|tending|tutelage|upkeep,work|judiciousness|anxiety|predicament|quandary|plight|protection|repair|fix|fixing|fixture|mend|mending|reparation,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_6
nurture,VBG,22,nurtur,bring up|foster|nourish|nurture|parent|raise|rear|sustain,encourage|provide|supply|ply|cater,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_6
tutor,NNS,22,tutor,coach|private instructor|tutor,teacher|instructor,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_6
life,NN,23,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_3
long,JJ,23,long,farseeing|farsighted|foresighted|foresightful|long|longsighted|prospicient|recollective|retentive|tenacious,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_3
dream,NN,23,dream,ambition|aspiration|dream|dreaming|pipe dream,imagination|imaging|imagery|mental imagery|imaginativeness|vision|desire|fantasy|phantasy|reverie|revery|perfection|flawlessness|ne plus ultra,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_3
adult,NNS,23,adult,adult|grownup,person|individual|someone|somebody|mortal|soul|animal|animate being|beast|brute|creature|fauna,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_3
have,VBP,23,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_3
never,RB,23,never,ne'er|never,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_3
learn,VBN,23,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,icic_102CTL004-hepple_clean,ed,icic_102CTL004-hepple_clean_3
read,VB,23,read,interpret|learn|read|record|register|say|scan|show|study|take|translate|understand,interpret|construe|see|have|feature|talk|speak|utter|mouth|verbalize|verbalise|predict|foretell|prognosticate|call|forebode|anticipate|promise|indicate|audition|try out|understand,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_3
wo,NNP,24,wo,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
n't,RB,24,n't,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
help,VBP,24,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
wyca,NNP,24,wyca,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
provide,VB,24,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
great,JJ,24,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
summer,NN,24,summer,summer|summertime,season|time of year|time of life,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_7
kid,NNS,24,kid,child|fry|kid|Kid|kidskin|Kyd|minor|nestling|nipper|shaver|small fry|Thomas Kid|Thomas Kyd|tiddler|tike|tyke|youngster,juvenile|juvenile person|leather|offspring|progeny|issue|goat|caprine animal,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_7
allow,NNP,25,allow,NA,NA,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_36
child,NNS,25,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_36
learn,VB,25,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_36
play,VB,25,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_36
