lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
coronary,JJ,12,coronari,coronary,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
revascularization,NN,12,revascular,NA,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
procedure,NNS,12,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,biomed_1468-6708-3-10-hepple_clean,s,biomed_1468-6708-3-10-hepple_clean_33
hospitalize,VBN,12,hospit,hospitalise|hospitalize,commit|institutionalize|institutionalise|send|charge,biomed_1468-6708-3-10-hepple_clean,ed,biomed_1468-6708-3-10-hepple_clean_33
angina,NN,12,angina,angina|angina pectoris,inflammatory disease|heart disease|cardiopathy,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
stroke,NN,12,stroke,accident|apoplexy|cam stroke|cerebrovascular accident|chance event|CVA|diagonal|fortuity|separatrix|shot|slash|solidus|stroke|stroking|throw|virgule,maneuver|manoeuvre|play|movement|motion|attack|touch|touching|score|oarsman|rower|happening|occurrence|occurrent|natural event|punctuation|punctuation mark|mark|print|locomotion|travel|move|motility,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
combine,VBD,12,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,biomed_1468-6708-3-10-hepple_clean,ed,biomed_1468-6708-3-10-hepple_clean_33
cvd,NNP,12,cvd,NA,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
include,VBG,12,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,biomed_1468-6708-3-10-hepple_clean,ing,biomed_1468-6708-3-10-hepple_clean_33
chd,NNP,12,chd,NA,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
death,NN,12,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
nonfatal,NN,12,nonfat,NA,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
mi,NNP,12,mi,Admiralty mile|air mile|geographical mile|Great Lakes State|international mile|international nautical mile|land mile|mi|MI|Mich.|Michigan|mile|Military Intelligence Section 5|Military Intelligence Section 6|myocardial infarct|myocardial infarction|naut mi|nautical mile|Secret Intelligence Service|Security Service|stat mi|statute mile|Wolverine State,infarct|infarction|nautical linear unit|linear unit|linear measure|international intelligence agency|solfa syllable,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
stroke,NN,12,stroke,accident|apoplexy|cam stroke|cerebrovascular accident|chance event|CVA|diagonal|fortuity|separatrix|shot|slash|solidus|stroke|stroking|throw|virgule,maneuver|manoeuvre|play|movement|motion|attack|touch|touching|score|oarsman|rower|happening|occurrence|occurrent|natural event|punctuation|punctuation mark|mark|print|locomotion|travel|move|motility,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
coronary,JJ,12,coronari,coronary,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
revascularization,NN,12,revascular,NA,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
procedure,NNS,12,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,biomed_1468-6708-3-10-hepple_clean,s,biomed_1468-6708-3-10-hepple_clean_33
angina,NN,12,angina,angina|angina pectoris,inflammatory disease|heart disease|cardiopathy,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
treat,VBN,12,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond,biomed_1468-6708-3-10-hepple_clean,ed,biomed_1468-6708-3-10-hepple_clean_33
hospital,NN,12,hospit,hospital|infirmary,medical building|health facility|healthcare facility|medical institution,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
outpatient,NN,12,outpati,outpatient,patient,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
lower,JJR,12,lower,NA,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
extremity,NN,12,extrem,appendage|extremity|member,external body part|adversity|hardship|hard knocks|ultimacy|ultimateness|region|part,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
peripheral,JJ,12,peripher,peripheral,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
arterial,NN,12,arteri,NA,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
disease,NN,12,diseas,disease,illness|unwellness|malady|sickness,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
treat,VBN,12,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond,biomed_1468-6708-3-10-hepple_clean,ed,biomed_1468-6708-3-10-hepple_clean_33
hospital,NN,12,hospit,hospital|infirmary,medical building|health facility|healthcare facility|medical institution,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
outpatient,NN,12,outpati,outpatient,patient,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
revascularization,NN,12,revascular,NA,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
hf,NNP,12,hf,atomic number 72|hafnium|Hf|HF|high frequency,metallic element|metal|radio frequency,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
fatal,JJ,12,fatal,black|calamitous|disastrous|fatal|fateful,NA,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
treat,VBN,12,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond,biomed_1468-6708-3-10-hepple_clean,ed,biomed_1468-6708-3-10-hepple_clean_33
hospital,NN,12,hospit,hospital|infirmary,medical building|health facility|healthcare facility|medical institution,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
outpatient,NN,12,outpati,outpatient,patient,biomed_1468-6708-3-10-hepple_clean,NA,biomed_1468-6708-3-10-hepple_clean_33
first,JJ,13,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
four,CD,13,four,NA,NA,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
month,NNS,13,month,calendar month|month,time period|period of time|period|time unit|unit of time,biomed_1468-6708-3-3-hepple_clean,s,biomed_1468-6708-3-3-hepple_clean_79
patient,NNS,13,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role,biomed_1468-6708-3-3-hepple_clean,s,biomed_1468-6708-3-3-hepple_clean_79
be,VB,13,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
randomized,JJ,13,random,randomised|randomized,NA,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
simvastatin,NN,13,simvastatin,simvastatin|Zocor,lipid-lowering medicine|lipid-lowering medication|statin drug|statin,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
40,CD,13,40,NA,NA,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
mg,NN,13,mg,atomic number 12|magnesium|mg|Mg|milligram,metric weight unit|weight unit|metallic element|metal,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
daily,NN,13,daili,daily,newspaper|paper,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
placebo,NN,13,placebo,placebo,medicine|medication|medicament|medicinal drug|vesper,biomed_1468-6708-3-3-hepple_clean,NA,biomed_1468-6708-3-3-hepple_clean_79
mcar,NNP,14,mcar,NA,NA,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_95
certainly,RB,14,certainli,certainly|for certain|for sure|sure|sure as shooting|sure enough|surely,NA,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_95
be,VBZ,14,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1468-6708-3-4-hepple_clean,s,biomed_1468-6708-3-4-hepple_clean_95
less,RBR,14,less,less|to a lesser extent,NA,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_95
restrictive,JJ,14,restrict,restrictive,NA,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_95
assumption,NNS,14,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity,biomed_1468-6708-3-4-hepple_clean,s,biomed_1468-6708-3-4-hepple_clean_95
use,NN,15,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
hypertension,NNP,15,hypertens,high blood pressure|hypertension,cardiovascular disease,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
prostatism,NNP,15,prostat,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
evidence,NN,15,evid,evidence|grounds,information|indication|indicant|info,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
suggest,VBZ,15,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,biomed_1468-6708-3-7-hepple_clean,s,biomed_1468-6708-3-7-hepple_clean_13
alpha-,NN,15,alpha-,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
1,CD,15,1,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
antagonist,NNS,15,antagonist,adversary|antagonist|opponent|opposer|resister,person|individual|someone|somebody|mortal|soul|antagonistic muscle|drug,biomed_1468-6708-3-7-hepple_clean,s,biomed_1468-6708-3-7-hepple_clean_13
be,VBP,15,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
frequently,RB,15,frequent,frequently|oft|often|oftentimes|ofttimes,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
prescribe,VBN,15,prescrib,dictate|order|prescribe,inflict|bring down|visit|impose|recommend|urge|advocate|order|tell|enjoin|say,biomed_1468-6708-3-7-hepple_clean,ed,biomed_1468-6708-3-7-hepple_clean_13
hypertension,NN,15,hypertens,high blood pressure|hypertension,cardiovascular disease,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
be,VBP,15,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
few,JJ,15,few,few,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
publish,VBN,15,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare,biomed_1468-6708-3-7-hepple_clean,ed,biomed_1468-6708-3-7-hepple_clean_13
datum,NNS,15,datum,data point|datum,information,biomed_1468-6708-3-7-hepple_clean,s,biomed_1468-6708-3-7-hepple_clean_13
concern,VBG,15,concern,bear on|come to|concern|have to do with|interest|occupy|pertain|refer|relate|touch|touch on|worry,NA,biomed_1468-6708-3-7-hepple_clean,ing,biomed_1468-6708-3-7-hepple_clean_13
prevalence,NN,15,preval,preponderance|prevalence,generality|ratio|number|figure,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
routine,JJ,15,routin,everyday|mundane|quotidian|routine|unremarkable|workaday,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
use,NN,15,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
peripheral,JJ,15,peripher,peripheral,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
alpha-,NN,15,alpha-,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
1,CD,15,1,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
antagonist,NNS,15,antagonist,adversary|antagonist|opponent|opposer|resister,person|individual|someone|somebody|mortal|soul|antagonistic muscle|drug,biomed_1468-6708-3-7-hepple_clean,s,biomed_1468-6708-3-7-hepple_clean_13
prevalence,NN,15,preval,preponderance|prevalence,generality|ratio|number|figure,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
accord,VBG,15,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,biomed_1468-6708-3-7-hepple_clean,ing,biomed_1468-6708-3-7-hepple_clean_13
co-morbid,JJ,15,co-morbid,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
condition,NNS,15,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,biomed_1468-6708-3-7-hepple_clean,s,biomed_1468-6708-3-7-hepple_clean_13
such,JJ,15,such,such(a),NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
benign,JJ,15,benign,benign|benignant,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
prostatic,JJ,15,prostat,prostate|prostatic,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
hypertrophy,NN,15,hypertrophi,hypertrophy,dysplasia,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
usual,JJ,15,usual,common|usual,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
duration,NN,15,durat,continuance|duration|length,time period|period of time|period|time|temporal property,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
therapy,NN,15,therapi,therapy,medical care|medical aid,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_13
class,NNS,16,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_5
neural,NN,16,neural,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_5
progenitor,NNS,16,progenitor,primogenitor|progenitor,ancestor|ascendant|ascendent|antecedent|root,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_5
gaba,NNP,16,gaba,GABA|gamma aminobutyric acid,amino acid|aminoalkanoic acid|neurotransmitter,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_5
stimulate,NNS,16,stimul,NA,NA,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_5
process,VBZ,16,process,action|litigate|march|process|serve|sue|swear out|treat|work|work on,affect|impact|bear upon|bear on|touch on|touch|manage|deal|care|handle|calculate|cipher|cypher|compute|work out|reckon|figure|challenge|walk|transform|transmute|transubstantiate|deliver,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_5
other,NNS,16,other,NA,NA,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_5
have,VBZ,16,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_5
antagonistic,JJ,16,antagonist,antagonistic|antipathetic|antipathetical|counter|incompatible,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_5
activity,NN,16,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_5
right,NN,17,right,right|right field|right hand|right wing|rightfield|rightfulness,abstraction|abstract|position|place|tract|piece of land|piece of ground|parcel of land|parcel|faction|sect|hand|manus|mitt|paw|turn|turning|justice|justness|interest|stake,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
be,VBP,17,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
list,VBN,17,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_109
percent,NN,17,percent,pct|per centum|percent|percentage,proportion,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
alms,NNP,17,alm,alms,contribution|donation,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
show,VBD,17,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_109
migration,NN,17,migrat,migration,motion|movement|move|people|event|periodic event|recurrent event,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
defect,NNS,17,defect,blemish|defect|fault|flaw|mar|shortcoming,imperfection|imperfectness|disadvantage|appearance|visual aspect,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_109
total,JJ,17,total,entire|full|total,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
number,NN,17,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
alms,NNP,17,alm,alms,contribution|donation,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
score,VBD,17,score,grade|hit|make|mark|nock|rack up|score|seduce|tally,gain|advance|win|pull ahead|make headway|get ahead|gain ground|notch|record|enter|put down|compose|write|persuade|achieve|accomplish|attain|reach|measure|evaluate|valuate|assess|appraise|value,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_109
three,CD,17,three,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
strain,NNS,17,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_109
transform,VBN,17,transform,metamorphose|transform|translate|transmute|transubstantiate,change|alter|modify,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_109
construct,VB,17,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_109
e,NNP,18,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
16,CD,18,16,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
anterior,NN,18,anterior,anterior|front tooth,tooth,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
margin,NN,18,margin,allowance|border|gross profit|gross profit margin|leeway|margin|perimeter|security deposit|tolerance,boundary|edge|bound|amount|down payment|deposit|net income|net|net profit|lucre|profit|profits|earnings|space|blank space|place|discrepancy|disagreement|divergence|variance,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
optic,JJ,18,optic,ocular|ophthalmic|optic|optical|visual,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
cup,NN,18,cup,cup|cupful|loving cup,crockery|dishware|container|containerful|concave shape|concavity|incurvation|incurvature|United States liquid unit|plant organ|punch|hole|trophy|prize,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
have,VBD,18,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_54
extend,VBN,18,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_54
more,RBR,18,more,more|to a greater extent,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
anteriorly,RB,18,anteriorli,anteriorly,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
obvious,JJ,18,obviou,obvious,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
differentiation,NN,18,differenti,differentiation|distinction|specialisation|specialization,discrimination|secernment|mathematical process|mathematical operation|operation|adaptation|adaption|adjustment,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
iris,NNS,18,iri,flag|fleur-de-lis|iris|iris diaphragm|sword lily,iridaceous plant|membrane|tissue layer|diaphragm|stop,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
ciliary,JJ,18,ciliari,cilial|ciliary|ciliate,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
body,NN,18,bodi,body|consistence|consistency|dead body|organic structure|soundbox|substance|torso|trunk,natural object|social group|body part|system|scheme|property|message|content|subject matter|substance|mass|resonator|cavity resonator|resonating chamber|structure|construction,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_54
have,VBD,18,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_54
occur,VBN,18,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_54
result,VBG,19,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,biomed_1471-213X-1-4-hepple_clean,ing,biomed_1471-213X-1-4-hepple_clean_73
plasmid,NN,19,plasmid,plasmid|plasmid DNA,inclusion body|cellular inclusion|inclusion,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_73
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_73
call,VBN,19,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_73
pbigt,NN,19,pbigt,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_73
mc,NNP,19,mc,Mc|megacycle|megacycle per second|megahertz|MHz,rate,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_73
