lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
trabecular,NN,18,trabecular,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_93
beam,VBZ,18,beam,air|beam|broadcast|glow|radiate|send|shine|transmit,smile|express|show|evince|publicize|publicise|air|bare|look|appear|seem|feel|experience,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_93
be,VBD,18,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_93
more,RBR,18,more,more|to a greater extent,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_93
separated,JJ,18,separ,detached|disjointed|dislocated|isolated|separated|set-apart|spaced,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_93
anterior,NN,18,anterior,anterior|front tooth,tooth,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_93
posterior,NN,18,posterior,arse|ass|back tooth|backside|behind|bottom|bum|buns|butt|buttocks|can|derriere|fanny|fundament|hind end|hindquarters|keister|nates|posterior|prat|rear|rear end|rump|seat|stern|tail|tail end|tooshie|tush,body part|tooth,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_93
tm,NNP,18,tm,atomic number 69|thulium|Tm,metallic element|metal,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_93
5,CD,19,5,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
probe,NN,19,probe,investigation|probe,inquiry|enquiry|research|surgical instrument|exploration,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
use,VBD,19,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_92
detect,NNS,19,detect,NA,NA,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_92
11,CD,19,11,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
kb,NN,19,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
wild,JJ,19,wild,angry|barbarian|barbaric|baseless|crazy|dotty|fantastic|furious|gaga|godforsaken|groundless|hazardous|idle|raging|raving mad|risky|savage|tempestuous|uncivilised|uncivilized|unfounded|untamed|unwarranted|violent|waste|wild,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
type,NN,19,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
band,NN,19,band,band|banding|circle|dance band|dance orchestra|isthmus|lot|ring|set|stria|striation|stripe,social group|musical organization|musical organisation|musical group|stripe|streak|bar|adornment|range|strip|slip|tissue|jewelry|jewellery|belt|loop|restraint|constraint,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
3,CD,19,3,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
8,CD,19,8,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
kb,NN,19,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
target,VBD,19,target,aim|direct|place|point|target,aim|take|train|take aim|direct,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_92
band,NN,19,band,band|banding|circle|dance band|dance orchestra|isthmus|lot|ring|set|stria|striation|stripe,social group|musical organization|musical organisation|musical group|stripe|streak|bar|adornment|range|strip|slip|tissue|jewelry|jewellery|belt|loop|restraint|constraint,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
due,JJ,19,due,ascribable|due|due(p)|imputable|referable,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
presence,NN,19,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
extra,JJ,19,extra,additional|excess|extra|redundant|spare|special|supererogatory|superfluous|supernumerary|surplus,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
ecorv,NNP,19,ecorv,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
site,NN,19,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
target,VBN,19,target,aim|direct|place|point|target,aim|take|train|take aim|direct,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_92
allele,NN,19,allel,allele|allelomorph,gene|cistron|factor,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_92
however,RB,20,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
few,JJ,20,few,few,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
specimen,NNS,20,specimen,specimen,example|illustration|instance|representative|sample,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_95
10,CD,20,10,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
%,NN,20,%,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
batch,NNS,20,batch,batch|clutch|deal|flock|good deal|great deal|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|spate|stack|tidy sum|wad,collection|aggregation|accumulation|assemblage|large indefinite quantity|large indefinite amount,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_95
egg,NNS,20,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_95
show,NN,20,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
oblique,JJ,20,obliqu,devious|oblique,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
third-cleavage,JJ,20,third-cleavag,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
orientation,NN,20,orient,orientation|orientation course|predilection|preference,placement|location|locating|position|positioning|emplacement|attitude|mental attitude|direction|predisposition|self-awareness|course|course of study|course of instruction|class,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
produce,VBZ,20,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_95
morulum,NN,20,morulum,NA,NA,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_95
rosette,NN,20,rosett,little potato|rose window|rosette|russet scab|stem canker,adornment|rhizoctinia disease|leaf|leafage|foliage|window,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
blastomere,NNS,20,blastomer,blastomere,cell,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_95
animal,NN,20,anim,animal|animate being|beast|brute|creature|fauna,organism|being,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
pole,NN,20,pole,celestial pole|magnetic pole|perch|pole|Pole|rod|terminal,rod|European|opinion|sentiment|persuasion|view|thought|linear unit|linear measure|area unit|square measure|celestial point|geographic point|geographical point|contact|tangency|sports implement|end|terminal,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_95
bill,NN,21,bill,account|bank bill|bank note|banker's bill|banknote|beak|bill|billhook|broadsheet|broadside|card|circular|eyeshade|Federal Reserve note|flier|flyer|government note|greenback|handbill|invoice|measure|neb|nib|note|notice|peak|pecker|placard|poster|posting|throwaway|visor|vizor,legal document|legal instrument|official document|instrument|statement|financial statement|paper money|folding money|paper currency|program|programme|ad|advertisement|advertizement|advertising|advertizing|advert|sign|list|listing|hand tool|brim|mouth,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_9
cause,VBN,21,caus,cause|do|get|have|induce|make|stimulate,make|create,icic_102CTL002-hepple_clean,ed,icic_102CTL002-hepple_clean_9
workplace,NN,21,workplac,work|workplace,geographic point|geographical point,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_9
accident,NNS,21,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_9
lose,VBD,21,lose,lose|miss|suffer|turn a loss,NA,icic_102CTL002-hepple_clean,ed,icic_102CTL002-hepple_clean_9
productivity,NN,21,product,productiveness|productivity,fruitfulness|fecundity|ratio,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_9
unrealized,JJ,21,unreal,unfulfilled|unrealised|unrealized,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_9
tax,NN,21,tax,revenue enhancement|tax|taxation,levy,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_9
revenue,NNS,21,revenu,gross|receipts|revenue|tax income|tax revenue|taxation,sum|sum of money|amount|amount of money|government income|government revenue,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_9
welfare,NN,21,welfar,benefit|eudaemonia|eudaimonia|public assistance|social welfare|upbeat|welfare|well-being|wellbeing,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|good|goodness|prosperity|successfulness,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_9
payment,NNS,21,payment,defrayal|defrayment|payment|requital,cost|commerce|commercialism|mercantilism|return|paying back|getting even,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_9
crime,NN,21,crime,crime|criminal offence|criminal offense|law-breaking,offense|offence|transgression|evildoing,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_9
also,RB,22,also,also|as well|besides|likewise|too,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
hope,VBP,22,hope,desire|go for|hope|trust,wish|desire|want|plan|be after,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
take,VB,22,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
time,NN,22,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
spring,NN,22,spring,bounce|bound|fountain|give|leap|leaping|natural spring|outflow|outpouring|saltation|spring|springiness|springtime,season|time of year|elastic device|geological formation|formation|beginning|origin|root|rootage|source|elasticity|snap|jump|jumping,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
plant,VBG,22,plant,constitute|embed|engraft|establish|found|imbed|implant|institute|plant|set,put|set|place|pose|position|lay|insert|infix|enter|introduce|initiate|pioneer|stock|communicate|pass on|pass|pass along|put across,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_9
make,VB,22,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
gift,NN,22,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
honor,NN,22,honor,accolade|award|honor|honour|laurels|pureness|purity,symbol|standing|righteousness|virtue|chastity|sexual morality,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
joe,NNP,22,joe,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
garden,NN,22,garden,garden,plot|plot of land|plot of ground|patch|vegetation|flora|botany|yard|grounds|curtilage,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_9
now,RB,23,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
age,NN,23,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
67,CD,23,67,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
six,CD,23,six,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
year,NNS,23,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_11
organization,NN,23,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
wonderful,JJ,23,wonder,fantastic|grand|howling(a)|marvellous|marvelous|rattling(a)|terrific|tremendous|wonderful|wondrous,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
teacher,NNS,23,teacher,instructor|teacher,educator|pedagogue|pedagog|abstraction|abstract,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_11
other,JJ,23,other,early(a)|former(a)|other|other(a),NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
leader,NNS,23,leader,drawing card|leader|loss leader,person|individual|someone|somebody|mortal|soul|feature,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_11
graduate,VBD,23,graduat,calibrate|fine-tune|graduate,receive|have|confer|bestow|adjust|set|correct,icic_102CTL004-hepple_clean,ed,icic_102CTL004-hepple_clean_11
indy,NNP,23,indi,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
read,NNP,23,read,read,publication,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_11
be,VBP,23,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
study,VBG,23,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,icic_102CTL004-hepple_clean,ing,icic_102CTL004-hepple_clean_11
ged,NNP,23,ged,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_11
be,VB,24,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
swim,VBG,24,swim,drown|float|swim,travel|go|move|locomote|be,icic_103C-L055-hepple_clean,ing,icic_103C-L055-hepple_clean_4
planning,NN,24,plan,planning|preparation|provision,preparation|readying|design|designing|thinking|thought|thought process|cerebration|intellection|mentation,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
sport,NNS,24,sport,athletics|fun|mutant|mutation|play|sport|sportsman|sportswoman|summercater|variation,diversion|recreation|occupation|business|job|line of work|line|vacationer|vacationist|person|individual|someone|somebody|mortal|soul|athlete|jock|organism|being|wit|humor|humour|witticism|wittiness,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
go,VBG,24,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,icic_103C-L055-hepple_clean,ing,icic_103C-L055-hepple_clean_4
exciting,JJ,24,excit,exciting,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
field,NN,24,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
trip,NNS,24,trip,head trip|misstep|slip|stumble|trip|trip-up|tripper,journey|journeying|hallucination|mishap|misadventure|mischance|experience|catch|stop|step|blunder|blooper|bloomer|bungle|pratfall|foul-up|fuckup|flub|botch|boner|boo-boo,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
help,VBG,24,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,icic_103C-L055-hepple_clean,ing,icic_103C-L055-hepple_clean_4
other,NNS,24,other,NA,NA,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
community,NN,24,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
service,NN,24,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
project,NNS,24,project,labor|project|projection|task|undertaking,work|plan|program|programme,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
plan,VBG,24,plan,be after|contrive|design|plan|project,intend|mean|think|cogitate|cerebrate|create by mental act|create mentally,icic_103C-L055-hepple_clean,ing,icic_103C-L055-hepple_clean_4
own,JJ,24,own,ain|own(a),NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
camp,NN,24,camp,bivouac|camp|cantonment|clique|coterie|encampment|ingroup|inner circle|pack|refugee camp|summer camp,military quarters|gathering|assemblage|housing|lodging|living accommodations|set|circle|band|lot|penal institution|penal facility|triteness|staleness|shelter|site|land site,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
carnival,NN,24,carniv,carnival|circus|fair|funfair,festival|fete|disturbance|show,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
join,VBG,24,join,conjoin|connect|fall in|get together|join|link|link up|unite,NA,icic_103C-L055-hepple_clean,ing,icic_103C-L055-hepple_clean_4
great,JJ,24,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
club,NNS,24,club,ball club|baseball club|cabaret|club|clubhouse|gild|golf club|golf-club|golfclub|guild|lodge|night club|nightclub|nightspot|nine|order|social club|society,baseball team|association|stick|building|edifice|golf equipment|playing card|spot,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
jewelry,NN,24,jewelri,jewellery|jewelry,adornment,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
making,NN,24,make,devising|fashioning|making|qualification,production|fitness|fittingness|component|constituent|element,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
juggling,NN,24,juggl,juggle|juggling,rearrangement|performance,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
snack,NN,24,snack,bite|collation|snack,meal|repast,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
cooking,NN,24,cook,cookery|cooking|preparation,change of state,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
nature,NN,24,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_4
craft,NNS,24,craft,craft|craftiness|craftsmanship|cunning|foxiness|guile|slyness|trade|wiliness|workmanship,occupation|business|job|line of work|line|vehicle|class|stratum|social class|socio-economic class|skill|accomplishment|acquirement|acquisition|attainment|shrewdness|astuteness|perspicacity|perspicaciousness,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_4
counseling,NN,25,counsel,counsel|counseling|counselling|direction|guidance,message|content|subject matter|substance,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
learn,VBG,25,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,icic_103C-L056-hepple_clean,ing,icic_103C-L056-hepple_clean_28
objective,NNS,25,object,aim|object|object glass|object lens|objective|objective lens|target,goal|end|lens|lense|lens system,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
design,VBN,25,design,contrive|design|plan|project,create by mental act|create mentally|intend|destine|designate|specify|create|make|gestate|conceive|conceptualize|conceptualise|mean|think,icic_103C-L056-hepple_clean,ed,icic_103C-L056-hepple_clean_28
teach,VB,25,teach,instruct|learn|teach,inform|habituate|accustom,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
support,VB,25,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
skill,NNS,25,skill,accomplishment|acquirement|acquisition|attainment|science|skill,ability|power|ability|power,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
incarcerated,JJ,25,incarcer,NA,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
woman,NNS,25,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
produce,VBP,25,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
healthier,JJR,25,healthier,fitter|healthier,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
more,RBR,25,more,more|to a greater extent,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
positive,JJ,25,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
relationship,NNS,25,relationship,family relationship|human relationship|kinship|relationship,relation|state,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
child,NNS,25,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
primarily,RB,25,primarili,chiefly|in the first place|in the main|mainly|primarily|principally,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
reduce,VB,25,reduc,abbreviate|abridge|boil down|bring down|come down|concentrate|contract|cut|cut back|cut down|decoct|deoxidise|deoxidize|dilute|foreshorten|keep down|melt off|quash|reduce|repress|scale down|shorten|shrink|slenderize|slim|slim down|subdue|subjugate|thin|thin out|tighten|trim|trim back|trim down,decrease|lessen|minify|simplify|demote|bump|relegate|break|kick downstairs|substitute|replace|interchange|exchange|take down|degrade|disgrace|demean|put down|become|turn|impoverish|shrink|reduce|change|restrict|trammel|limit|bound|confine|throttle|oppress|suppress|crush|separate|divide|part|reposition|de-emphasize|de-emphasise|destress|diminish|fall|weaken|change state,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
