lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
effective,JJ,14,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),NA,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
control,NN,14,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
bp,NNP,14,bp,NA,NA,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
side,NN,14,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
effect,NNS,14,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,biomed_1468-6708-3-4-hepple_clean,s,biomed_1468-6708-3-4-hepple_clean_51
study,NN,14,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
therapy,NNS,14,therapi,therapy,medical care|medical aid,biomed_1468-6708-3-4-hepple_clean,s,biomed_1468-6708-3-4-hepple_clean_51
month,NNP,14,month,calendar month|month,time period|period of time|period|time unit|unit of time,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
6,CD,14,6,NA,NA,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
assumption,NN,14,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
information,NN,14,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
available,JJ,14,avail,available|uncommitted|usable|useable,NA,biomed_1468-6708-3-4-hepple_clean,NA,biomed_1468-6708-3-4-hepple_clean_51
miss,VBG,14,miss,drop|escape|lack|leave out|lose|miss|neglect|omit|overleap|overlook|pretermit,NA,biomed_1468-6708-3-4-hepple_clean,ing,biomed_1468-6708-3-4-hepple_clean_51
datum,NN,14,datum,data point|datum,information,biomed_1468-6708-3-4-hepple_clean,s,biomed_1468-6708-3-4-hepple_clean_51
va,NNP,15,va,Department of Veterans Affairs|Old Dominion|Old Dominion State|VA|Va.|Virginia,executive department,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
cooperative,NNP,15,cooper,co-op|cooperative,commercial enterprise|association,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
study,NNP,15,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
antihypertensive,NNP,15,antihypertens,antihypertensive|antihypertensive drug,medicine|medication|medicament|medicinal drug,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
agent,NNS,15,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,biomed_1468-6708-3-7-hepple_clean,s,biomed_1468-6708-3-7-hepple_clean_25
be,VBD,15,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1468-6708-3-7-hepple_clean,ed,biomed_1468-6708-3-7-hepple_clean_25
double-blind,JJ,15,double-blind,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
randomized,JJ,15,random,randomised|randomized,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
controll,VBN,15,control,NA,NA,biomed_1468-6708-3-7-hepple_clean,ed,biomed_1468-6708-3-7-hepple_clean_25
trial,NN,15,trial,run|test|trial|trial run|tribulation|tryout|visitation,attempt|effort|endeavor|endeavour|try|experiment|experimentation|proceeding|legal proceeding|proceedings|contest|competition|affliction,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
compare,VBG,15,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,biomed_1468-6708-3-7-hepple_clean,ing,biomed_1468-6708-3-7-hepple_clean_25
atenolol,NN,15,atenolol,atenolol|Tenormin,beta blocker|beta-blocking agent|beta-adrenergic blocker|beta-adrenergic blocking agent,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
captopril,NN,15,captopril,Capoten|captopril,ACE inhibitor|angiotensin-converting enzyme inhibitor,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
clonidine,NN,15,clonidin,Catapres|clonidine,antihypertensive|antihypertensive drug,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
diltiazem,NN,15,diltiazem,Cardizem|diltiazem,calcium blocker|calcium-channel blocker,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
hydrochlorothiazide,NN,15,hydrochlorothiazid,Esidrix|hydrochlorothiazide|HydroDIURIL|Microzide,thiazide,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
prazosin,NN,15,prazosin,Minipress|prazosin,antihypertensive|antihypertensive drug|alpha blocker|alpha-blocker|alpha-adrenergic blocker|alpha-adrenergic blocking agent,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
placebo,NN,15,placebo,placebo,medicine|medication|medicament|medicinal drug|vesper,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
difference,NNS,15,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,biomed_1468-6708-3-7-hepple_clean,s,biomed_1468-6708-3-7-hepple_clean_25
antihypertensive,JJ,15,antihypertens,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
efficacy,NN,15,efficaci,efficaciousness|efficacy,effectiveness|effectivity|effectualness|effectuality,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
1,CD,15,1,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
105,CD,15,105,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
man,NNS,15,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping,biomed_1468-6708-3-7-hepple_clean,s,biomed_1468-6708-3-7-hepple_clean_25
have,VBD,15,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,biomed_1468-6708-3-7-hepple_clean,ed,biomed_1468-6708-3-7-hepple_clean_25
mild,JJ,15,mild,balmy|meek|mild|modest|soft,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
diastolic,JJ,15,diastol,diastolic,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
hypertension,NN,15,hypertens,high blood pressure|hypertension,cardiovascular disease,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
[,NN,15,[,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
10,CD,15,10,NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
],NN,15,],NA,NA,biomed_1468-6708-3-7-hepple_clean,NA,biomed_1468-6708-3-7-hepple_clean_25
5,CD,16,5,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
end,NN,16,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
correspond,NNS,16,correspond,NA,NA,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_99
nucleotide,NN,16,nucleotid,base|nucleotide,ester,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
142,CD,16,142,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
exon,NN,16,exon,coding DNA|exon,deoxyribonucleic acid|desoxyribonucleic acid|DNA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
1,CD,16,1,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
[,NN,16,[,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
43,CD,16,43,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
],NN,16,],NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
3,CD,16,3,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
end,NN,16,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
be,VBZ,16,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-1-hepple_clean,s,biomed_1471-213X-1-1-hepple_clean_99
nucleotide,NN,16,nucleotid,base|nucleotide,ester,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
2041,CD,16,2041,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
cdna,NN,16,cdna,cDNA|complementary DNA,deoxyribonucleic acid|desoxyribonucleic acid|DNA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
sequence,NN,16,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
[,NN,16,[,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
44,CD,16,44,NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
],NN,16,],NA,NA,biomed_1471-213X-1-1-hepple_clean,NA,biomed_1471-213X-1-1-hepple_clean_99
digest,VBN,17,digest,abide|bear|brook|concentrate|condense|digest|endure|put up|stand|stick out|stomach|suffer|support|tolerate,process|treat|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend|permit|allow|let|countenance|change|systematize|systematise|systemize|systemise|disintegrate|abridge|foreshorten|abbreviate|shorten|cut|contract|reduce|decompose|break up|break down,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_272
fragment,NN,17,fragment,fragment|shard|sherd,part|piece,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
hind,NNP,17,hind,hind,grouper|red deer|elk|American elk|wapiti|Cervus elaphus,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
iius,NNP,17,iiu,NA,NA,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_272
sal,NNP,17,sal,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
ligated,JJ,17,ligat,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
hind,NNP,17,hind,hind,grouper|red deer|elk|American elk|wapiti|Cervus elaphus,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
iius,NNP,17,iiu,NA,NA,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_272
sal,NNP,17,sal,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
site,NNS,17,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_272
ppd,NN,17,ppd,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
95,CD,17,95,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
67,CD,17,67,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
gift,NN,17,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
fire,NNP,17,fire,ardor|ardour|attack|blast|fervency|fervidness|fervor|fervour|fire|firing|flack|flak|flame|flaming,happening|occurrence|occurrent|natural event|attack|onslaught|onset|onrush|combustion|burning|fireplace|hearth|open fireplace|element|passion|passionateness|fuel|trial|tribulation|visitation|criticism|unfavorable judgment,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_272
smooth,NNP,18,smooth,smooth,accomplishment|achievement,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
muscle,NN,18,muscl,brawn|brawniness|heftiness|muscle|muscleman|muscular tissue|muscularity|musculus|sinew,contractile organ|contractor|animal tissue|bully|tough|hooligan|ruffian|roughneck|rowdy|yob|yobo|yobbo|authority|authorization|authorisation|potency|dominance|say-so|strength,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
cell,NNS,18,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_103
figure,NN,18,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
5,CD,18,5,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
d,NNP,18,d,500|calciferol|cholecalciferol|d|D|ergocalciferol|five hundred|viosterol|vitamin D,fat-soluble vitamin|large integer|letter|letter of the alphabet|alphabetic character,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
locate,VBN,18,locat,locate|place|settle|site|situate|turn up,find|regain|determine|find out|ascertain|station|post|send|place,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_103
inner,JJ,18,inner,inner|inner(a)|inside|interior|internal|intimate|privileged,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
wall,NN,18,wall,bulwark|paries|rampart|wall,partition|divider|object|physical object|stratum|difficulty|geological formation|formation|layer|bed|fence|fencing|embankment,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
sc,NNP,18,sc,atomic number 21|Palmetto State|S.C.|Sc|SC|scandium|Security Council|South Carolina,metallic element|metal|council,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
close,VBP,18,close,close|close down|close up|come together|conclude|fill up|fold|shut|shut down,change state|turn|end|terminate|stop|finish|cease|trade|prosecute|engage|pursue|move|approach|near|come on|go up|draw near|draw close|come near|join|barricade|block|blockade|block off|block up|bar|fill|complete,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
posterior,NN,18,posterior,arse|ass|back tooth|backside|behind|bottom|bum|buns|butt|buttocks|can|derriere|fanny|fundament|hind end|hindquarters|keister|nates|posterior|prat|rear|rear end|rump|seat|stern|tail|tail end|tooshie|tush,body part|tooth,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
termination,NN,18,termin,conclusion|end point|ending|endpoint|expiration|expiry|final result|outcome|result|resultant|termination|terminus,end|ending|terminal|conclusion|finish|morpheme|change of state,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
be,VBD,18,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_103
first,RB,18,first,first|first of all|first off|firstly|foremost,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
note,VBD,18,note,mark|mention|note|notice|observe|remark|take down|take note,state|say|tell|write down|set down|get down|put down,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_103
p,NN,18,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
14,CD,18,14,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_103
eyfp,NNP,19,eyfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
ecfp,NNP,19,ecfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_9
choose,VBN,19,choos,choose|opt|pick out|prefer|select|take,decide|make up one's mind|determine|evaluate|pass judgment|judge,biomed_1471-213X-1-4-hepple_clean,en,biomed_1471-213X-1-4-hepple_clean_9
emission,NN,19,emiss,discharge|emanation|emission|expelling,egress|egression|emergence|material|stuff|release|bodily process|body process|bodily function|activity|flow|flowing,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
spectrum,NN,19,spectrum,spectrum,array|scope|range|reach|orbit|compass|ambit,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_9
overlap,VB,19,overlap,overlap,coincide|co-occur|cooccur|cover|continue|extend,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
minimally,RB,19,minim,minimally,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
be,VB,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
distinguish,VBN,19,distinguish,describe|differentiate|discern|discover|distinguish|identify|key|key out|make out|mark|name|pick out|recognise|recognize|secern|secernate|separate|severalise|severalize|signalise|signalize|spot|tell|tell apart,identify|place|qualify|characterize|characterise|mark,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_9
use,VBN,19,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_9
simultaneously,RB,19,simultan,at the same time|simultaneously,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
emission,NN,19,emiss,discharge|emanation|emission|expelling,egress|egression|emergence|material|stuff|release|bodily process|body process|bodily function|activity|flow|flowing,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
spectrum,NN,19,spectrum,spectrum,array|scope|range|reach|orbit|compass|ambit,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_9
eyfp,NNP,19,eyfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
ecfp,NNP,19,ecfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
overlap,VBP,19,overlap,overlap,coincide|co-occur|cooccur|cover|continue|extend,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
greater,JJR,19,greater,greater,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
extent,NN,19,extent,extent,degree|level|stage|point|magnitude,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
egfp,NNP,19,egfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
[,NN,19,[,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
16,CD,19,16,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
17,CD,19,17,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
],NN,19,],NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
http,NN,19,http,HTTP|hypertext transfer protocol,protocol|communications protocol,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_9
blastodisc,NN,20,blastodisc,blastoderm|blastodisc|germinal area|germinal disc,layer,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
be,VBZ,20,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_70
2,CD,20,2,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
3,CD,20,3,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
mm,NN,20,mm,millimeter|millimetre|mm,metric linear unit,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
diameter,NN,20,diamet,diam|diameter,length|straight line,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
occupy,VBZ,20,occupi,absorb|busy|concern|engage|engross|fill|interest|invade|lodge in|occupy|reside|take|use up|worry,work|populate|dwell|live|inhabit|be|attack|assail|use|expend|interest|do work,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_70
100,CD,20,100,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
°,NN,20,°,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
egg,NN,20,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
circumference,NN,20,circumfer,circuit|circumference|perimeter,size|boundary line|border|borderline|delimitation|mete|length,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_70
1984,CD,21,1984,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
indy,NNP,21,indi,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
read,NNP,21,read,read,publication,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
formerly,RB,21,formerli,at one time|erst|erstwhile|formerly|once,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
greater,NNP,21,greater,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
indianapoli,NNP,21,indianapoli,NA,NA,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
literacy,NN,21,literaci,literacy,skill|accomplishment|acquirement|acquisition|attainment,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
league,NNP,21,leagu,conference|league,association|union|linear unit|linear measure,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
have,VBZ,21,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
provide,VBN,21,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_102CTL002-hepple_clean,ed,icic_102CTL002-hepple_clean_11
tutor,VBG,21,tutor,tutor,teach|learn|instruct|relate|interrelate,icic_102CTL002-hepple_clean,ing,icic_102CTL002-hepple_clean_11
