lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
many,JJ,17,mani,many,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
copy,NNS,17,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
pjc,NN,17,pjc,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
4,CD,17,4,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
do,VBD,17,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_218
thus,RB,17,thu,hence|so|thence|therefore|thus|thusly,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
suggest,VBG,17,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_218
array,NNS,17,arrai,array|raiment|regalia,arrangement|display|clothing|article of clothing|vesture|wear|wearable|habiliment|directional antenna,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
alter,VBD,17,alter,alter|castrate|change|falsify|interpolate|modify|neuter|spay|vary,change|alter|modify|edit|redact|sterilize|sterilise|desex|unsex|desexualize|desexualise|fix,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_218
alm,NNP,17,alm,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
cell,NN,17,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
migration,NNS,17,migrat,migration,motion|movement|move|people|event|periodic event|recurrent event,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_218
act,VBN,17,act,act|act as|behave|dissemble|do|move|play|playact|pretend|represent|roleplay|work,re-create|serve|act|behave|do|be|succeed|win|come through|bring home the bacon|deliver the goods|perform,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_218
titrate,VBG,17,titrat,titrate,quantify|measure,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_218
control,NN,17,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
factor,NN,17,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_218
postnatal,NN,18,postnat,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
developmental,NN,18,development,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
stage,NNS,18,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_85
time,NN,18,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
frame,NN,18,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
describe,VBD,18,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_85
b,NNP,18,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
6,CD,18,6,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
mouse,NNS,18,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_85
be,VBZ,18,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_85
essentially,RB,18,essenti,basically|essentially|fundamentally,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
same,JJ,18,same,like|same|same(p),NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
observe,VBD,18,observ,abide by|celebrate|detect|discover|find|follow|honor|honour|keep|keep an eye on|maintain|mention|note|notice|observe|remark|respect|take note|watch|watch over,spy|sight|state|say|tell|watch|accept|check|check up on|look into|check out|suss out|check over|go over|check into,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_85
by,NNP,18,by,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
/,NN,18,/,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
snj,NNP,18,snj,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
strain,NN,18,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
not,RB,18,not,non|not,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_85
show,VBN,18,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,biomed_1471-213X-1-3-hepple_clean,en,biomed_1471-213X-1-3-hepple_clean_85
figure,NN,19,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
4,CD,19,4,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
show,VBZ,19,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_39
experiment,NN,19,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
r,NN,19,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
26,CD,19,26,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
r-yfp,NNP,19,r-yfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
mouse,NNS,19,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_39
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_39
cross,VBN,19,cross,baffle|bilk|cover|cross|crossbreed|cut across|cut through|foil|frustrate|get across|get over|hybridise|hybridize|interbreed|intersect|pass over|queer|scotch|span|spoil|sweep|thwart|track|traverse,pass|meet|run into|encounter|run across|come across|see|prevent|forestall|foreclose|preclude|forbid|fold|fold up|turn up|cover|continue|extend|intersect|cross|write|breed,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_39
strain,NN,19,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
mouse,NNS,19,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_39
cre,NNP,19,cre,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_39
knock,VBN,19,knock,bump|criticise|criticize|knock|pick apart|ping|pink|rap|strike hard|tap,strike|rap|knap|hit|impinge on|run into|collide with|sound|go|comment|notice|remark|point out,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_39
en-,NNP,19,en-,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
1,CD,19,1,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
locus,JJ,19,locu,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
[,NN,19,[,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
26,CD,19,26,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
],NN,19,],NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
result,VBG,19,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,biomed_1471-213X-1-4-hepple_clean,ing,biomed_1471-213X-1-4-hepple_clean_39
expression,NN,19,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
yfp,NNP,19,yfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
specifically,RB,19,specif,specifically,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
mid-hindbrain,JJ,19,mid-hindbrain,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
junction,NN,19,junction,adjunction|articulation|colligation|conjugation|conjunction|join|joint|junction|juncture,topographic point|place|spot|union|unification|connection|connexion|link|connector|connecter|connective|joining,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
e,NNP,19,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
8,CD,19,8,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
embryo,NN,19,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_39
stage,NN,20,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
begin,VBZ,20,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_77
appearance,NN,20,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
first,JJ,20,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
cleavage,NN,20,cleavag,cleavage|segmentation,state|chemical process|chemical change|chemical action|cell division|cellular division|area|region|division,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
furrow,NN,20,furrow,crease|crinkle|furrow|line|seam|wrinkle,trench|depression|impression|imprint,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
four,CD,20,four,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
hour,NNS,20,hour,60 minutes|hour|hr|minute|time of day,time unit|unit of time|clock time|time|time period|period of time|period|distance,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_77
fertilization,NN,20,fertil,dressing|fecundation|fertilisation|fertilization|impregnation,creation|conception|enrichment,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
17,CD,20,17,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
°,NN,20,°,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
2,CD,20,2,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
hour,NNS,20,hour,60 minutes|hour|hr|minute|time of day,time unit|unit of time|clock time|time|time period|period of time|period|distance,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_77
21,CD,20,21,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
°,NN,20,°,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
5,CD,20,5,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
5,CD,20,5,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
hour,NNS,20,hour,60 minutes|hour|hr|minute|time of day,time unit|unit of time|clock time|time|time period|period of time|period|distance,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_77
14,CD,20,14,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
°,NN,20,°,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_77
indy,NNP,21,indi,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_10
read,NNP,21,read,read,publication,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_10
be,VBZ,21,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_10
work,VBG,21,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,icic_102CTL002-hepple_clean,ing,icic_102CTL002-hepple_clean_10
change,VB,21,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_10
statistics,NNS,21,statist,statistics,applied mathematics|applied math,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_10
one,CD,21,on,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_10
life,NN,21,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_10
time,NN,21,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_10
many,JJ,22,mani,many,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_11
adult,NNS,22,adult,adult|grownup,person|individual|someone|somebody|mortal|soul|animal|animate being|beast|brute|creature|fauna,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_11
community,NN,22,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_11
do,VBP,22,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_11
n't,RB,22,n't,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_11
enjoy,VB,22,enjoi,bask|delight|enjoy|love|relish|revel|savor|savour,use|utilize|utilise|apply|employ|like|experience|see|go through,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_11
read,VBG,22,read,interpret|learn|read|record|register|say|scan|show|study|take|translate|understand,interpret|construe|see|have|feature|talk|speak|utter|mouth|verbalize|verbalise|predict|foretell|prognosticate|call|forebode|anticipate|promise|indicate|audition|try out|understand,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_11
way,NN,22,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_11
do,VBP,22,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_11
dear,RB,23,dear,affectionately|dear|dearly,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_6
friend,NNPS,23,friend,acquaintance|admirer|ally|booster|champion|friend|Friend|protagonist|Quaker|supporter,person|individual|someone|somebody|mortal|soul|associate|advocate|advocator|proponent|exponent|Christian,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_6
literacy,NN,23,literaci,literacy,skill|accomplishment|acquirement|acquisition|attainment,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_6
share,NN,23,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_6
special,JJ,23,special,especial(a)|exceptional|extra|limited|particular|particular(a)|peculiar(a)|special|special(a),NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_6
interest,NN,23,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_6
reading,NN,23,read,indication|interpretation|meter reading|reading|Reading|reading material|recital|recitation|version,linguistic process|language|interpretation|datum|data point|written communication|written language|black and white|representation|mental representation|internal representation|public speaking|speechmaking|speaking|oral presentation|measurement|measuring|measure|mensuration,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_6
summer,NN,24,summer,summer|summertime,season|time of year|time of life,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
more,JJR,24,more,more than|more(a),NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
300,CD,24,300,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
child,NNS,24,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_1
age,NNS,24,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_1
4,CD,24,4,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
14,CD,24,14,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
attend,VB,24,attend,advert|assist|attend|attend to|give ear|go to|hang|look|pay heed|see|serve|take care|wait on,be|care|give care|attach to|accompany|come with|go with|help|assist|aid|listen,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
ywca,NNP,24,ywca,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
indianapoli,NNP,24,indianapoli,NA,NA,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_1
everyone,NN,24,everyon,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
belong,VBZ,24,belong,belong|belong to|go,be,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_1
summer,NNPS,24,summer,summer|summertime,season|time of year|time of life,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
day,NNP,24,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
camp,NNP,24,camp,bivouac|camp|cantonment|clique|coterie|encampment|ingroup|inner circle|pack|refugee camp|summer camp,military quarters|gathering|assemblage|housing|lodging|living accommodations|set|circle|band|lot|penal institution|penal facility|triteness|staleness|shelter|site|land site,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
provide,NNP,25,provid,NA,NA,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_40
information,NN,25,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_40
sign,NNS,25,sign,augury|foretoken|house|mansion|mark|planetary house|polarity|preindication|sign|sign of the zodiac|signal|signaling|signboard|star sign,clue|clew|cue|communication|structure|construction|region|part|evidence|grounds|opposition|oppositeness|experience|gesture|motion|language unit|linguistic unit|mathematical notation,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_40
symptom,NNS,25,symptom,symptom,evidence|grounds|indication|indicant,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_40
assist,VBZ,25,assist,aid|assist|attend|attend to|help|serve|wait on,support|back up|work|help|assist|aid,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_40
woman,NNS,25,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_40
