lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
division,NNS,17,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_144
be,VBD,17,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_144
take,VBG,17,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_144
place,NN,17,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_144
bdus,NNP,17,bdu,NA,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_144
be,VBD,17,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-2-hepple_clean,ed,biomed_1471-213X-1-2-hepple_clean_144
migrate,VBG,17,migrat,migrate|transmigrate,move,biomed_1471-213X-1-2-hepple_clean,ing,biomed_1471-213X-1-2-hepple_clean_144
normally,RB,17,normal,commonly|normally|ordinarily|unremarkably|usually,NA,biomed_1471-213X-1-2-hepple_clean,NA,biomed_1471-213X-1-2-hepple_clean_144
strain,NNS,17,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music,biomed_1471-213X-1-2-hepple_clean,s,biomed_1471-213X-1-2-hepple_clean_144
further,VB,18,further,advance|boost|encourage|foster|further|promote,promote|advance|boost|further|encourage|support|back up,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
investigate,VB,18,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
cell,NN,18,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
death,NN,18,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
occur,VBD,18,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_115
develop,VBG,18,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,biomed_1471-213X-1-3-hepple_clean,ing,biomed_1471-213X-1-3-hepple_clean_115
iridocorneal,NN,18,iridocorn,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
angle,NN,18,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
use,VBD,18,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_115
fluorescent,NN,18,fluoresc,fluorescent|fluorescent fixture,lighting fixture,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
double,JJ,18,doubl,bivalent|double|doubled|dual|duple|forked|three-fold|threefold|treble|two-fold|twofold,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
label,VBG,18,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,biomed_1471-213X-1-3-hepple_clean,ing,biomed_1471-213X-1-3-hepple_clean_115
assay,NN,18,assai,assay|check,appraisal|assessment|substance|report|study|written report|test|trial|run,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
identify,VBZ,18,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_115
fragment,VBN,18,fragment,break up|fragment|fragmentise|fragmentize,break|separate|split up|fall apart|come apart,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_115
dna,NNP,18,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
use,VBG,18,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,biomed_1471-213X-1-3-hepple_clean,ing,biomed_1471-213X-1-3-hepple_clean_115
fluorescently,RB,18,fluoresc,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
label,VBN,18,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,biomed_1471-213X-1-3-hepple_clean,ed,biomed_1471-213X-1-3-hepple_clean_115
dutp,NN,18,dutp,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
detect,NNS,18,detect,NA,NA,biomed_1471-213X-1-3-hepple_clean,s,biomed_1471-213X-1-3-hepple_clean_115
chromatin,NN,18,chromatin,chromatin|chromatin granule,body substance,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
condensation,NN,18,condens,abridgement|abridgment|capsule|compression|condensate|condensation|condensing|contraction,process|unconscious process|natural process|natural action|action|activity|atmospheric phenomenon|shrinking|shrinkage|summary|sum-up|compression|compressing,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
bind,VBG,18,bind,adhere|attach|bandage|bind|bond|constipate|hold|hold fast|obligate|oblige|stick|stick to|tie|tie down|tie up|truss,attach|relate|fasten|fix|secure|restrain|confine|hold|constrain|cover|adhere|hold fast|bond|bind|stick|stick to|indispose,biomed_1471-213X-1-3-hepple_clean,ing,biomed_1471-213X-1-3-hepple_clean_115
dye,NN,18,dye,dye|dyestuff,coloring material|colouring material|color|colour,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
yoyo-,NNP,18,yoyo-,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
1,CD,18,1,NA,NA,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_115
expression,NN,19,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
ecfp,NNP,19,ecfp,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
prove,VBD,19,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_41
more,RBR,19,more,more|to a greater extent,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
difficult,JJ,19,difficult,difficult|hard|unmanageable,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
detect,VB,19,detect,detect|discover|find|notice|observe,spy|sight,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
fix,VBN,19,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_41
sectioned,JJ,19,section,sectional|sectioned,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
tissue,NN,19,tissu,tissue|tissue paper,body part|paper,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
datum,NNS,19,datum,data point|datum,information,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_41
not,RB,19,not,non|not,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
show,VBN,19,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,biomed_1471-213X-1-4-hepple_clean,en,biomed_1471-213X-1-4-hepple_clean_41
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_41
clearly,RB,19,clearli,clear|clearly|distinctly|intelligibly|understandably,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
detectable,JJ,19,detect,detectable|noticeable|perceptible,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
unfixed,JJ,19,unfix,nebulous|unfixed,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
embryonic,JJ,19,embryon,embryologic|embryonal|embryonic|embryotic,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
tissue,NN,19,tissu,tissue|tissue paper,body part|paper,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
fig,NNP,19,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
2,CD,19,2,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
c,NNP,19,c,100|ampere-second|ascorbic acid|atomic number 6|blow|c|C|carbon|century|coke|coulomb|cytosine|degree Celsius|degree centigrade|deoxycytidine monophosphate|hundred|light speed|nose candy|one C|snow|speed of light|vitamin C,degree|speed|velocity|constant|water-soluble vitamin|antioxidant|nucleotide|base|pyrimidine|chemical element|element|large integer|charge unit|quantity unit|programming language|programing language|tonic|keynote|letter|letter of the alphabet|alphabetic character|cocaine|cocain,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_41
temperature,NN,20,temperatur,temperature,fundamental quantity|fundamental measure|physical property|somesthesia|somaesthesia|somatesthesia|somatic sensation,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_43
control,NN,20,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_43
regime,NN,20,regim,authorities|government|regime|regimen,polity|plan|program|programme,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_43
be,VBD,20,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-6-hepple_clean,ed,biomed_1471-213X-1-6-hepple_clean_43
necessity,NN,20,necess,essential|necessary|necessity|requirement|requisite,need|demand|thing,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_43
weather-related,JJ,20,weather-rel,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_43
specimen,NNS,20,specimen,specimen,example|illustration|instance|representative|sample,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_43
be,VBD,20,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-6-hepple_clean,ed,biomed_1471-213X-1-6-hepple_clean_43
raise,VBN,20,rais,advance|arouse|bring up|call down|call forth|conjure|conjure up|elevate|elicit|enhance|enkindle|erect|evoke|farm|fire|get up|grow|heighten|invoke|kick upstairs|kindle|leaven|levy|lift|nurture|parent|produce|promote|prove|provoke|put forward|put up|raise|rear|recruit|resurrect|set up|stir|upgrade|upraise,increase|move|displace|express|verbalize|verbalise|utter|give tongue to|collect|take in|cultivate|call up|summon|construct|build|make|create|change|alter|modify|intensify|compound|heighten|deepen|delegate|designate|depute|assign|raise|lift|elevate|get up|bring up|bid|call|bet|wager|play|enlist|draft|muster in|mention|advert|cite|name|refer|pronounce|articulate|enounce|sound out|enunciate|say|incite|instigate|set off|stir up|reach|get through|get hold of|contact|multiply|bring out|better|improve|amend|ameliorate|meliorate|end|terminate|resuscitate|revive,biomed_1471-213X-1-6-hepple_clean,ed,biomed_1471-213X-1-6-hepple_clean_43
water,NN,20,water,body of water|H2O|pee|piddle|piss|urine|water|water supply|water system|weewee,binary compound|liquid|thing|element|facility|installation|body waste|excretion|excreta|excrement|excretory product|food|nutrient,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_43
table,NN,20,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_43
run,VBG,20,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate,biomed_1471-213X-1-6-hepple_clean,ing,biomed_1471-213X-1-6-hepple_clean_43
lakewater,NN,20,lakewat,NA,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_43
department,NNP,21,depart,department|section,division|administrative district|administrative division|territorial division|sector|sphere,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_8
labor,NNP,21,labor,British Labour Party|childbed|confinement|Department of Labor|DoL|labor|Labor|Labor Department|labor movement|labour|Labour|Labour Party|lying-in|parturiency|project|proletariat|task|toil|trade union movement|travail|undertaking|working class,class|stratum|social class|socio-economic class|work|parturition|birth|giving birth|birthing|reform movement|labor party|labour party|executive department,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_8
estimate,NNS,21,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_8
business,NN,21,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_8
taxpayer,NNS,21,taxpay,taxpayer,payer|remunerator,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_8
foot,VBP,21,foot,foot|foot up|hoof|hoof it|leg it|pick,pay|walk|add|add together,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_8
bill,NN,21,bill,account|bank bill|bank note|banker's bill|banknote|beak|bill|billhook|broadsheet|broadside|card|circular|eyeshade|Federal Reserve note|flier|flyer|government note|greenback|handbill|invoice|measure|neb|nib|note|notice|peak|pecker|placard|poster|posting|throwaway|visor|vizor,legal document|legal instrument|official document|instrument|statement|financial statement|paper money|folding money|paper currency|program|programme|ad|advertisement|advertizement|advertising|advertizing|advert|sign|list|listing|hand tool|brim|mouth,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_8
60,CD,21,60,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_8
billion,CD,21,billion,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_8
year,NN,21,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_8
be,VBD,22,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL003-hepple_clean,ed,icic_102CTL003-hepple_clean_4
assign,VBN,22,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,icic_102CTL003-hepple_clean,ed,icic_102CTL003-hepple_clean_4
first,JJ,22,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_4
tutor,NN,22,tutor,coach|private instructor|tutor,teacher|instructor,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_4
joe,NNP,22,joe,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_4
be,VBD,22,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL003-hepple_clean,ed,icic_102CTL003-hepple_clean_4
read,VBG,22,read,interpret|learn|read|record|register|say|scan|show|study|take|translate|understand,interpret|construe|see|have|feature|talk|speak|utter|mouth|verbalize|verbalise|predict|foretell|prognosticate|call|forebode|anticipate|promise|indicate|audition|try out|understand,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_4
first,JJ,22,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_4
grade,NN,22,grade,class|course|degree|form|grad|gradation|grade|ground level|level|mark|score|tier,gathering|assemblage|rank|gradient|slope|angular unit|ablaut|evaluation|valuation|rating|elevation|property|cattle|cows|kine|oxen|Bos taurus,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_4
level,NN,22,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_4
people,NNS,23,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_7
learn,VBG,23,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,icic_102CTL004-hepple_clean,ing,icic_102CTL004-hepple_clean_7
read,VB,23,read,interpret|learn|read|record|register|say|scan|show|study|take|translate|understand,interpret|construe|see|have|feature|talk|speak|utter|mouth|verbalize|verbalise|predict|foretell|prognosticate|call|forebode|anticipate|promise|indicate|audition|try out|understand,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_7
have,VBZ,23,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_7
be,VBN,23,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL004-hepple_clean,en,icic_102CTL004-hepple_clean_7
lifelong,JJ,23,lifelong,lifelong|womb-to-tomb,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_7
dream,NN,23,dream,ambition|aspiration|dream|dreaming|pipe dream,imagination|imaging|imagery|mental imagery|imaginativeness|vision|desire|fantasy|phantasy|reverie|revery|perfection|flawlessness|ne plus ultra,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_7
summer,NN,24,summer,summer|summertime,season|time of year|time of life,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
more,JJR,24,more,more than|more(a),NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
300,CD,24,300,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
child,NNS,24,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_1
age,NNS,24,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_1
4,CD,24,4,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
14,CD,24,14,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
attend,VB,24,attend,advert|assist|attend|attend to|give ear|go to|hang|look|pay heed|see|serve|take care|wait on,be|care|give care|attach to|accompany|come with|go with|help|assist|aid|listen,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
ywca,NNP,24,ywca,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
indianapoli,NNP,24,indianapoli,NA,NA,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_1
everyone,NN,24,everyon,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
belong,VBZ,24,belong,belong|belong to|go,be,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_1
summer,NNPS,24,summer,summer|summertime,season|time of year|time of life,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
day,NNP,24,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
camp,NNP,24,camp,bivouac|camp|cantonment|clique|coterie|encampment|ingroup|inner circle|pack|refugee camp|summer camp,military quarters|gathering|assemblage|housing|lodging|living accommodations|set|circle|band|lot|penal institution|penal facility|triteness|staleness|shelter|site|land site,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_1
ywca,NNP,25,ywca,NA,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_16
program,NNS,25,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_16
be,VBP,25,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_16
carry,VBN,25,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,icic_103C-L056-hepple_clean,ed,icic_103C-L056-hepple_clean_16
