lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
formation,NN,18,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,biomed_1471-213X-1-3-hepple_clean,NA,biomed_1471-213X-1-3-hepple_clean_172
cassette,NN,19,cassett,cassette,container,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
coating,NN,19,coat,application|coat|coating|covering|finish|finishing,covering|decorativeness|fabric|cloth|material|textile|manual labor|manual labour,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
ire,NNP,19,ir,anger|choler|ira|ire|wrath,emotion|mortal sin|deadly sin,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_96
cre,NNP,19,cre,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
sv,NNP,19,sv,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
40,CD,19,40,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
pa,NN,19,pa,atomic number 91|dad|dada|daddy|Keystone State|P.A.|P.A. system|pa|Pa|PA|PA system|Pa.|papa|pappa|pascal|Pennsylvania|pop|protactinium|protoactinium|public address system,father|male parent|begetter|metallic element|metal|pressure unit|communication system,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
pgk-neomycin,JJ,19,pgk-neomycin,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
be,VBD,19,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_96
clone,VBN,19,clone,clone,copy|re-create,biomed_1471-213X-1-4-hepple_clean,ed,biomed_1471-213X-1-4-hepple_clean_96
pacus,NNP,19,pacu,NA,NA,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_96
site,NN,19,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
create,VB,19,creat,create|make|produce,act|move|appoint|charge|make|create,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
target,VBG,19,target,aim|direct|place|point|target,aim|take|train|take aim|direct,biomed_1471-213X-1-4-hepple_clean,ing,biomed_1471-213X-1-4-hepple_clean_96
construct,VB,19,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
flank,VBG,19,flank,flank,lie,biomed_1471-213X-1-4-hepple_clean,ing,biomed_1471-213X-1-4-hepple_clean_96
5,CD,19,5,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
3,CD,19,3,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
genomic,JJ,19,genom,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
dna,NNP,19,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
arm,NNS,19,arm,arm|branch|limb|sleeve|subdivision|weapon|weapon system,limb|projection|instrument|armrest|division|cloth covering,biomed_1471-213X-1-4-hepple_clean,s,biomed_1471-213X-1-4-hepple_clean_96
5,CD,19,5,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
kb,NN,19,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
2,CD,19,2,NA,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
kb,NN,19,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
respectively,RB,19,respect,respectively|severally,NA,biomed_1471-213X-1-4-hepple_clean,NA,biomed_1471-213X-1-4-hepple_clean_96
take,VBD,20,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,biomed_1471-213X-1-6-hepple_clean,ed,biomed_1471-213X-1-6-hepple_clean_20
fresh,JJ,20,fresh,bracing|brisk|clean|fresh|impertinent|impudent|invigorated|new|novel|overbold|refreshed|refreshful|refreshing|reinvigorated|sassy|saucy|smart|sweet|tonic|unfermented|unused|wise,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_20
look,NN,20,look,aspect|expression|face|facial expression|feel|feeling|flavor|flavour|look|looking|looking at|smell|spirit|tone,countenance|visage|sensing|perception|appearance|visual aspect|atmosphere|ambiance|ambience,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_20
animal,NN,20,anim,animal|animate being|beast|brute|creature|fauna,organism|being,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_20
describe,VB,20,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_20
familiar,JJ,20,familiar,conversant(p)|familiar|familiar(p)|intimate,NA,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_20
term,NNS,20,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_20
sequence,NN,20,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_20
event,NNS,20,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,biomed_1471-213X-1-6-hepple_clean,s,biomed_1471-213X-1-6-hepple_clean_20
development,NN,20,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,biomed_1471-213X-1-6-hepple_clean,NA,biomed_1471-213X-1-6-hepple_clean_20
1984,CD,21,1984,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
indy,NNP,21,indi,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
read,NNP,21,read,read,publication,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
formerly,RB,21,formerli,at one time|erst|erstwhile|formerly|once,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
greater,NNP,21,greater,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
indianapoli,NNP,21,indianapoli,NA,NA,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
literacy,NN,21,literaci,literacy,skill|accomplishment|acquirement|acquisition|attainment,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
league,NNP,21,leagu,conference|league,association|union|linear unit|linear measure,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
have,VBZ,21,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
provide,VBN,21,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_102CTL002-hepple_clean,ed,icic_102CTL002-hepple_clean_11
tutor,VBG,21,tutor,tutor,teach|learn|instruct|relate|interrelate,icic_102CTL002-hepple_clean,ing,icic_102CTL002-hepple_clean_11
adult,NNS,21,adult,adult|grownup,person|individual|someone|somebody|mortal|soul|animal|animate being|beast|brute|creature|fauna,icic_102CTL002-hepple_clean,s,icic_102CTL002-hepple_clean_11
marion,NNP,21,marion,NA,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
county,NNP,21,counti,county,region|part|administrative district|administrative division|territorial division,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
reading,NN,21,read,indication|interpretation|meter reading|reading|Reading|reading material|recital|recitation|version,linguistic process|language|interpretation|datum|data point|written communication|written language|black and white|representation|mental representation|internal representation|public speaking|speechmaking|speaking|oral presentation|measurement|measuring|measure|mensuration,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
very,RB,21,veri,rattling|real|really|very,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
lowest,JJS,21,lowest,last|last-place|lowest,NA,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
level,NN,21,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
literacy,NN,21,literaci,literacy,skill|accomplishment|acquirement|acquisition|attainment,icic_102CTL002-hepple_clean,NA,icic_102CTL002-hepple_clean_11
gift,NNS,22,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_7
have,VBP,22,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
help,VBN,22,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,icic_102CTL003-hepple_clean,ed,icic_102CTL003-hepple_clean_7
grow,VBP,22,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
too,RB,22,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
provide,VBG,22,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_7
training,NN,22,train,breeding|education|grooming|preparation|training,activity|upbringing,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
support,NN,22,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
joe,NNP,22,joe,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
tutor,NNS,22,tutor,coach|private instructor|tutor,teacher|instructor,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_7
have,VBP,22,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
need,VBN,22,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,icic_102CTL003-hepple_clean,ed,icic_102CTL003-hepple_clean_7
buy,VBG,22,bui,bribe|buy|corrupt|grease one's palms|purchase,get|acquire|pay|be|believe,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_7
book,NNS,22,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_7
joe,NNP,22,joe,NA,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
use,VBD,22,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,icic_102CTL003-hepple_clean,ed,icic_102CTL003-hepple_clean_7
give,VBG,22,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,icic_102CTL003-hepple_clean,ing,icic_102CTL003-hepple_clean_7
opportunity,NN,22,opportun,chance|opportunity,possibility|possibleness,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
meet,VB,22,meet,adjoin|assemble|come across|conform to|contact|converge|encounter|fill|fit|foregather|forgather|fulfil|fulfill|gather|get together|meet|play|receive|run across|run into|satisfy|see|suffer|take on|touch,NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
learn,VB,22,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
other,JJ,22,other,early(a)|former(a)|other|other(a),NA,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
adult,NN,22,adult,adult|grownup,person|individual|someone|somebody|mortal|soul|animal|animate being|beast|brute|creature|fauna,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
learner,NNS,22,learner,apprentice|assimilator|learner|prentice|scholar,person|individual|someone|somebody|mortal|soul|novice|beginner|tyro|tiro|initiate,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_7
indianapoli,NNP,22,indianapoli,NA,NA,icic_102CTL003-hepple_clean,s,icic_102CTL003-hepple_clean_7
country,NN,22,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,icic_102CTL003-hepple_clean,NA,icic_102CTL003-hepple_clean_7
be,VBP,23,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_9
retire,VBN,23,retir,adjourn|bed|crawl in|draw back|go to bed|go to sleep|hit the hay|hit the sack|kip down|move back|pull away|pull back|put out|recede|retire|retreat|sack out|strike out|turn in|withdraw,leave office|quit|step down|resign|discontinue|stop|cease|give up|lay off|travel|go|move|locomote|recall|close up|close|fold|shut down|close down|displace|fire|give notice|can|dismiss|give the axe|send away|sack|force out|give the sack|terminate|discard|fling|toss|toss out|toss away|chuck out|cast aside|dispose|throw out|cast out|throw away|cast away|put away|tire|pall|weary|fatigue|jade|toy|fiddle|diddle|play,icic_102CTL004-hepple_clean,ed,icic_102CTL004-hepple_clean_9
person,NN,23,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_9
today,NN,23,todai,today,present|nowadays|day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_9
have,VBP,23,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_9
beautiful,JJ,23,beauti,beautiful,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_9
outlook,NN,23,outlook,expectation|lookout|mentality|mind-set|mindset|outlook|prospect,attitude|mental attitude|belief|look|looking|looking at,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_9
life,NN,23,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_9
indy,NNP,23,indi,NA,NA,icic_102CTL004-hepple_clean,NA,icic_102CTL004-hepple_clean_9
read,NNP,23,read,read,publication,icic_102CTL004-hepple_clean,s,icic_102CTL004-hepple_clean_9
50,CD,24,50,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
club,NN,24,club,ball club|baseball club|cabaret|club|clubhouse|gild|golf club|golf-club|golfclub|guild|lodge|night club|nightclub|nightspot|nine|order|social club|society,baseball team|association|stick|building|edifice|golf equipment|playing card|spot,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
sponsor,NN,24,sponsor,patron|presenter|sponsor|supporter,benefactor|helper|advocate|advocator|proponent|exponent,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
provide,VBZ,24,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_12
supplies,NNS,24,suppli,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
need,VBN,24,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,icic_103C-L055-hepple_clean,ed,icic_103C-L055-hepple_clean_12
one,CD,24,on,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
club,NN,24,club,ball club|baseball club|cabaret|club|clubhouse|gild|golf club|golf-club|golfclub|guild|lodge|night club|nightclub|nightspot|nine|order|social club|society,baseball team|association|stick|building|edifice|golf equipment|playing card|spot,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
100,CD,24,100,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
camper,NN,24,camper,camper|camping bus|motor home,vacationer|vacationist|recreational vehicle|RV|R.V.,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
sponsor,NN,24,sponsor,patron|presenter|sponsor|supporter,benefactor|helper|advocate|advocator|proponent|exponent,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
provide,VBZ,24,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,icic_103C-L055-hepple_clean,s,icic_103C-L055-hepple_clean_12
one,CD,24,on,NA,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
child,NN,24,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
whole,JJ,24,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
week,NN,24,week,calendar week|hebdomad|week|workweek,time period|period of time|period|work time,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
fun,NN,24,fun,fun|merriment|play|playfulness|sport,diversion|recreation|wit|humor|humour|witticism|wittiness|activity|frivolity|frivolousness,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
camp,NN,24,camp,bivouac|camp|cantonment|clique|coterie|encampment|ingroup|inner circle|pack|refugee camp|summer camp,military quarters|gathering|assemblage|housing|lodging|living accommodations|set|circle|band|lot|penal institution|penal facility|triteness|staleness|shelter|site|land site,icic_103C-L055-hepple_clean,NA,icic_103C-L055-hepple_clean_12
counseling,NN,25,counsel,counsel|counseling|counselling|direction|guidance,message|content|subject matter|substance,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
learn,VBG,25,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,icic_103C-L056-hepple_clean,ing,icic_103C-L056-hepple_clean_28
objective,NNS,25,object,aim|object|object glass|object lens|objective|objective lens|target,goal|end|lens|lense|lens system,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
design,VBN,25,design,contrive|design|plan|project,create by mental act|create mentally|intend|destine|designate|specify|create|make|gestate|conceive|conceptualize|conceptualise|mean|think,icic_103C-L056-hepple_clean,ed,icic_103C-L056-hepple_clean_28
teach,VB,25,teach,instruct|learn|teach,inform|habituate|accustom,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
support,VB,25,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
skill,NNS,25,skill,accomplishment|acquirement|acquisition|attainment|science|skill,ability|power|ability|power,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
incarcerated,JJ,25,incarcer,NA,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
woman,NNS,25,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
produce,VBP,25,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
healthier,JJR,25,healthier,fitter|healthier,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
more,RBR,25,more,more|to a greater extent,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
positive,JJ,25,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
relationship,NNS,25,relationship,family relationship|human relationship|kinship|relationship,relation|state,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
child,NNS,25,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,icic_103C-L056-hepple_clean,s,icic_103C-L056-hepple_clean_28
primarily,RB,25,primarili,chiefly|in the first place|in the main|mainly|primarily|principally,NA,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
reduce,VB,25,reduc,abbreviate|abridge|boil down|bring down|come down|concentrate|contract|cut|cut back|cut down|decoct|deoxidise|deoxidize|dilute|foreshorten|keep down|melt off|quash|reduce|repress|scale down|shorten|shrink|slenderize|slim|slim down|subdue|subjugate|thin|thin out|tighten|trim|trim back|trim down,decrease|lessen|minify|simplify|demote|bump|relegate|break|kick downstairs|substitute|replace|interchange|exchange|take down|degrade|disgrace|demean|put down|become|turn|impoverish|shrink|reduce|change|restrict|trammel|limit|bound|confine|throttle|oppress|suppress|crush|separate|divide|part|reposition|de-emphasize|de-emphasise|destress|diminish|fall|weaken|change state,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
child,NN,25,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
abuse,NN,25,abus,abuse|contumely|ill-treatment|ill-usage|insult|maltreatment|misuse|revilement|vilification,mistreatment|disrespect|discourtesy|use|usage|utilization|utilisation|employment|exercise,icic_103C-L056-hepple_clean,NA,icic_103C-L056-hepple_clean_28
girl,NNP,26,girl,daughter|female child|fille|girl|girlfriend|lady friend|little girl|miss|missy|young lady|young woman,woman|adult female|female|female person|female offspring|lover,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_1
scout,NNP,26,scout,guide|lookout|lookout man|pathfinder|picket|scout|Scout|sentinel|sentry|spotter|talent scout|watch,watchman|watcher|security guard|male child|boy|female child|girl|little girl|recruiter|expert,icic_105CWL038-hepple_clean,s,icic_105CWL038-hepple_clean_1
opportunity,NNP,26,opportun,chance|opportunity,possibility|possibleness,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_1
hoosier,NNP,26,hoosier,Hoosier|Indianan,American,icic_105CWL038-hepple_clean,NA,icic_105CWL038-hepple_clean_1
